experiment,condition,subject,block,p,nll,bic,model
2,new_learn,48,6,42.22395273676157,74.96056264070268,159.13146565338153,nll_uniy_1
2,new_learn,48,6,37.21964973305824,74.96056264070268,159.13146565338153,nll_uniy_1
2,new_learn,48,6,0.9942011894326124,78.65663438651971,171.1287793310037,nll_glc_0
2,new_learn,48,6,-56.91733909024885,78.65663438651971,171.1287793310037,nll_glc_0
2,new_learn,48,6,37.2197746935548,78.65663438651971,171.1287793310037,nll_glc_0
2,new_learn,48,6,0.3880442779944841,74.16170590440188,162.13892236676804,nll_glc_1
2,new_learn,48,6,-56.310444581387706,74.16170590440188,162.13892236676804,nll_glc_1
2,new_learn,48,6,37.22359561221623,74.16170590440188,162.13892236676804,nll_glc_1
2,new_learn,48,6,4.5807228384074605,70.96479537124779,155.74510130045985,nll_gcc_eq_0
2,new_learn,48,6,26.094686263294463,70.96479537124779,155.74510130045985,nll_gcc_eq_0
2,new_learn,48,6,37.21816797204101,70.96479537124779,155.74510130045985,nll_gcc_eq_0
2,new_learn,48,6,87.21648654440585,73.94798550678229,161.71148157152885,nll_gcc_eq_1
2,new_learn,48,6,28.30572106518943,73.94798550678229,161.71148157152885,nll_gcc_eq_1
2,new_learn,48,6,37.22348103416875,73.94798550678229,161.71148157152885,nll_gcc_eq_1
2,new_learn,48,6,23.747007789746828,84.59218122125583,182.99987300047593,nll_gcc_eq_2
2,new_learn,48,6,84.33960902075015,84.59218122125583,182.99987300047593,nll_gcc_eq_2
2,new_learn,48,6,37.20751858632495,84.59218122125583,182.99987300047593,nll_gcc_eq_2
2,new_learn,48,6,67.45157239431754,76.19750632867812,166.2105232153205,nll_gcc_eq_3
2,new_learn,48,6,91.0684546005593,76.19750632867812,166.2105232153205,nll_gcc_eq_3
2,new_learn,48,6,37.213267534709935,76.19750632867812,166.2105232153205,nll_gcc_eq_3
2,new_learn,52,0,0.7282330997028699,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,52,0,0.6407527517181053,65.34194252226449,135.28905523051708,nll_bias_guess
2,new_learn,52,0,68.75690290344261,82.30203073014322,173.8144018322626,nll_unix_0
2,new_learn,52,0,38.92349149511762,82.30203073014322,173.8144018322626,nll_unix_0
2,new_learn,52,0,39.311713208625434,70.66201927203755,150.53437891605128,nll_unix_1
2,new_learn,52,0,38.91697476641861,70.66201927203755,150.53437891605128,nll_unix_1
2,new_learn,52,0,59.5839549316261,48.20900489976698,105.62835017151016,nll_uniy_0
2,new_learn,52,0,24.303421051110213,48.20900489976698,105.62835017151016,nll_uniy_0
2,new_learn,52,0,34.59129899772111,100.50485277910988,210.2200459301959,nll_uniy_1
2,new_learn,52,0,38.92377167601128,100.50485277910988,210.2200459301959,nll_uniy_1
2,new_learn,52,0,-0.3788712117004921,42.802068274666986,99.41964710729825,nll_glc_0
2,new_learn,52,0,-33.0639531403251,42.802068274666986,99.41964710729825,nll_glc_0
2,new_learn,52,0,18.565033954906102,42.802068274666986,99.41964710729825,nll_glc_0
2,new_learn,52,0,0.9999999834248277,70.66898901982884,155.15348859762196,nll_glc_1
2,new_learn,52,0,-39.033032114834,70.66898901982884,155.15348859762196,nll_glc_1
2,new_learn,52,0,38.91995129756515,70.66898901982884,155.15348859762196,nll_glc_1
2,new_learn,52,0,33.132376361444564,79.36201571603141,172.5395419900271,nll_gcc_eq_0
2,new_learn,52,0,0.0154887384104185,79.36201571603141,172.5395419900271,nll_gcc_eq_0
2,new_learn,52,0,38.91663060890446,79.36201571603141,172.5395419900271,nll_gcc_eq_0
2,new_learn,52,0,80.81633699707147,85.16084197374644,184.13719450545716,nll_gcc_eq_1
2,new_learn,52,0,0.052469374994601,85.16084197374644,184.13719450545716,nll_gcc_eq_1
2,new_learn,52,0,38.89910782847566,85.16084197374644,184.13719450545716,nll_gcc_eq_1
2,new_learn,52,0,11.23771859995015,45.277159324271885,104.36982920650804,nll_gcc_eq_2
2,new_learn,52,0,64.21885177286873,45.277159324271885,104.36982920650804,nll_gcc_eq_2
2,new_learn,52,0,20.059794560270916,45.277159324271885,104.36982920650804,nll_gcc_eq_2
2,new_learn,52,0,99.9896895763919,52.16564012358775,118.14679080513976,nll_gcc_eq_3
2,new_learn,52,0,60.02201279457509,52.16564012358775,118.14679080513976,nll_gcc_eq_3
2,new_learn,52,0,20.80223849714923,52.16564012358775,118.14679080513976,nll_gcc_eq_3
2,new_learn,54,2,0.7059780448283675,67.92842369487464,135.85684738974928,nll_rand_guess
2,new_learn,54,2,0.6125736070491259,65.43788741305545,135.480945012099,nll_bias_guess
2,new_learn,54,2,57.63015943651483,109.15739286490142,227.52512610177905,nll_unix_0
2,new_learn,54,2,38.183068591236214,109.15739286490142,227.52512610177905,nll_unix_0
2,new_learn,54,2,40.680876365647016,39.82889768367095,88.86813573931809,nll_unix_1
2,new_learn,54,2,18.559730007313412,39.82889768367095,88.86813573931809,nll_unix_1
2,new_learn,54,2,65.49753227262275,65.65863121426892,140.52760280051402,nll_uniy_0
2,new_learn,54,2,38.17779164300353,65.65863121426892,140.52760280051402,nll_uniy_0
2,new_learn,54,2,41.39297982495292,85.23374740419044,179.67783518035705,nll_uniy_1
2,new_learn,54,2,38.183574081873104,85.23374740419044,179.67783518035705,nll_uniy_1
2,new_learn,54,2,-0.9047762837916856,27.43634580860929,68.68820217518285,nll_glc_0
2,new_learn,54,2,13.104585026658546,27.43634580860929,68.68820217518285,nll_glc_0
2,new_learn,54,2,10.874632395306628,27.43634580860929,68.68820217518285,nll_glc_0
2,new_learn,54,2,0.9999999940011852,39.83469349389176,93.4848975457478,nll_glc_1
2,new_learn,54,2,-40.81317449960039,39.83469349389176,93.4848975457478,nll_glc_1
2,new_learn,54,2,18.56354640527326,39.83469349389176,93.4848975457478,nll_glc_1
2,new_learn,54,2,40.876861890446406,42.816265868783304,99.44804229553088,nll_gcc_eq_0
2,new_learn,54,2,0.0020650924827805,42.816265868783304,99.44804229553088,nll_gcc_eq_0
2,new_learn,54,2,16.51625768075468,42.816265868783304,99.44804229553088,nll_gcc_eq_0
2,new_learn,54,2,99.98045648234668,88.33564934681908,190.48680925160244,nll_gcc_eq_1
2,new_learn,54,2,32.37437428415415,88.33564934681908,190.48680925160244,nll_gcc_eq_1
2,new_learn,54,2,38.18108059386489,88.33564934681908,190.48680925160244,nll_gcc_eq_1
2,new_learn,54,2,36.66621523602036,35.12523148110137,84.06597352016702,nll_gcc_eq_2
2,new_learn,54,2,92.77223010844963,35.12523148110137,84.06597352016702,nll_gcc_eq_2
2,new_learn,54,2,14.633980551140915,35.12523148110137,84.06597352016702,nll_gcc_eq_2
2,new_learn,54,2,99.99724783058636,75.51640830825653,164.84832717447733,nll_gcc_eq_3
2,new_learn,54,2,67.801125080209,75.51640830825653,164.84832717447733,nll_gcc_eq_3
2,new_learn,54,2,38.17083939622077,75.51640830825653,164.84832717447733,nll_gcc_eq_3
2,new_learn,56,6,0.4883632530997907,63.76954061151497,127.53908122302994,nll_rand_guess
2,new_learn,56,6,0.4773985549323332,63.68269376551565,131.97055771701935,nll_bias_guess
2,new_learn,56,6,49.01849953226653,70.03987712660046,149.2900946251771,nll_unix_0
2,new_learn,56,6,38.883096130234975,70.03987712660046,149.2900946251771,nll_unix_0
2,new_learn,56,6,53.32037662254042,83.15618439892076,175.5227091698177,nll_unix_1
2,new_learn,56,6,38.88295666167383,83.15618439892076,175.5227091698177,nll_unix_1
2,new_learn,56,6,48.805492373593104,84.67924417751189,178.56882872699995,nll_uniy_0
2,new_learn,56,6,38.8788758593937,84.67924417751189,178.56882872699995,nll_uniy_0
2,new_learn,56,6,53.927752011250774,61.23907151158699,131.68848339515017,nll_uniy_1
2,new_learn,56,6,38.824265536035696,61.23907151158699,131.68848339515017,nll_uniy_1
2,new_learn,56,6,0.9999963489964512,70.07629202497583,153.96809460791593,nll_glc_0
2,new_learn,56,6,-48.91682113917606,70.07629202497583,153.96809460791593,nll_glc_0
2,new_learn,56,6,38.83447902794758,70.07629202497583,153.96809460791593,nll_glc_0
2,new_learn,56,6,0.0225549083595948,61.229272571737155,136.27405570143858,nll_glc_1
2,new_learn,56,6,-54.76414059722726,61.229272571737155,136.27405570143858,nll_glc_1
2,new_learn,56,6,38.88329655962431,61.229272571737155,136.27405570143858,nll_glc_1
2,new_learn,56,6,0.018315381173231,62.41279037415136,138.641091306267,nll_gcc_eq_0
2,new_learn,56,6,45.35301320011632,62.41279037415136,138.641091306267,nll_gcc_eq_0
2,new_learn,56,6,38.84446812124931,62.41279037415136,138.641091306267,nll_gcc_eq_0
2,new_learn,56,6,99.89412877713696,61.76077116839507,137.3370528947544,nll_gcc_eq_1
2,new_learn,56,6,45.69108525150414,61.76077116839507,137.3370528947544,nll_gcc_eq_1
2,new_learn,56,6,38.879858296274264,61.76077116839507,137.3370528947544,nll_gcc_eq_1
2,new_learn,56,6,45.01201446035839,84.57643200279581,182.9683745635559,nll_gcc_eq_2
2,new_learn,56,6,99.77444098934082,84.57643200279581,182.9683745635559,nll_gcc_eq_2
2,new_learn,56,6,38.880832988332536,84.57643200279581,182.9683745635559,nll_gcc_eq_2
2,new_learn,56,6,58.688436755849,69.79982768025997,153.4151659184842,nll_gcc_eq_3
2,new_learn,56,6,99.91665900791122,69.79982768025997,153.4151659184842,nll_gcc_eq_3
2,new_learn,56,6,38.88187024400571,69.79982768025997,153.4151659184842,nll_gcc_eq_3
2,new_learn,62,0,0.5505540376549586,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,62,0,0.5801117994785479,68.02920258484252,140.66357535567315,nll_bias_guess
2,new_learn,62,0,53.450909765203534,89.68384416525194,188.57802870248003,nll_unix_0
2,new_learn,62,0,38.761371122220936,89.68384416525194,188.57802870248003,nll_unix_0
2,new_learn,62,0,37.62114676990447,69.43160097479455,148.07354232156527,nll_unix_1
2,new_learn,62,0,38.746714898261715,69.43160097479455,148.07354232156527,nll_unix_1
2,new_learn,62,0,56.17381701888602,71.61682966971324,152.44399971140265,nll_uniy_0
2,new_learn,62,0,38.75922149182219,71.61682966971324,152.44399971140265,nll_uniy_0
2,new_learn,62,0,37.70066850031841,86.40179718068549,182.01393473334716,nll_uniy_1
2,new_learn,62,0,38.75581804770647,86.40179718068549,182.01393473334716,nll_uniy_1
2,new_learn,62,0,-0.7554786371249795,64.24268002171631,142.3008706013969,nll_glc_0
2,new_learn,62,0,-4.647164193370459,64.24268002171631,142.3008706013969,nll_glc_0
2,new_learn,62,0,38.749353315500485,64.24268002171631,142.3008706013969,nll_glc_0
2,new_learn,62,0,0.999999976117094,69.43637704395844,152.68826464588116,nll_glc_1
2,new_learn,62,0,-37.48146937407035,69.43637704395844,152.68826464588116,nll_glc_1
2,new_learn,62,0,38.73835400482657,69.43637704395844,152.68826464588116,nll_glc_1
2,new_learn,62,0,27.34806601974412,72.85196274501476,159.5194360479938,nll_gcc_eq_0
2,new_learn,62,0,0.0049816518607883,72.85196274501476,159.5194360479938,nll_gcc_eq_0
2,new_learn,62,0,38.7486544132224,72.85196274501476,159.5194360479938,nll_gcc_eq_0
2,new_learn,62,0,96.45341308741348,83.54980696998157,180.91512449792745,nll_gcc_eq_1
2,new_learn,62,0,25.843912816233395,83.54980696998157,180.91512449792745,nll_gcc_eq_1
2,new_learn,62,0,38.751828383188055,83.54980696998157,180.91512449792745,nll_gcc_eq_1
2,new_learn,62,0,16.135080595731843,63.87996136643524,141.57543329083475,nll_gcc_eq_2
2,new_learn,62,0,81.92834886576489,63.87996136643524,141.57543329083475,nll_gcc_eq_2
2,new_learn,62,0,38.71446582737979,63.87996136643524,141.57543329083475,nll_gcc_eq_2
2,new_learn,62,0,99.98674948940828,74.09700670155914,162.00952396108255,nll_gcc_eq_3
2,new_learn,62,0,61.63317702110569,74.09700670155914,162.00952396108255,nll_gcc_eq_3
2,new_learn,62,0,38.74352666708546,74.09700670155914,162.00952396108255,nll_gcc_eq_3
2,new_learn,64,2,0.3434162110757079,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,64,2,0.5099218363352249,69.2947179448434,143.1946060756749,nll_bias_guess
2,new_learn,64,2,52.427217340007914,120.18955316534972,249.5894467026756,nll_unix_0
2,new_learn,64,2,38.79587665621027,120.18955316534972,249.5894467026756,nll_unix_0
2,new_learn,64,2,51.2232557544543,29.530524871405227,68.27139011478664,nll_unix_1
2,new_learn,64,2,11.164713017911028,29.530524871405227,68.27139011478664,nll_unix_1
2,new_learn,64,2,52.22969930042897,96.89422373517482,202.9987878423258,nll_uniy_0
2,new_learn,64,2,38.79812001563292,96.89422373517482,202.9987878423258,nll_uniy_0
2,new_learn,64,2,50.469799271574466,67.01213773108738,143.23461583415093,nll_uniy_1
2,new_learn,64,2,38.79581026399404,67.01213773108738,143.23461583415093,nll_uniy_1
2,new_learn,64,2,-0.9999995075874504,29.54619854376906,72.90790764550239,nll_glc_0
2,new_learn,64,2,51.32618792542176,29.54619854376906,72.90790764550239,nll_glc_0
2,new_learn,64,2,10.99990986637641,29.54619854376906,72.90790764550239,nll_glc_0
2,new_learn,64,2,0.9978974289004106,29.18555651147679,72.18662358091785,nll_glc_1
2,new_learn,64,2,-54.61249822641964,29.18555651147679,72.18662358091785,nll_glc_1
2,new_learn,64,2,11.256249101274896,29.18555651147679,72.18662358091785,nll_glc_1
2,new_learn,64,2,50.9051677989528,29.359912903328713,72.5353363646217,nll_gcc_eq_0
2,new_learn,64,2,2.222831067372858,29.359912903328713,72.5353363646217,nll_gcc_eq_0
2,new_learn,64,2,11.284135641708009,29.359912903328713,72.5353363646217,nll_gcc_eq_0
2,new_learn,64,2,99.98994573014409,76.54200334935935,166.89951725668297,nll_gcc_eq_1
2,new_learn,64,2,45.49655043862256,76.54200334935935,166.89951725668297,nll_gcc_eq_1
2,new_learn,64,2,38.72655886019783,76.54200334935935,166.89951725668297,nll_gcc_eq_1
2,new_learn,64,2,50.540151773477504,29.871778769809524,73.55906809758332,nll_gcc_eq_2
2,new_learn,64,2,99.99482169771704,29.871778769809524,73.55906809758332,nll_gcc_eq_2
2,new_learn,64,2,9.94698056898295,29.871778769809524,73.55906809758332,nll_gcc_eq_2
2,new_learn,64,2,99.99322300791384,105.11800001484514,224.05151058765455,nll_gcc_eq_3
2,new_learn,64,2,58.41132350256686,105.11800001484514,224.05151058765455,nll_gcc_eq_3
2,new_learn,64,2,38.78862702503165,105.11800001484514,224.05151058765455,nll_gcc_eq_3
2,new_learn,66,6,0.3371159284438073,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,66,6,0.5700536002350499,68.33149194351284,141.2681540730138,nll_bias_guess
2,new_learn,66,6,52.35608598695612,59.88202931272073,128.97439899741764,nll_unix_0
2,new_learn,66,6,35.62724567649442,59.88202931272073,128.97439899741764,nll_unix_0
2,new_learn,66,6,39.6178260813721,103.08119345948884,215.37272729095383,nll_unix_1
2,new_learn,66,6,35.62891790557083,103.08119345948884,215.37272729095383,nll_unix_1
2,new_learn,66,6,61.64418257316452,75.12536976497992,159.46107990193602,nll_uniy_0
2,new_learn,66,6,35.631185337558314,75.12536976497992,159.46107990193602,nll_uniy_0
2,new_learn,66,6,48.63457882452556,90.18880798101836,189.58795633401292,nll_uniy_1
2,new_learn,66,6,35.62871419346867,90.18880798101836,189.58795633401292,nll_uniy_1
2,new_learn,66,6,0.8963236728264361,56.5918484432361,126.99920744443648,nll_glc_0
2,new_learn,66,6,-71.52203338703671,56.5918484432361,126.99920744443648,nll_glc_0
2,new_learn,66,6,31.312636342096873,56.5918484432361,126.99920744443648,nll_glc_0
2,new_learn,66,6,-0.9999999684041864,59.89101996965363,133.59755049727153,nll_glc_1
2,new_learn,66,6,52.633876995033106,59.89101996965363,133.59755049727153,nll_glc_1
2,new_learn,66,6,35.573326712693046,59.89101996965363,133.59755049727153,nll_glc_1
2,new_learn,66,6,0.0517015151268793,88.74608206486559,191.30767468769545,nll_gcc_eq_0
2,new_learn,66,6,36.401153063639114,88.74608206486559,191.30767468769545,nll_gcc_eq_0
2,new_learn,66,6,35.622534087243935,88.74608206486559,191.30767468769545,nll_gcc_eq_0
2,new_learn,66,6,55.60146109107655,62.86573089339747,139.54697234475924,nll_gcc_eq_1
2,new_learn,66,6,0.0027078178033548,62.86573089339747,139.54697234475924,nll_gcc_eq_1
2,new_learn,66,6,33.273004758675846,62.86573089339747,139.54697234475924,nll_gcc_eq_1
2,new_learn,66,6,0.0063747200716193,80.73375978829554,175.28303013455536,nll_gcc_eq_2
2,new_learn,66,6,68.61203186344942,80.73375978829554,175.28303013455536,nll_gcc_eq_2
2,new_learn,66,6,35.627700582298246,80.73375978829554,175.28303013455536,nll_gcc_eq_2
2,new_learn,66,6,62.97808653810985,54.94953413313952,123.71457882424332,nll_gcc_eq_3
2,new_learn,66,6,89.15426406926994,54.94953413313952,123.71457882424332,nll_gcc_eq_3
2,new_learn,66,6,25.268164621449515,54.94953413313952,123.71457882424332,nll_gcc_eq_3
2,new_learn,70,0,0.2997149134452969,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,70,0,0.4318874067237861,68.33221754504567,141.26960527607943,nll_bias_guess
2,new_learn,70,0,38.287361550719254,101.25441574815524,211.71917186828668,nll_unix_0
2,new_learn,70,0,37.503147558306914,101.25441574815524,211.71917186828668,nll_unix_0
2,new_learn,70,0,55.419982329310635,62.243063716548875,133.69646780507392,nll_unix_1
2,new_learn,70,0,37.49977379063719,62.243063716548875,133.69646780507392,nll_unix_1
2,new_learn,70,0,44.349847014051456,76.63658781059607,162.4835159931683,nll_uniy_0
2,new_learn,70,0,37.50014734970528,76.63658781059607,162.4835159931683,nll_uniy_0
2,new_learn,70,0,58.42268440773122,83.98351512606105,177.17737062409827,nll_uniy_1
2,new_learn,70,0,37.49454946086215,83.98351512606105,177.17737062409827,nll_uniy_1
2,new_learn,70,0,-0.8897834540815645,59.38854643219801,132.5926034223603,nll_glc_0
2,new_learn,70,0,26.135733632254063,59.38854643219801,132.5926034223603,nll_glc_0
2,new_learn,70,0,37.48561251026576,59.38854643219801,132.5926034223603,nll_glc_0
2,new_learn,70,0,0.9999987486189252,62.27206518389495,138.35964092575418,nll_glc_1
2,new_learn,70,0,-55.43787967620695,62.27206518389495,138.35964092575418,nll_glc_1
2,new_learn,70,0,37.42753513294818,62.27206518389495,138.35964092575418,nll_glc_1
2,new_learn,70,0,50.64045696771039,65.01086551804953,143.83724159406333,nll_gcc_eq_0
2,new_learn,70,0,0.0547011084649753,65.01086551804953,143.83724159406333,nll_gcc_eq_0
2,new_learn,70,0,37.49748184052093,65.01086551804953,143.83724159406333,nll_gcc_eq_0
2,new_learn,70,0,99.99930651092458,82.78480023285861,179.3851110236815,nll_gcc_eq_1
2,new_learn,70,0,50.20621268925669,82.78480023285861,179.3851110236815,nll_gcc_eq_1
2,new_learn,70,0,37.495261159555355,82.78480023285861,179.3851110236815,nll_gcc_eq_1
2,new_learn,70,0,36.60238743014829,55.708827629127086,125.23316581621845,nll_gcc_eq_2
2,new_learn,70,0,73.89160757696844,55.708827629127086,125.23316581621845,nll_gcc_eq_2
2,new_learn,70,0,23.450385666109295,55.708827629127086,125.23316581621845,nll_gcc_eq_2
2,new_learn,70,0,99.97021181820028,79.92967490402953,173.67486036602332,nll_gcc_eq_3
2,new_learn,70,0,47.74744486768874,79.92967490402953,173.67486036602332,nll_gcc_eq_3
2,new_learn,70,0,37.48579726916354,79.92967490402953,173.67486036602332,nll_gcc_eq_3
2,new_learn,72,2,0.722063385395186,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,72,2,0.5201818494827931,69.23470333357128,143.07457685313065,nll_bias_guess
2,new_learn,72,2,48.529938056992805,107.36906117510568,223.94846272218751,nll_unix_0
2,new_learn,72,2,38.043593862106405,107.36906117510568,223.94846272218751,nll_unix_0
2,new_learn,72,2,45.472849773718984,55.492927700275075,120.19619577252634,nll_unix_1
2,new_learn,72,2,31.34463874129741,55.492927700275075,120.19619577252634,nll_unix_1
2,new_learn,72,2,48.3545243922772,70.36081030237801,149.9319609767322,nll_uniy_0
2,new_learn,72,2,38.04432743377459,70.36081030237801,149.9319609767322,nll_uniy_0
2,new_learn,72,2,44.324697956165046,93.80993289888224,196.83020616974065,nll_uniy_1
2,new_learn,72,2,38.0448917878296,93.80993289888224,196.83020616974065,nll_uniy_1
2,new_learn,72,2,-0.8719921427945754,46.85782807825663,107.53116671447754,nll_glc_0
2,new_learn,72,2,16.769206610788444,46.85782807825663,107.53116671447754,nll_glc_0
2,new_learn,72,2,20.707279582517263,46.85782807825663,107.53116671447754,nll_glc_0
2,new_learn,72,2,0.9999999950228996,55.4964715916592,124.80845374128268,nll_glc_1
2,new_learn,72,2,-45.519217424843816,55.4964715916592,124.80845374128268,nll_glc_1
2,new_learn,72,2,31.577433621729377,55.4964715916592,124.80845374128268,nll_glc_1
2,new_learn,72,2,43.88977105655857,61.08755139364344,135.99061334525115,nll_gcc_eq_0
2,new_learn,72,2,0.00198013377112,61.08755139364344,135.99061334525115,nll_gcc_eq_0
2,new_learn,72,2,26.29279042387047,61.08755139364344,135.99061334525115,nll_gcc_eq_0
2,new_learn,72,2,99.92902081202853,92.0704154863833,197.95634153073087,nll_gcc_eq_1
2,new_learn,72,2,33.52415603896796,92.0704154863833,197.95634153073087,nll_gcc_eq_1
2,new_learn,72,2,38.04398649294484,92.0704154863833,197.95634153073087,nll_gcc_eq_1
2,new_learn,72,2,37.32617891872134,43.590117424593416,100.9957454071511,nll_gcc_eq_2
2,new_learn,72,2,78.71311157911168,43.590117424593416,100.9957454071511,nll_gcc_eq_2
2,new_learn,72,2,15.729091291855775,43.590117424593416,100.9957454071511,nll_gcc_eq_2
2,new_learn,72,2,99.98831656273128,77.32941099430346,168.4743325465712,nll_gcc_eq_3
2,new_learn,72,2,51.98098826325348,77.32941099430346,168.4743325465712,nll_gcc_eq_3
2,new_learn,72,2,38.0217112013853,77.32941099430346,168.4743325465712,nll_gcc_eq_3
2,new_learn,74,6,0.7245041173355966,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,74,6,0.6999842101913593,61.0864302648496,126.77803071568728,nll_bias_guess
2,new_learn,74,6,68.89127114625208,77.92094071186716,165.0522217957105,nll_unix_0
2,new_learn,74,6,38.8586798003513,77.92094071186716,165.0522217957105,nll_unix_0
2,new_learn,74,6,24.78233110196808,65.80781558773181,140.8259715474398,nll_unix_1
2,new_learn,74,6,38.859092724540446,65.80781558773181,140.8259715474398,nll_unix_1
2,new_learn,74,6,72.8658763346317,67.7716840301278,144.75370843223178,nll_uniy_0
2,new_learn,74,6,38.85846892114721,67.7716840301278,144.75370843223178,nll_uniy_0
2,new_learn,74,6,27.36013187712268,80.99704017212964,171.20442071623546,nll_uniy_1
2,new_learn,74,6,38.85504633098296,80.99704017212964,171.20442071623546,nll_uniy_1
2,new_learn,74,6,0.3504415661660565,67.27827519216854,148.37206094230137,nll_glc_0
2,new_learn,74,6,-85.4581562805757,67.27827519216854,148.37206094230137,nll_glc_0
2,new_learn,74,6,38.85120299296767,67.27827519216854,148.37206094230137,nll_glc_0
2,new_learn,74,6,0.9925784654894296,65.70607956545919,145.22766968888266,nll_glc_1
2,new_learn,74,6,-30.474969902091296,65.70607956545919,145.22766968888266,nll_glc_1
2,new_learn,74,6,38.856795769543425,65.70607956545919,145.22766968888266,nll_glc_1
2,new_learn,74,6,9.300054737197414,66.19767386514197,146.2108582882482,nll_gcc_eq_0
2,new_learn,74,6,0.003724848470739,66.19767386514197,146.2108582882482,nll_gcc_eq_0
2,new_learn,74,6,38.85582615479305,66.19767386514197,146.2108582882482,nll_gcc_eq_0
2,new_learn,74,6,85.10212567020058,79.23057619624835,172.27666295046097,nll_gcc_eq_1
2,new_learn,74,6,0.0688155330987143,79.23057619624835,172.27666295046097,nll_gcc_eq_1
2,new_learn,74,6,38.85910673785905,79.23057619624835,172.27666295046097,nll_gcc_eq_1
2,new_learn,74,6,8.681065060529939,64.66444570080169,143.14440195956766,nll_gcc_eq_2
2,new_learn,74,6,99.9868422056384,64.66444570080169,143.14440195956766,nll_gcc_eq_2
2,new_learn,74,6,38.84873079881412,64.66444570080169,143.14440195956766,nll_gcc_eq_2
2,new_learn,74,6,99.91055834547797,67.11211807680871,148.0397467115817,nll_gcc_eq_3
2,new_learn,74,6,85.92722472630649,67.11211807680871,148.0397467115817,nll_gcc_eq_3
2,new_learn,74,6,38.85459208885786,67.11211807680871,148.0397467115817,nll_gcc_eq_3
2,new_learn,78,0,0.8855628223876894,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,78,0,0.4308500686908119,68.33163872257674,141.26844763114158,nll_bias_guess
2,new_learn,78,0,43.22094064932661,99.00645659351778,207.22325355901177,nll_unix_0
2,new_learn,78,0,38.321708544082014,99.00645659351778,207.22325355901177,nll_unix_0
2,new_learn,78,0,58.739733403663934,59.09995758666087,127.41025554529791,nll_unix_1
2,new_learn,78,0,37.981462528264785,59.09995758666087,127.41025554529791,nll_unix_1
2,new_learn,78,0,46.23914295481279,61.70664764653311,132.6236356650424,nll_uniy_0
2,new_learn,78,0,38.30560567811734,61.70664764653311,132.6236356650424,nll_uniy_0
2,new_learn,78,0,60.16923791815175,99.04177401344748,207.29388839887113,nll_uniy_1
2,new_learn,78,0,38.321777290290896,99.04177401344748,207.29388839887113,nll_uniy_1
2,new_learn,78,0,-0.7645316751910745,46.55295967089386,106.921429899752,nll_glc_0
2,new_learn,78,0,9.156546617785937,46.55295967089386,106.921429899752,nll_glc_0
2,new_learn,78,0,21.645632178033324,46.55295967089386,106.921429899752,nll_glc_0
2,new_learn,78,0,0.9999999992492066,59.102116501849295,132.01974356166286,nll_glc_1
2,new_learn,78,0,-58.50615501642918,59.102116501849295,132.01974356166286,nll_glc_1
2,new_learn,78,0,37.77578030832921,59.102116501849295,132.01974356166286,nll_glc_1
2,new_learn,78,0,56.27438015251551,64.72355122925886,143.262613016482,nll_gcc_eq_0
2,new_learn,78,0,0.0139655106401264,64.72355122925886,143.262613016482,nll_gcc_eq_0
2,new_learn,78,0,31.360517134809523,64.72355122925886,143.262613016482,nll_gcc_eq_0
2,new_learn,78,0,75.95533972988513,96.26034760158788,206.33620576114004,nll_gcc_eq_1
2,new_learn,78,0,37.2216664238198,96.26034760158788,206.33620576114004,nll_gcc_eq_1
2,new_learn,78,0,38.31045356680586,96.26034760158788,206.33620576114004,nll_gcc_eq_1
2,new_learn,78,0,38.424141718678094,47.211581581402655,108.23867372076958,nll_gcc_eq_2
2,new_learn,78,0,69.73636251927459,47.211581581402655,108.23867372076958,nll_gcc_eq_2
2,new_learn,78,0,19.77374793336908,47.211581581402655,108.23867372076958,nll_gcc_eq_2
2,new_learn,78,0,99.99813689583624,67.46437823898339,148.74426703593105,nll_gcc_eq_3
2,new_learn,78,0,49.766206534349855,67.46437823898339,148.74426703593105,nll_gcc_eq_3
2,new_learn,78,0,38.05957173985503,67.46437823898339,148.74426703593105,nll_gcc_eq_3
2,new_learn,80,2,0.6155341255815101,69.31471805599453,138.6294361119891,nll_rand_guess
2,new_learn,80,2,0.5101828826441456,69.29472341440263,143.19461701479335,nll_bias_guess
2,new_learn,80,2,49.97908040496991,108.37478666523236,225.9599137024409,nll_unix_0
2,new_learn,80,2,38.48724707798635,108.37478666523236,225.9599137024409,nll_unix_0
2,new_learn,80,2,47.94037536592532,55.484293754421344,120.17892788081888,nll_unix_1
2,new_learn,80,2,32.34871289977244,55.484293754421344,120.17892788081888,nll_unix_1
2,new_learn,80,2,50.71757800712341,57.89471567437484,124.99977172072586,nll_uniy_0
2,new_learn,80,2,34.452230243644095,57.89471567437484,124.99977172072586,nll_uniy_0
2,new_learn,80,2,48.82603121150685,103.55237086279766,216.3150820975715,nll_uniy_1
