experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,1,250,A,9.389618385978416,68.61939040251264,0.4694809192989208,1.0778708639117183,C,425,Incorrect
2,relearn,1,251,C,69.72685193309889,74.319395956216,3.486342596654944,1.1674063417763958,C,495,Correct
2,relearn,1,252,B,65.8349130116617,95.37246526195008,3.291745650583085,1.4981071811084505,B,911,Correct
2,relearn,1,253,C,82.61356293985936,56.90957421975661,4.1306781469929685,0.893933501438552,C,663,Correct
2,relearn,1,254,B,67.76699024306224,56.61950766556298,3.388349512153112,0.8893771466600181,C,434,Incorrect
2,relearn,1,255,B,53.81130327648616,97.81348117108014,2.690565163824308,1.5364505693455446,B,591,Correct
2,relearn,1,256,C,64.71764521024308,44.44520119197702,3.2358822605121538,0.6981435877601765,C,564,Correct
2,relearn,1,257,B,54.480331144439894,75.1384564072829,2.7240165572219945,1.1802721132559844,C,1087,Incorrect
2,relearn,1,258,A,17.964689011113467,32.55187495775465,0.8982344505556733,0.5113236561392778,A,763,Correct
2,relearn,1,259,A,16.108673699993943,44.30301605712256,0.8054336849996971,0.6959101488846343,A,523,Correct
2,relearn,1,260,D,74.90352974836775,30.689771996983676,3.7451764874183873,0.4820738112303483,B,1097,Incorrect
2,relearn,1,261,D,58.34109910304042,23.787316882069764,2.917054955152021,0.37365029982661413,B,1040,Incorrect
2,relearn,1,262,A,11.087378319611556,69.06577266816252,0.5543689159805778,1.0848826201440105,A,542,Correct
2,relearn,1,263,C,68.24248979767816,44.781013825152,3.412124489883908,0.7034185202670025,D,931,Incorrect
2,relearn,1,264,B,60.91974007228888,55.61872097318902,3.045987003614444,0.8736568260571559,D,503,Incorrect
2,relearn,1,265,B,61.92496431990976,73.78186801365378,3.096248215995488,1.1589628725991323,C,671,Incorrect
2,relearn,1,266,A,45.09185543276763,38.831994667492275,2.2545927716383813,0.6099715458581588,B,772,Incorrect
2,relearn,1,267,B,26.657050660904154,81.593959803618,1.332852533045208,1.281674923481736,B,866,Correct
2,relearn,1,268,B,61.021105430563594,70.53713172513585,3.0510552715281793,1.1079946741649114,B,845,Correct
2,relearn,1,269,A,30.186750325496753,59.59094395135374,1.5093375162748375,0.9360523586902703,B,656,Incorrect
2,relearn,1,270,D,32.95628258522724,38.77693369834038,1.6478141292613622,0.6091066501772231,C,542,Incorrect
2,relearn,1,271,C,86.34006168623394,44.85147338650877,4.317003084311697,0.7045252964686705,D,912,Incorrect
2,relearn,1,272,A,33.11398830300278,61.57557890397131,1.6556994151501387,0.9672269316262747,C,607,Incorrect
2,relearn,1,273,B,30.00141459800097,64.33589184814768,1.5000707299000484,1.010585825961441,C,549,Incorrect
2,relearn,1,274,B,36.794295216546885,83.45262790438517,1.8397147608273443,1.310870813735895,B,640,Correct
2,relearn,1,275,A,11.208274326787977,65.8047196443983,0.5604137163393988,1.0336581190318883,A,678,Correct
2,relearn,1,276,B,41.21595556278725,88.87876536355382,2.0607977781393627,1.3961043816313583,B,848,Correct
2,relearn,1,277,A,31.68195945559984,60.73306181194776,1.5840979727799922,0.9539927040921496,C,903,Incorrect
2,relearn,1,278,A,9.818373336429229,68.24643562248349,0.49091866682146146,1.0720125039264146,A,598,Correct
2,relearn,1,279,A,37.12609825966101,53.26593939957175,1.8563049129830507,0.8366994195212687,C,1233,Incorrect
2,relearn,1,280,A,15.274332392096424,61.953238983642876,0.7637166196048212,0.9731592022855262,C,681,Incorrect
2,relearn,1,281,B,71.82397195374821,61.640391392085625,3.591198597687411,0.9682450038088786,D,1624,Incorrect
2,relearn,1,282,D,28.884860598579433,30.807444464810363,1.4442430299289717,0.4839222060326189,C,1052,Incorrect
2,relearn,1,283,C,50.77744705907187,45.33417348833964,2.5388723529535935,0.7121075319376649,C,907,Correct
2,relearn,1,284,C,58.25203608301014,42.66786462613311,2.9126018041505066,0.670225250269118,B,1209,Incorrect
2,relearn,1,285,C,65.7025859738632,58.903562121760004,3.2851292986931595,0.9252549901599562,C,542,Correct
2,relearn,1,286,D,72.44050057997754,35.66916334862013,3.622025028998877,0.5602899076785965,C,1218,Incorrect
2,relearn,1,287,C,69.0716003476622,51.13499011377048,3.4535800173831097,0.80322654641404,C,1845,Correct
2,relearn,1,288,D,42.56260829373394,27.748051793703652,2.128130414686697,0.4358653783326424,B,1237,Incorrect
2,relearn,1,289,C,68.24247521098005,72.86938973524117,3.4121237605490022,1.1446296973190258,B,1474,Incorrect
2,relearn,1,290,B,64.59168046149357,96.50062550421384,3.2295840230746786,1.5158282807542898,B,834,Correct
2,relearn,1,291,B,46.809612413913825,98.14743448620288,2.3404806206956916,1.5416962957527025,B,1350,Correct
2,relearn,1,292,B,32.02046086474992,75.34019683000956,1.601023043237496,1.1834410444058352,C,1329,Incorrect
2,relearn,1,293,B,35.98518372713392,63.54305941865741,1.799259186356696,0.9981320432813691,B,1829,Correct
2,relearn,1,294,C,95.96818034315112,43.874384175373066,4.798409017157556,0.6891772150306416,D,906,Incorrect
2,relearn,1,295,D,57.08675215358416,16.74703439096252,2.8543376076792075,0.26306180106031735,C,1189,Incorrect
2,relearn,1,296,C,50.64214782663197,51.30928709600879,2.5321073913315986,0.8059643970087538,B,1370,Incorrect
2,relearn,1,297,C,53.72312758730988,34.24961868798731,2.686156379365494,0.537991752292163,C,441,Correct
2,relearn,1,298,C,90.69810852982754,32.85682348307529,4.534905426491377,0.5161137763736297,C,1024,Correct
2,relearn,1,299,C,78.2441641801542,68.08610855891138,3.91220820900771,1.0694940923009655,C,1013,Correct
2,relearn,1,300,B,75.99909292398658,79.83481942362232,3.799954646199329,1.254042411009598,C,1120,Incorrect
2,relearn,1,301,D,64.44384274660487,12.170814601643501,3.222192137330244,0.19117870870363304,C,872,Correct
2,relearn,1,302,D,56.873064739701604,1.1789959776966157,2.84365323698508,0.018519625510718018,D,794,Incorrect
2,relearn,1,303,D,45.923520095692226,40.4616093157426,2.2961760047846114,0.6355694728937865,C,1117,Correct
2,relearn,1,304,D,55.01902899138913,5.6458457722097,2.7509514495694565,0.08868473800637494,C,627,Incorrect
2,relearn,1,305,B,59.816971180116546,60.596908552717835,2.9908485590058276,0.9518540136973541,C,625,Correct
2,relearn,1,306,D,33.354276450204026,32.65067921730119,1.6677138225102013,0.5128756698189518,B,2052,Incorrect
2,relearn,1,307,A,32.732596449069405,29.971962695811,1.6366298224534703,0.4707984890941359,D,757,Correct
2,relearn,1,308,D,51.98560072233998,47.262737543575206,2.5992800361169994,0.7424013452771918,D,500,Correct
2,relearn,1,309,D,69.1012270073558,30.724977042601846,3.4550613503677905,0.48262681079376507,D,569,Incorrect
2,relearn,1,310,D,41.39143691486064,36.2524419884536,2.069571845743032,0.5694520271280799,C,729,Incorrect
2,relearn,1,311,D,42.8882280016494,11.700878845442679,2.14441140008247,0.1837969751069347,D,703,Correct
2,relearn,1,312,D,45.45627159278093,47.23997924776024,2.2728135796390463,0.7420438588024894,C,938,Correct
2,relearn,1,313,A,27.77919095090563,65.99075826185582,1.3889595475452814,1.036580406801331,C,1155,Incorrect
2,relearn,1,314,C,60.30981464249069,50.96644642263068,3.0154907321245346,0.8005790683045717,C,1132,Incorrect
2,relearn,1,315,D,44.221904789624176,9.201779404937835,2.211095239481209,0.1445412128925328,D,1415,Incorrect
2,relearn,1,316,B,65.10224015621161,54.272658160269664,3.2551120078105806,0.8525129208354666,C,595,Correct
2,relearn,1,317,A,20.761330860186632,23.652552695817413,1.0380665430093317,0.3715334289391272,A,740,Correct
2,relearn,1,318,C,52.834187899089386,43.353603795051626,2.641709394954469,0.6809968159458838,B,711,Correct
2,relearn,1,319,A,19.928853276414475,31.340971069531854,0.9964426638207238,0.4923028223420575,A,878,Correct
2,relearn,1,320,B,41.949335691996914,99.43903703992035,2.097466784599846,1.5619847412232857,B,954,Correct
2,relearn,1,321,B,34.27911131886022,92.30296082593576,1.7139555659430108,1.4498915181767311,B,868,Correct
2,relearn,1,322,B,63.719972246349045,64.86510793800096,3.185998612317452,1.0188987328616639,C,820,Correct
2,relearn,1,323,D,37.40876739493954,1.3560811707596443,1.8704383697469769,0.021301273218649722,D,708,Incorrect
2,relearn,1,324,B,30.708706007759453,65.1563179531547,1.5354353003879726,1.0234730490829578,C,537,Incorrect
2,relearn,1,325,D,59.96228594547495,7.496172461346763,2.998114297273748,0.11774960167304555,D,553,Correct
2,relearn,1,326,B,64.77184999832434,63.22629790119851,3.238592499916217,0.993156365000425,C,679,Correct
2,relearn,1,327,B,59.739996381829464,78.3344690223411,2.9869998190914733,1.2304749620172202,C,609,Incorrect
2,relearn,1,328,B,70.47284486300576,69.54203522271173,3.523642243150288,1.092363734856769,C,420,Incorrect
2,relearn,1,329,C,81.47861427803262,67.89210500013264,4.073930713901631,1.066446691525818,C,1003,Correct
2,relearn,1,330,B,56.35477632244116,61.062936597756334,2.817738816122058,0.9591743651106531,D,1414,Incorrect
2,relearn,1,331,C,85.47677522668437,44.85893402417288,4.273838761334218,0.7046424878910537,D,615,Correct
2,relearn,1,332,C,69.78559274479245,35.933449815805744,3.4892796372396226,0.5644413097973643,C,884,Correct
2,relearn,1,333,A,22.955709603678592,29.36363876373015,1.1477854801839298,0.46124295911399554,B,487,Incorrect
2,relearn,1,334,C,65.11793564692567,57.725468052393175,3.2558967823462837,0.9067495317921535,C,842,Correct
2,relearn,1,335,B,63.141138937077976,69.57135828481913,3.1570569468538987,1.0928243404392557,C,1271,Incorrect
2,relearn,1,336,B,50.23946649990864,95.91603803979854,2.511973324995432,1.506645602336351,B,794,Correct
2,relearn,1,337,A,6.6136477070376145,59.49105454073825,0.3306823853518807,0.9344832994974649,A,429,Correct
2,relearn,1,338,C,72.10424916248493,52.690130271506646,3.605212458124247,0.8276546308882723,C,918,Incorrect
2,relearn,1,339,C,59.25257551791593,35.01908420662027,2.9626287758957965,0.550078488394803,C,1179,Incorrect
2,relearn,1,340,D,52.86038911745882,13.661698495041566,2.643019455872941,0.21459745813790662,C,680,Incorrect
2,relearn,1,341,D,49.221125251284136,23.222873484676764,2.461056262564207,0.3647840436735287,C,926,Incorrect
2,relearn,1,342,B,68.74962456577418,85.11769607240363,3.4374812282887093,1.33702564335776,B,1169,Correct
2,relearn,1,343,A,19.986074895645025,47.74819505189464,0.9993037447822514,0.7500268939860234,B,915,Incorrect
2,relearn,1,344,B,33.40292782303406,62.19603734230355,1.6701463911517032,0.9769730699848864,B,776,Correct
2,relearn,1,345,A,8.552880623134783,49.351550576258376,0.42764403115673916,0.7752123436681921,A,606,Incorrect
2,relearn,1,346,A,40.36315407627152,33.96952583726077,2.018157703813576,0.5335920640813355,C,766,Incorrect
2,relearn,1,347,A,42.04445975353765,66.54284563382636,2.1022229876768823,1.0452525749609427,C,874,Incorrect
2,relearn,1,348,B,38.828189025243816,75.30978048062168,1.9414094512621909,1.1829632655069053,B,1264,Incorrect
2,relearn,1,349,D,24.631533946818607,33.19358632173781,1.2315766973409303,0.5214036346733508,C,497,Incorrect
2,relearn,1,350,B,53.648520460794174,53.6696902195951,2.682426023039709,0.8430415225715996,C,908,Correct
2,relearn,1,351,A,34.697652246712025,39.25380411586893,1.7348826123356014,0.6165973131793331,C,621,Correct
2,relearn,1,352,C,50.934205030384305,42.55632678726703,2.5467102515192153,0.6684732179932231,C,700,Correct
2,relearn,1,353,D,41.15816427237643,9.870303833955546,2.0579082136188216,0.15504237006726956,D,754,Incorrect
2,relearn,1,354,D,67.21583948502342,21.653566202279812,3.360791974251171,0.34013342252551243,D,496,Incorrect
2,relearn,1,355,D,35.05582974743052,17.523214755996996,1.752791487371526,0.2752540137235821,D,827,Incorrect
2,relearn,1,356,D,60.29635122428455,26.02695257589695,3.0148175612142274,0.40883041503883905,D,738,Correct
2,relearn,1,357,D,48.82553135035981,24.015484316967985,2.4412765675179906,0.3772343455129375,C,999,Correct
2,relearn,1,358,B,30.310950638831113,69.04195753520565,1.5155475319415554,1.0845085329103026,B,902,Incorrect
2,relearn,1,359,C,90.632493833812,33.11950823166589,4.531624691690601,0.5202400187555412,C,587,Correct
2,relearn,1,360,B,39.43506127003131,67.16752239598634,1.9717530635015657,1.055064974595293,B,912,Correct
2,relearn,1,361,C,70.95316891240418,71.08697034798456,3.547658445620209,1.1166315190559188,B,1620,Correct
2,relearn,1,362,A,23.805817699685306,39.71496157086409,1.1902908849842653,0.6238411575431378,A,912,Incorrect
2,relearn,1,363,B,45.00538950824501,99.861952886381,2.2502694754122503,1.568627887804923,B,1010,Correct
2,relearn,1,364,B,36.52551098102347,73.40437813462032,1.8262755490511737,1.1530332754452521,B,722,Correct
2,relearn,1,365,A,19.955147052034327,25.74583966248805,0.9977573526017164,0.4044147037208659,A,1306,Correct
2,relearn,1,366,A,50.25116349737097,43.70751516709664,2.5125581748685484,0.6865560427780764,A,1077,Correct
2,relearn,1,367,B,41.07707820271,62.311875424966885,2.0538539101355,0.9787926503323916,B,788,Incorrect
2,relearn,1,368,D,66.83032084932702,9.28865548306745,3.341516042466351,0.14590585913665624,C,688,Correct
2,relearn,1,369,A,31.714112166210693,48.8954098954629,1.5857056083105345,0.7680473026092396,B,910,Incorrect
2,relearn,1,370,A,6.092399864590799,63.83537714114362,0.30461999322954,1.002723759328753,A,594,Incorrect
2,relearn,1,371,A,7.394735259003138,50.84635079024114,0.36973676295015695,0.7986926105223557,D,607,Correct
2,relearn,1,372,C,80.12177984661749,64.43799667468616,4.0060889923308745,1.0121896848261878,C,816,Incorrect
2,relearn,1,373,C,87.58792161265688,58.49653845987033,4.379396080632844,0.9188614774298071,D,712,Incorrect
2,relearn,1,374,D,40.263862508938644,39.68297253746988,2.013193125446932,0.6233386749816044,D,646,Incorrect
2,relearn,1,375,D,58.70335046801884,27.033326403128463,2.9351675234009416,0.4246384981508168,C,856,Correct
2,relearn,1,376,B,66.96670817240755,71.51032600036393,3.3483354086203776,1.1232815740927726,B,856,Correct
2,relearn,1,377,A,10.524185778203023,61.34249292596168,0.5262092889101511,0.9635656256454252,D,934,Incorrect
2,relearn,1,378,C,52.41741092640095,61.50839017785142,2.6208705463200475,0.966171533584363,D,1380,Incorrect
2,relearn,1,379,D,39.124547031546925,41.18225402543153,1.956227351577346,0.646889333522822,C,517,Incorrect
2,relearn,1,380,D,55.60165492575577,22.891589025783787,2.7800827462877886,0.35958023956199536,C,501,Incorrect
2,relearn,1,381,D,61.366884371418244,26.322776865822018,3.068344218570912,0.413477212118749,C,1049,Incorrect
2,relearn,1,382,B,75.69044349258395,82.57292852079706,3.7845221746291973,1.2970525281316558,B,1080,Correct
2,relearn,1,383,C,64.46883939771712,54.603519274810694,3.2234419698858563,0.8577100750694698,B,559,Incorrect
2,relearn,1,384,A,12.938800209954207,65.4519999409672,0.6469400104977103,1.0281176108865107,A,966,Correct
2,relearn,1,385,A,24.76116467657807,58.879068355227105,1.2380582338289035,0.9248702429749636,A,953,Correct
2,relearn,1,386,D,30.298980308295494,12.096113587620552,1.5149490154147747,0.190005307919282,D,527,Incorrect
2,relearn,1,387,D,54.30000099030761,3.454043600921146,2.71500004951538,0.05425599000916354,B,726,Incorrect
2,relearn,1,388,C,72.87766717309677,35.59140547930829,3.6438833586548385,0.5590684899236522,C,828,Correct
2,relearn,1,389,A,44.07926648249263,36.20861685027845,2.2039633241246315,0.568763623467412,C,637,Correct
2,relearn,1,390,B,63.60354563949196,67.65234211603745,3.180177281974598,1.0626805049494328,C,714,Incorrect
2,relearn,1,391,D,41.11213319663506,41.18594233772991,2.055606659831753,0.6469472693969256,B,617,Correct
2,relearn,1,392,A,23.148993605152118,42.57064950213538,1.1574496802576058,0.6686981986722724,B,920,Incorrect
2,relearn,1,393,A,21.29425166020254,71.37553252092425,1.0647125830101272,1.1211642430689748,B,508,Incorrect
2,relearn,1,394,B,56.40304361045053,92.32546088471736,2.8201521805225265,1.4502449482735993,A,402,Correct
2,relearn,1,395,A,6.265890261343721,34.42596638206798,0.31329451306718603,0.5407618153931698,D,1055,Correct
2,relearn,1,396,C,91.04154984860953,40.01033876176631,4.5520774924304765,0.6284809316080199,D,647,Correct
2,relearn,1,397,B,54.54433478375126,71.49872750485162,2.727216739187563,1.1230993853513016,C,528,Incorrect
2,relearn,1,398,C,69.4442381444554,37.75384995408372,3.47221190722277,0.5930360883024038,D,629,Correct
2,relearn,1,399,A,26.744973984602836,57.0629777932643,1.3372486992301418,0.8963431591363832,B,1338,Incorrect
2,relearn,1,400,C,68.66882573638789,69.18165819623825,3.433441286819394,1.086702945762311,B,658,Incorrect
2,relearn,1,401,A,20.104595723864414,67.55335396963054,1.0052297861932207,1.0611256027817109,B,691,Incorrect
2,relearn,1,402,C,71.48646859309996,46.84901056746727,3.574323429654998,0.7359025371335287,C,1921,Correct
2,relearn,1,403,D,52.449513594275274,49.71630595286745,2.622475679713764,0.7809419077257544,C,840,Incorrect
2,relearn,1,404,B,37.58933120511038,62.96273087359103,1.8794665602555194,0.9890162638121242,C,774,Incorrect
2,relearn,1,405,C,86.45597142845155,56.010150203352396,4.322798571422577,0.8798053820265637,C,773,Correct
2,relearn,1,406,B,39.271065144343936,80.37056190624241,1.9635532572171968,1.2624578342476742,B,1492,Correct
2,relearn,1,407,D,40.23372770323897,39.53656451053607,2.0116863851619486,0.6210389030723953,C,698,Correct
2,relearn,1,408,C,60.04958830670639,53.65056084653907,3.0024794153353196,0.8427410390822967,C,861,Correct
2,relearn,1,409,D,68.1661146506846,24.32820599457098,3.4083057325342305,0.3821465661378168,C,1059,Incorrect
2,relearn,1,410,B,36.952130592691944,82.08383170545925,1.8476065296345974,1.2893698133218585,B,1132,Correct
2,relearn,1,411,D,33.989339806412886,16.859210500370196,1.6994669903206443,0.2648238592664346,C,783,Incorrect
2,relearn,1,412,D,35.684456254314675,26.834947514031192,1.7842228127157338,0.4215223698477404,B,997,Correct
2,relearn,1,413,C,69.27756535449403,39.167299539621936,3.4638782677247013,0.6152385024731357,C,798,Incorrect
2,relearn,1,414,C,58.64226742277618,54.38987618607922,2.932113371138809,0.8543541772792247,B,1274,Correct
2,relearn,1,415,C,95.85628967147038,38.94144664076421,4.792814483573519,0.6116908134339188,D,830,Incorrect
2,relearn,1,416,C,77.35632345043332,36.654605477205315,3.8678161725216658,0.575769196437102,C,584,Incorrect
2,relearn,1,417,C,52.16441065875565,38.71882555818318,2.6082205329377826,0.608193889646065,B,1182,Incorrect
2,relearn,1,418,D,58.753661356615524,14.087312964705047,2.937683067830776,0.2212829945936881,C,1109,Incorrect
2,relearn,1,419,B,39.584005613193725,62.83056672100424,1.979200280659686,0.9869402341579513,C,420,Correct
2,relearn,1,420,A,9.07325528187063,54.41680137161191,0.45366276409353146,0.8547771171045547,A,666,Correct
2,relearn,1,421,C,75.25387882626201,45.47889038811412,3.7626939413131004,0.7143807396835739,C,940,Correct
2,relearn,1,422,C,84.99024396202255,36.09025790750811,4.249512198101127,0.5669044455419421,D,804,Correct
2,relearn,1,423,A,16.87603908229567,45.04470874790478,0.8438019541147835,0.7075606304275477,A,2226,Incorrect
2,relearn,1,424,D,65.08830010302829,10.925731933131408,3.2544150051514147,0.17162099588108518,D,607,Incorrect
2,relearn,1,425,B,58.43921489357663,91.27469606363498,2.9219607446788314,1.4337395730607843,C,666,Incorrect
2,relearn,1,426,C,70.83784868711892,37.92884658133505,3.541892434355946,0.5957849288952828,D,673,Correct
2,relearn,1,427,C,85.5026958404858,42.744885860392685,4.27513479202429,0.6714350969877194,C,519,Correct
2,relearn,1,428,D,53.486686601457095,0.9088038973402845,2.674334330072855,0.014275458237190054,A,1204,Incorrect
2,relearn,1,429,B,55.32978000890941,63.2276381330984,2.7664890004454707,0.993177417313879,C,768,Correct
2,relearn,1,430,B,33.19278634111757,63.322636583452706,1.6596393170558783,0.9946696494825564,C,689,Correct
2,relearn,1,431,A,23.51253263158161,71.13678060119607,1.1756266315790804,1.1174139366837321,A,2661,Correct
2,relearn,1,432,D,41.419352638066044,43.18883265675967,2.070967631903302,0.6784085969579757,B,861,Correct
2,relearn,1,433,C,93.40432960913003,37.60943680558486,4.670216480456502,0.5907676518703748,D,589,Incorrect
2,relearn,1,434,B,50.69469234730337,52.95731936360593,2.5347346173651686,0.8318516273325645,C,562,Correct
2,relearn,1,435,C,57.05623071455474,36.879588971028,2.852811535727737,0.5793032288939636,C,1258,Incorrect
2,relearn,1,436,B,38.49936422186562,97.92092074828933,1.9249682110932809,1.5381382262778704,B,657,Incorrect
2,relearn,1,437,C,59.71264886358296,69.92287712973194,2.9856324431791483,1.0983459855431381,C,648,Incorrect
2,relearn,1,438,A,24.803578634049906,37.59988729393346,1.2401789317024952,0.5906176484921278,A,904,Correct
2,relearn,1,439,D,29.437129290469944,38.72801052243992,1.471856464523497,0.6083381667272272,B,1047,Correct
2,relearn,1,440,A,18.356353396742705,36.745408841491276,0.9178176698371352,0.5771955323479121,A,931,Correct
2,relearn,1,441,C,57.405856923504494,34.1921265167538,2.8702928461752246,0.5370886673782326,C,1235,Correct
2,relearn,1,442,A,40.873678963528334,60.45228695563625,2.0436839481764166,0.9495823029626445,B,1090,Incorrect
2,relearn,1,443,B,38.46652775739612,84.04306861076209,1.9233263878698061,1.3201454346635657,B,743,Incorrect
2,relearn,1,444,D,72.43254002138018,27.49679069236998,3.621627001069009,0.4319185781822287,C,470,Incorrect
2,relearn,1,445,B,66.10970438034435,69.85093254281179,3.3054852190172177,1.0972158826144687,B,1043,Incorrect
2,relearn,1,446,D,46.395907108625465,14.843800670854906,2.3197953554312734,0.23316587569454508,C,606,Incorrect
2,relearn,1,447,A,37.62762709321867,32.06172338883253,1.8813813546609337,0.5036243732989217,C,489,Incorrect
2,relearn,1,448,B,53.27666752766612,84.16874773617022,2.663833376383306,1.3221195977490245,B,781,Incorrect
2,relearn,1,449,D,58.8653802470554,29.314415926589664,2.94326901235277,0.46046976859624855,D,351,Incorrect
2,relearn,1,450,D,26.576345792039668,26.741420562593397,1.3288172896019832,0.42005325192999227,C,458,Incorrect
2,relearn,1,451,B,72.4534163265763,64.6282338755954,3.622670816328815,1.0151779237902676,B,1759,Correct
2,relearn,1,452,D,49.973400749422616,23.079103811431164,2.498670037471131,0.36252571492714175,C,1112,Incorrect
2,relearn,1,453,D,43.09355108658215,10.75017979894356,2.1546775543291075,0.1688634294056524,C,1081,Correct
2,relearn,1,454,C,74.73497344665132,41.37291704445442,3.7367486723325665,0.6498842612221897,B,1370,Incorrect
2,relearn,1,455,D,49.12305794639279,34.29573577185728,2.45615289731964,0.5387161577516175,C,492,Correct
2,relearn,1,456,D,31.50779191893982,21.704992148184296,1.575389595946991,0.3409412193947996,C,564,Incorrect
2,relearn,1,457,D,76.22490713774089,20.106668851336337,3.8112453568870444,0.3158348157576048,C,591,Incorrect
2,relearn,1,458,D,35.59226556063997,24.85031234778051,1.7796132780319989,0.3903477935559948,C,978,Incorrect
2,relearn,1,459,A,7.679338881251287,32.491145582522776,0.3839669440625643,0.5103697213438501,A,905,Correct
2,relearn,1,460,C,71.7675049798977,75.1175392128244,3.588375248994885,1.1799435467337618,B,1047,Incorrect
2,relearn,1,461,B,24.06521109706791,76.19691956977528,1.2032605548533954,1.196898413732892,B,761,Correct
2,relearn,1,462,D,62.45964694008139,4.836389117693713,3.12298234700407,0.07596982261024095,C,731,Incorrect
2,relearn,1,463,B,65.4517891795624,60.49353269450042,3.27258945897812,0.9502301895136824,C,729,Correct
2,relearn,1,464,B,49.349311337103856,58.30303626754391,2.467465566855193,0.9158219521004761,B,1358,Incorrect
2,relearn,1,465,C,57.95515516394552,66.7939703694557,2.897757758197276,1.049197233083882,C,738,Correct
2,relearn,1,466,C,71.25748453168276,55.216074446897025,3.562874226584138,0.8673320692121939,C,583,Incorrect
2,relearn,1,467,A,11.937076245945216,32.13042261972436,0.5968538122972608,0.5047034982943068,A,818,Correct
2,relearn,1,468,B,64.36797758711569,57.45338843038658,3.2183988793557843,0.9024757150837165,B,537,Correct
2,relearn,1,469,B,33.361122502664365,66.07482926853238,1.6680561251332182,1.037900991086106,B,1020,Incorrect
2,relearn,1,470,B,61.55567377276931,73.12938804294583,3.0777836886384655,1.1487137411861794,B,600,Correct
2,relearn,1,471,A,20.21069594877221,40.33091905517187,1.0105347974386105,0.6335165950812627,A,712,Correct
2,relearn,1,472,C,83.95305486422315,55.41859310028436,4.197652743211157,0.8705132247806767,D,770,Incorrect
2,relearn,1,473,B,71.61410232550543,59.910536709185585,3.580705116275271,0.9410725099909952,D,516,Incorrect
2,relearn,1,474,B,26.519695194790934,81.8906617077808,1.3259847597395467,1.2863355060938557,B,1749,Correct
2,relearn,1,475,A,38.38233197280963,56.633532917948614,1.9191165986404815,0.8895974548093153,C,936,Correct
2,relearn,1,476,B,34.43619794477933,87.61509953673189,1.7218098972389666,1.3762547652406771,B,710,Incorrect
2,relearn,1,477,B,67.87563088335153,64.48017543909798,3.3937815441675765,1.012852227308256,D,1269,Incorrect
2,relearn,1,478,B,68.19438799135887,83.32739910766706,3.4097193995679436,1.3089037243969577,B,690,Incorrect
2,relearn,1,479,D,53.02260444464011,26.51972686644536,2.651130222232006,0.416570895494163,C,540,Correct
2,relearn,1,480,B,54.20106627847094,64.87754309834195,2.710053313923547,1.0190940639035313,C,859,Incorrect
2,relearn,1,481,C,90.47127853701204,70.7599729159551,4.523563926850602,1.1114950554048864,C,607,Correct
2,relearn,1,482,D,30.996814427508504,35.33379426835133,1.549840721375425,0.5550219424845284,B,2165,Correct
2,relearn,1,483,D,34.152992832809375,31.73871518866171,1.707649641640469,0.4985505723553921,B,1539,Incorrect
2,relearn,1,484,B,50.99766361786109,98.51193797890423,2.5498831808930547,1.5474219032270942,B,2423,Correct
2,relearn,1,485,B,52.06396699702436,79.30659429525062,2.603198349851218,1.2457450700959276,B,660,Incorrect
2,relearn,1,486,D,33.34318807685851,10.260765537651455,1.6671594038429254,0.1611757281664657,C,687,Incorrect
2,relearn,1,487,A,26.38068252971187,32.01282201450408,1.3190341264855934,0.5028562323072181,A,810,Correct
2,relearn,1,488,B,73.75981797839383,87.02007742253932,3.6879908989196912,1.3669081797273228,C,740,Incorrect
2,relearn,1,489,C,83.1143171371544,42.94356068718765,4.15571585685772,0.6745558738692808,C,596,Correct
2,relearn,1,490,C,82.39597483883236,37.55474881194901,4.119798741941618,0.5899086148751451,C,1421,Correct
2,relearn,1,491,A,23.27544338884728,74.94000543121274,1.163772169442364,1.1771548526133857,B,1629,Incorrect
2,relearn,1,492,D,28.9949477848176,38.0753685398158,1.44974738924088,0.5980864904370462,D,773,Correct
2,relearn,1,493,A,46.58250931005742,57.084394857822275,2.329125465502871,0.896679577599767,D,621,Correct
2,relearn,1,494,B,35.762551622325255,88.78257474635252,1.7881275811162627,1.3945934229496388,D,1239,Incorrect
2,relearn,1,495,C,84.40093189819923,50.31852905763907,4.220046594909962,0.7904016061346173,D,972,Incorrect
2,relearn,1,496,A,31.640005058695067,57.31147548804455,1.5820002529347534,0.9002465517981615,C,1055,Incorrect
2,relearn,1,497,B,28.413678876022438,88.75100442841897,1.4206839438011218,1.394097517555181,B,963,Incorrect
2,relearn,1,498,D,43.050767006208666,16.27272785879092,2.1525383503104334,0.2556114114752176,B,803,Incorrect
2,relearn,1,499,B,38.64356228030191,70.74243070850332,1.9321781140150955,1.111219503054595,B,665,Incorrect
2,relearn,1,500,D,36.772713159931214,12.919528474041513,1.8386356579965608,0.20293947870946485,B,1830,Incorrect
2,relearn,1,501,C,92.2012392765196,63.979148865447634,4.61006196382598,1.0049821202930902,C,759,Correct
2,relearn,1,502,A,40.07099944736492,59.47563069006412,2.003549972368246,0.9342410222176254,C,888,Incorrect
2,relearn,1,503,C,63.44033293476535,33.34586572960832,3.1720166467382676,0.5237956340186457,C,837,Correct
