experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,4,84,B,55.38185391642159,61.558885992954586,2.76909269582108,0.9669647199931888,D,806,Incorrect
2,new_learn,4,85,B,56.455149378197795,50.52083392171603,2.8227574689098898,0.7935794035084655,C,646,Incorrect
2,new_learn,4,86,C,86.57684982153778,70.85902767662216,4.328842491076889,1.11305100394696,C,1502,Correct
2,new_learn,4,87,C,100.54872029671242,57.39386329789951,5.0274360148356205,0.9015406964890897,C,596,Correct
2,new_learn,4,88,A,4.3459202848420375,42.31187224273626,0.21729601424210188,0.6646333349870506,A,750,Correct
2,new_learn,4,89,B,56.551381535936095,52.52459497004695,2.8275690767968045,0.8250544084533945,B,974,Correct
2,new_learn,4,90,D,54.704176758956805,41.32687146230509,2.73520883794784,0.6491609789091367,B,1037,Incorrect
2,new_learn,4,91,B,55.640625186237315,58.046722073869674,2.782031259311866,0.9117957781611872,D,827,Incorrect
2,new_learn,4,92,B,29.43717104889815,86.59460790813341,1.4718585524449077,1.3602249202234027,A,964,Incorrect
2,new_learn,4,93,B,42.90985180571026,95.86881317451831,2.1454925902855133,1.5059037958871955,B,829,Correct
2,new_learn,4,94,D,51.48724502717014,22.794157625766704,2.5743622513585067,0.35804979070938214,D,1904,Correct
2,new_learn,4,95,D,44.513714962212006,-0.891021670040832,2.2256857481106005,-0.013996135663947931,A,1682,Incorrect
2,new_learn,4,96,D,59.05724400982241,2.330656552349165,2.9528622004911202,0.03660986751450526,B,1152,Incorrect
2,new_learn,4,97,B,47.6590738779219,56.599107522845266,2.382953693896095,0.8890567019675474,D,999,Incorrect
2,new_learn,4,98,C,67.36141300690184,48.49469684886767,3.368070650345092,0.7617529167923337,B,2109,Incorrect
2,new_learn,4,99,C,64.10449742056318,29.056849022634502,3.205224871028159,0.4564239171298815,D,1853,Incorrect
2,new_learn,4,100,B,45.392152046776744,59.5006219697196,2.269607602338837,0.9346335843204728,B,533,Correct
2,new_learn,4,101,D,60.685205937150236,6.395372837347672,3.034260296857512,0.10045828161389576,D,1062,Correct
2,new_learn,4,102,A,31.167304464009508,69.59308503955151,1.5583652232004754,1.093165623504524,A,1007,Correct
2,new_learn,4,103,C,78.13169607209463,71.23022565232986,3.9065848036047317,1.1188817681145138,C,972,Correct
2,new_learn,4,104,B,31.380538886857313,83.24175188545281,1.5690269443428655,1.3075583809764144,D,2567,Incorrect
2,new_learn,4,105,B,72.63494845655983,75.42707643549008,3.631747422827991,1.1848057460574573,B,980,Correct
2,new_learn,4,106,A,19.482080017170805,60.94834479212485,0.9741040008585402,0.9573743612369859,A,736,Correct
2,new_learn,4,107,D,59.34356812308762,41.49262420041347,2.967178406154381,0.6517646168309051,D,1740,Correct
2,new_learn,4,108,C,84.6398731625513,50.4669281612443,4.231993658127565,0.7927326538030446,C,2568,Correct
2,new_learn,4,109,C,65.59015535234569,48.203897495644696,3.279507767617284,0.7571850512335642,B,1940,Incorrect
2,new_learn,4,110,B,66.50585826244128,62.03189724438122,3.325292913122064,0.9743947633559249,B,821,Correct
2,new_learn,4,111,A,37.47947638885637,68.66665837236661,1.8739738194428184,1.0786133474459352,A,648,Correct
2,new_learn,4,112,C,59.14912954605288,28.566954960992646,2.957456477302644,0.448728679204425,D,957,Incorrect
2,new_learn,4,113,C,80.18805293128332,59.29927194335742,4.009402646564166,0.931470785502375,C,2781,Correct
2,new_learn,4,114,D,33.45768647787099,33.80728661374502,1.6728843238935496,0.5310436163177294,A,843,Incorrect
2,new_learn,4,115,C,59.26868725936809,57.46433308652178,2.963434362968405,0.9026476333402685,B,1374,Incorrect
2,new_learn,4,116,C,86.30766676409775,45.89103713977832,4.315383338204887,0.7208547257197196,C,941,Correct
2,new_learn,4,117,D,58.739237424823415,-0.35023155386831206,2.9369618712411705,-0.005501424383440135,D,878,Correct
2,new_learn,4,118,C,54.2346975647018,45.20666216797386,2.71173487823509,0.7101045888011115,D,790,Incorrect
2,new_learn,4,119,B,41.9337208544317,69.29192113502147,2.096686042721585,1.0884349519545338,B,944,Correct
2,new_learn,4,120,C,62.57235099936113,53.286841277560114,3.1286175499680566,0.837027745452941,C,3077,Correct
2,new_learn,4,121,C,75.70690665831077,76.02213796752875,3.7853453329155387,1.19415295074489,C,892,Correct
2,new_learn,4,122,C,79.58156026334868,57.63164629612741,3.979078013167434,0.9052757830909963,B,828,Incorrect
2,new_learn,4,123,D,48.80115645496892,50.45881595511669,2.4400578227484457,0.7926052275671702,A,998,Incorrect
2,new_learn,4,124,A,30.906034614423717,62.62750155062764,1.545301730721186,0.9837504939206758,A,1078,Correct
2,new_learn,4,125,B,38.14062785433007,61.82775154379093,1.9070313927165035,0.9711880501897429,A,1508,Incorrect
2,new_learn,4,126,C,56.88366486848021,66.58814055100291,2.8441832434240104,1.0459640658561766,B,878,Incorrect
2,new_learn,4,127,B,46.65207750759032,99.27211839848736,2.332603875379516,1.5593627893349202,D,1359,Incorrect
2,new_learn,4,128,A,17.869969879053187,47.93811030972114,0.8934984939526593,0.7530100758799851,A,710,Correct
2,new_learn,4,129,B,45.53968201771405,88.16270033726498,2.2769841008857026,1.3848564585009502,B,2380,Correct
2,new_learn,4,130,B,24.785780169983607,78.23205882124185,1.2392890084991803,1.22886630634009,A,1310,Incorrect
2,new_learn,4,131,B,61.218764905598704,98.29571897901101,3.0609382452799356,1.5440255431189394,C,1359,Incorrect
2,new_learn,4,132,A,28.900994751294455,70.0282297296899,1.4450497375647229,1.1000008603134606,A,1390,Correct
2,new_learn,4,133,A,2.8267201409159206,52.522887146181674,0.14133600704579602,0.8250275820188506,A,829,Correct
2,new_learn,4,134,D,73.12348965165808,18.507967751124383,3.656174482582904,0.29072247759904585,C,1342,Incorrect
2,new_learn,4,135,D,44.739836638682846,25.77048291282739,2.236991831934142,0.4048017989919992,B,1437,Incorrect
2,new_learn,4,136,D,39.18940777130334,30.310304788992443,1.9594703885651668,0.47611315426583095,A,3925,Incorrect
2,new_learn,4,137,C,66.6325514482173,41.002607166539676,3.331627572410865,0.6440674472621463,C,908,Correct
2,new_learn,4,138,C,89.6488007380775,55.91114676588909,4.482440036903875,0.8782502396674895,D,1485,Incorrect
2,new_learn,4,139,B,35.75935043628628,92.73695640101114,1.7879675218143143,1.456708704728468,B,2910,Correct
2,new_learn,4,140,A,27.27336180178777,32.30347516154235,1.3636680900893885,0.507421801264609,B,1040,Incorrect
2,new_learn,4,141,A,19.485658972519882,34.25120075611151,0.9742829486259942,0.5380166033601455,A,1085,Correct
2,new_learn,4,142,D,32.77315265801378,30.524527423314535,1.6386576329006888,0.47947815553692563,B,1100,Incorrect
2,new_learn,4,143,A,20.902015662926626,34.36501804265773,1.0451007831463313,0.5398044411164711,A,1120,Correct
2,new_learn,4,144,C,82.24676259944766,74.46614791306466,4.112338129972383,1.1697115161240743,C,982,Correct
2,new_learn,4,145,D,33.552227789348485,14.107302405404713,1.6776113894674243,0.22159698799394534,D,2036,Correct
2,new_learn,4,146,D,28.322405614146927,26.788310336623315,1.4161202807073463,0.42078979477809664,B,2845,Incorrect
2,new_learn,4,147,D,31.370758509428338,34.4758226041853,1.568537925471417,0.5415449550988675,B,1439,Incorrect
2,new_learn,4,148,B,30.268763913941154,67.38959455848436,1.5134381956970577,1.0585532759666458,D,964,Incorrect
2,new_learn,4,149,B,69.71981515331069,82.27993533980637,3.485990757665535,1.2924502020068944,C,1007,Incorrect
2,new_learn,4,150,A,22.297711260092722,39.35362829710916,1.1148855630046361,0.6181653477515077,A,1820,Correct
2,new_learn,4,151,C,83.45319572126014,29.14140583142132,4.172659786063007,0.4577521323763598,C,662,Correct
2,new_learn,4,152,C,70.20332790546229,48.18802181126021,3.5101663952731146,0.7569356765663989,C,2036,Correct
2,new_learn,4,153,C,65.63317115762923,61.88559378031229,3.281658557881462,0.9720966339163564,C,2342,Correct
2,new_learn,4,154,A,43.01511567601931,48.396310652889106,2.1507557838009657,0.7602074700398292,B,5238,Incorrect
2,new_learn,4,155,C,83.13467896443767,25.101303215729484,4.156733948221883,0.39429034889032794,C,822,Correct
2,new_learn,4,156,B,72.31779549679369,74.22727276236542,3.6158897748396845,1.1659592740312648,C,1047,Incorrect
2,new_learn,4,157,D,54.58834108780421,-0.5182109615977204,2.7294170543902108,-0.008140038749825504,D,2571,Correct
2,new_learn,4,158,D,45.90097114377806,45.308858245517456,2.295048557188903,0.7117098810332948,D,1140,Correct
2,new_learn,4,159,A,10.92179024958712,35.31188608982563,0.546089512479356,0.5546778096209789,A,1031,Correct
2,new_learn,4,160,A,25.48443052036325,68.08085934635184,1.2742215260181624,1.0694116378628948,D,1079,Incorrect
2,new_learn,4,161,B,53.552914331121,73.13506880507877,2.6776457165560497,1.1488029743890977,C,1349,Incorrect
2,new_learn,4,162,D,71.78041301473445,12.829720201734373,3.5890206507367224,0.20152877366690633,C,765,Incorrect
2,new_learn,4,163,B,47.4944732854818,60.43229931452098,2.3747236642740903,0.949268337830193,B,1884,Correct
2,new_learn,4,164,D,61.12052314615724,26.887261761860913,3.0560261573078615,0.42234412013104,D,2383,Correct
2,new_learn,4,165,A,28.82698060625585,75.67550909585626,1.4413490303127927,1.188708117161048,B,1165,Incorrect
2,new_learn,4,166,B,41.69404245714896,71.8729676571935,2.084702122857448,1.1289779359176795,B,3064,Correct
2,new_learn,4,167,B,49.21646301455396,48.47212404302125,2.460823150727698,0.7613983439872438,D,2322,Incorrect
2,new_learn,4,168,C,51.465861579855584,59.07929429050159,2.573293078992779,0.9280153846115462,B,2023,Incorrect
2,new_learn,4,169,B,56.373511951480225,65.00316812791493,2.8186755975740114,1.0210673772535988,B,2252,Correct
2,new_learn,4,170,B,73.22637513354715,79.83539672393667,3.6613187566773577,1.2540514792217305,C,953,Incorrect
2,new_learn,4,171,B,56.715618374492564,100.3508891968219,2.8357809187246286,1.5763080814096952,D,4790,Incorrect
2,new_learn,4,172,B,33.81055247393782,85.92146512031407,1.6905276236968911,1.3496512180382516,B,1805,Correct
2,new_learn,4,173,C,83.33423850258418,68.84587891989153,4.166711925129209,1.081428537223318,C,918,Correct
2,new_learn,4,174,B,39.75026813425718,93.63003084637921,1.987513406712859,1.4707370853118535,B,4220,Correct
2,new_learn,4,175,A,10.224298793523777,40.225040680195576,0.5112149396761889,0.631853461456265,A,949,Correct
2,new_learn,4,176,C,89.5628496683997,37.340727160781,4.478142483419986,0.5865467706400522,C,1143,Correct
2,new_learn,4,177,B,47.477706889344915,65.82156908732561,2.373885344467246,1.0339227894624758,B,4379,Correct
2,new_learn,4,178,C,73.59251216046938,37.62445002236368,3.679625608023469,0.5910034789280704,C,6545,Correct
2,new_learn,4,179,C,74.1332880661745,27.45750736783086,3.706664403308725,0.43130151716332527,C,1396,Correct
2,new_learn,4,180,C,95.45705115706427,38.72961772420879,4.772852557853214,0.6083634125935768,C,1134,Correct
2,new_learn,4,181,A,14.725399758292594,65.96833031122269,0.7362699879146297,1.0362281093766104,A,884,Correct
2,new_learn,4,182,D,72.42249250063995,17.46239039234171,3.6211246250319973,0.2742985868534885,C,1060,Incorrect
2,new_learn,4,183,A,11.440922300913636,55.79116745880758,0.5720461150456818,0.8763656091189389,A,773,Correct
2,new_learn,4,184,B,50.61602985713718,73.67804684223613,2.5308014928568587,1.1573320534520684,D,1493,Incorrect
2,new_learn,4,185,D,40.4973948972755,46.264935079988376,2.024869744863775,0.726727900830501,B,1656,Incorrect
2,new_learn,4,186,B,58.614067001262754,58.52865007271507,2.930703350063138,0.919365885464847,D,6892,Incorrect
2,new_learn,4,187,B,71.34178562216863,77.96871398617039,3.5670892811084314,1.224729695343983,C,1397,Incorrect
2,new_learn,4,188,C,89.46327165696519,41.85224562795673,4.473163582848259,0.6574135370051218,C,821,Correct
2,new_learn,4,189,B,57.9989537681263,97.09705631738188,2.8999476884063147,1.5251969940594063,D,2748,Incorrect
2,new_learn,4,190,B,40.7529452363094,50.57910710824521,2.0376472618154704,0.7944947565819722,B,1501,Correct
2,new_learn,4,191,A,18.22157335843213,39.62741952807127,0.9110786679216065,0.622466050350547,A,765,Correct
2,new_learn,4,192,D,64.39617844139822,13.141084109654672,3.2198089220699107,0.20641966649548343,C,734,Incorrect
2,new_learn,4,193,A,16.643685707392237,27.885261571269332,0.8321842853696119,0.4380206644786475,A,1165,Correct
2,new_learn,4,194,D,30.318259721654105,20.55876958421596,1.5159129860827054,0.3229363974630907,B,1958,Incorrect
2,new_learn,4,195,B,48.83166582210573,97.6430338822305,2.441583291105286,1.533773189593173,B,1791,Correct
2,new_learn,4,196,B,56.0571681430293,49.584691327743606,2.802858407151465,0.7788745100287843,D,1739,Incorrect
2,new_learn,4,197,B,24.879097462306934,73.35982458427767,1.2439548731153467,1.1523334299130132,A,782,Incorrect
2,new_learn,4,198,A,45.8083900896616,62.73153413127997,2.29041950448308,0.9853846338762325,B,912,Incorrect
2,new_learn,4,199,C,100.57144302936891,53.42843886993553,5.028572151468445,0.839251955232804,C,893,Correct
2,new_learn,4,200,B,26.328345865082294,69.00341417933883,1.3164172932541147,1.0839030952921231,A,1613,Incorrect
2,new_learn,4,201,D,39.04857437534572,44.06606926183037,1.952428718767286,0.6921881973277264,B,3854,Incorrect
2,new_learn,4,202,D,64.9323812159857,31.413995352766733,3.2466190607992846,0.49344988510077936,B,2317,Incorrect
2,new_learn,4,203,B,53.731614659744,84.37583219354342,2.6865807329871996,1.3253724727988059,D,2780,Incorrect
2,new_learn,4,204,B,68.01175010131311,63.27750120677094,3.4005875050656558,0.9939606646435544,C,960,Incorrect
2,new_learn,4,205,A,31.257449090201423,35.37532873062408,1.5628724545100712,0.5556743642922627,A,780,Correct
2,new_learn,4,206,D,58.27212883058408,18.694635977887295,2.9136064415292036,0.29365465524833084,B,621,Incorrect
2,new_learn,4,207,A,37.61958005578492,60.085361620504436,1.8809790027892461,0.9438186532763143,B,1449,Incorrect
2,new_learn,4,208,C,91.1610655572304,42.520935307187784,4.558053277861521,0.6679172899241401,C,845,Correct
2,new_learn,4,209,B,31.7378573794623,91.54545458428373,1.5868928689731152,1.4379926379576191,D,2668,Incorrect
2,new_learn,4,210,C,66.5174479005561,63.47001145357396,3.3258723950278055,0.9969846085290399,C,4437,Correct
2,new_learn,4,211,D,56.455766142151305,30.65689053685395,2.8227883071075657,0.4815573104624341,B,2110,Incorrect
2,new_learn,4,212,D,45.58771451596151,4.854837232862206,2.2793857257980754,0.07625960492567052,D,1381,Correct
2,new_learn,4,213,A,8.744089018456673,62.403071463411905,0.4372044509228337,0.9802251543544684,A,829,Correct
2,new_learn,4,214,B,44.65539126442593,61.636543207137045,2.2327695632212965,0.9681845566610581,B,2213,Correct
2,new_learn,4,215,B,46.375185171072,85.50602064407018,2.3187592585536,1.3431254314655403,B,1767,Correct
2,new_learn,4,216,A,27.152277971071438,56.89342029792886,1.3576138985535717,0.8936797562278486,B,1619,Incorrect
2,new_learn,4,217,A,31.584491038646682,29.065236785991967,1.5792245519323342,0.45655567180860085,D,1861,Incorrect
2,new_learn,4,218,D,33.8355733498245,35.51927654119502,1.691778667491225,0.5579354912132127,B,807,Incorrect
2,new_learn,4,219,A,44.43368674476885,48.91168461248972,2.2216843372384427,0.7683029452664933,B,906,Incorrect
2,new_learn,4,220,D,33.92338197284523,16.827056052257962,1.6961690986422613,0.2643187783765864,D,1621,Correct
2,new_learn,4,221,A,45.69810715133064,36.99921291306988,2.284905357566532,0.5811822773815248,D,1455,Incorrect
2,new_learn,4,222,A,46.708979730173,42.94674642150969,2.33544898650865,0.6746059152669928,B,1814,Incorrect
2,new_learn,4,223,B,64.28020445512202,96.63715361729446,3.214010222756101,1.5179728593396027,C,1291,Incorrect
2,new_learn,4,224,B,54.4385772057528,92.15531369671469,2.72192886028764,1.4475722824943085,B,2463,Correct
2,new_learn,4,225,D,44.24540282261788,28.483427409873237,2.2122701411308943,0.44741663149957944,D,1285,Correct
2,new_learn,4,226,A,27.173590053049544,54.55978788864127,1.3586795026524772,0.8570231440618639,A,1932,Correct
2,new_learn,4,227,A,18.921532035744153,60.17533172047444,0.9460766017872076,0.9452319003018567,A,908,Correct
2,new_learn,4,228,A,50.47969587584342,52.36086783454585,2.523984793792171,0.8224825886229767,D,935,Incorrect
2,new_learn,4,229,D,37.67414006057975,45.25656131530362,1.8837070030289877,0.7108884027744694,B,701,Incorrect
2,new_learn,4,230,B,64.93448779130767,81.78171087808795,3.246724389565384,1.2846241104630278,C,863,Incorrect
2,new_learn,4,231,D,34.250488183728145,15.099484523942769,1.7125244091864074,0.23718214826705686,B,2822,Incorrect
2,new_learn,4,232,C,79.17543043394373,58.400499159191526,3.958771521697187,0.9173528956224648,C,806,Correct
2,new_learn,4,233,D,28.355387427381526,16.34716390385775,1.4177693713690764,0.2567806501369388,B,1734,Incorrect
2,new_learn,4,234,C,66.7318353693764,51.793897728225986,3.33659176846882,0.8135766430188792,D,4021,Incorrect
2,new_learn,4,235,B,29.46125008787485,80.00893246282806,1.4730625043937424,1.2567773722339124,A,1331,Incorrect
2,new_learn,4,236,C,62.9915631391626,62.11410476737345,3.14957815695813,0.9756860761074357,C,1311,Correct
2,new_learn,4,237,A,29.727898394687998,35.272558714869206,1.4863949197344,0.5540600566597387,B,3670,Incorrect
2,new_learn,4,238,B,24.695107320235586,81.68397257729916,1.2347553660117794,1.2830888408243657,D,613,Incorrect
2,new_learn,4,239,A,43.00663841402252,66.96638732998827,2.150331920701126,1.0519055523666987,B,789,Incorrect
2,new_learn,4,240,A,39.333718803551136,48.92231130699183,1.9666859401775567,0.7684698689933921,A,2567,Correct
2,new_learn,4,241,B,39.1870679977545,50.534842152212676,1.9593533998877248,0.7937994442785559,A,630,Incorrect
2,new_learn,4,242,C,64.15460066995408,57.97266228052947,3.2077300334977044,0.9106324496477675,C,1149,Correct
2,new_learn,4,243,C,64.49606161593518,57.60465058780229,3.2248030807967587,0.9048517354962331,B,853,Incorrect
2,new_learn,4,244,C,77.20752140490951,25.98792130413129,3.8603760702454757,0.40821731325564264,C,503,Correct
2,new_learn,4,245,D,50.89204514577251,26.649156915006568,2.5446022572886253,0.41860397794273135,B,3572,Incorrect
2,new_learn,4,246,A,14.424231272078162,65.91640812782313,0.7212115636039081,1.0354125176269784,A,712,Correct
