experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,13,180,A,31.808830549859316,71.63181890932385,1.590441527492966,1.1251899802440315,A,1798,Correct
2,relearn,13,181,B,44.996400328704595,85.15202294161783,2.2498200164352298,1.3375648485584806,B,1334,Correct
2,relearn,13,182,D,62.05601779015058,6.565474721367778,3.1028008895075287,0.10313023575989252,D,781,Correct
2,relearn,13,183,B,45.05557449910596,87.33477382023648,2.2527787249552977,1.3718514191829054,B,2063,Correct
2,relearn,13,184,C,69.15286865840343,30.263401634282676,3.457643432920172,0.475376401234499,C,1005,Correct
2,relearn,13,185,C,92.07420061809097,52.01949132781437,4.603710030904549,0.8171202589946979,C,701,Correct
2,relearn,13,186,C,60.85875356529081,48.35244508889067,3.0429376782645408,0.7595184313718139,C,3030,Correct
2,relearn,13,187,A,0.1761407034974951,52.47359248392394,0.008807035174874755,0.8242532632748001,A,1404,Correct
2,relearn,13,188,B,58.154357411368935,64.55138522725346,2.907717870568447,1.013970788044921,D,2892,Incorrect
2,relearn,13,189,B,42.44276135403133,69.32065913839145,2.1221380677015667,1.0888863674558638,C,785,Incorrect
2,relearn,13,190,B,54.327636406765144,49.555865542000696,2.7163818203382575,0.7784217156451648,C,835,Incorrect
2,relearn,13,191,C,75.74209053260937,47.32539721236072,3.7871045266304684,0.7433856010528566,C,741,Correct
2,relearn,13,192,B,37.38935711367222,60.58866844912279,1.8694678556836108,0.9517245784527594,B,5156,Correct
2,relearn,13,193,C,68.4035387552986,42.27394933528335,3.42017693776493,0.6640376433497663,C,735,Correct
2,relearn,13,194,D,34.25757877779052,6.7059520034382984,1.712878938889526,0.10533684774663757,D,1349,Correct
2,relearn,13,195,D,55.92630514617534,10.656169071344019,2.7963152573087666,0.1673867123497257,D,862,Correct
2,relearn,13,196,B,38.68570589624125,56.42847884562267,1.9342852948120626,0.8863764729732762,B,1389,Correct
2,relearn,13,197,A,16.194494862233718,25.02677862620942,0.8097247431116859,0.3931197193755878,A,727,Correct
2,relearn,13,198,C,77.50150312856279,37.322237970306965,3.875075156428139,0.586256343115232,C,868,Correct
2,relearn,13,199,A,36.08633003666265,43.22182403049438,1.8043165018331324,0.6789268242447596,D,2765,Incorrect
2,relearn,13,200,A,38.06363213317506,45.653010817910186,1.9031816066587532,0.71711581699901,A,3814,Correct
2,relearn,13,201,A,29.748246563351397,59.01346375227321,1.48741232816757,0.9269813209351453,A,635,Correct
2,relearn,13,202,C,81.94477968510175,50.88029592075754,4.097238984255088,0.7992258193856331,C,672,Correct
2,relearn,13,203,C,61.26185130200643,66.18776322339905,3.0630925651003214,1.0396749535008556,B,2651,Incorrect
2,relearn,13,204,B,39.5345671544764,93.67616517150617,1.97672835772382,1.471461761596339,B,1103,Correct
2,relearn,13,205,B,42.169533059091975,63.473417373689784,2.108476652954599,0.9970381085971127,A,3261,Incorrect
2,relearn,13,206,A,21.403055757950725,44.757101711826756,1.0701527878975363,0.7030429096692304,A,638,Correct
2,relearn,13,207,C,61.265498059521974,70.76459412098288,3.0632749029760986,1.1115676451237164,B,3086,Incorrect
2,relearn,13,208,B,32.938818516851754,84.16845473300305,1.6469409258425878,1.3221149952660372,B,1333,Correct
2,relearn,13,209,C,89.05167615002576,40.89030684189399,4.452583807501288,0.642303437887633,C,685,Correct
2,relearn,13,210,D,48.78833361396228,34.81081641242637,2.439416680698114,0.5468070255337084,D,1884,Correct
2,relearn,13,211,A,19.332348194328052,75.0843482950286,0.9666174097164025,1.179422185016196,A,878,Correct
2,relearn,13,212,A,37.383866556139935,51.804402763801775,1.8691933278069968,0.8137416557318321,B,10494,Incorrect
2,relearn,13,213,B,63.6394550859544,76.99733230548318,3.18197275429772,1.20947126758459,C,1195,Incorrect
2,relearn,13,214,D,53.04748933676885,28.529470361873354,2.6523744668384426,0.44813987249834536,D,1783,Correct
2,relearn,13,215,C,72.93158983999497,49.429324575364774,3.6465794919997485,0.7764340147893571,C,879,Correct
2,relearn,13,216,A,11.033790032985383,48.053384398075686,0.5516895016492691,0.7548207970256049,A,597,Correct
2,relearn,13,217,B,37.45567579632679,59.12724018176176,1.8727837898163393,0.9287685169103099,B,2348,Correct
2,relearn,13,218,D,61.35252715914192,14.479173880407206,3.067626357957096,0.2274383314636825,D,1279,Correct
2,relearn,13,219,C,96.94183183536273,43.72587090014574,4.8470915917681365,0.6868443739585679,C,843,Correct
2,relearn,13,220,A,17.470296341475354,66.42019355948386,0.8735148170737677,1.0433259606824328,A,606,Correct
2,relearn,13,221,C,92.96923887630336,61.5260386764987,4.648461943815168,0.966448755552849,C,783,Correct
2,relearn,13,222,B,46.12515327611252,66.7893362121493,2.306257663805626,1.0491244399111348,B,2980,Correct
2,relearn,13,223,A,22.6811521378505,42.38451470521824,1.134057606892525,0.6657744001194108,A,760,Correct
2,relearn,13,224,D,46.44807130352076,38.63775489013025,2.322403565176038,0.6069204345701814,D,1597,Correct
2,relearn,13,225,B,66.60955405159568,84.34745365841687,3.3304777025797843,1.3249267038114396,B,957,Correct
2,relearn,13,226,B,65.90380549410301,69.1971999187333,3.295190274705151,1.0869470745683838,C,1302,Incorrect
2,relearn,13,227,B,43.39309707233189,49.72666747056266,2.1696548536165947,0.7811046660651109,D,1598,Incorrect
2,relearn,13,228,B,56.75380827095856,84.91804584337739,2.8376904135479277,1.3338895448937782,B,799,Correct
2,relearn,13,229,A,11.90123158790359,29.808879645093505,0.5950615793951795,0.4682367865238404,A,684,Correct
2,relearn,13,230,A,38.53004150149535,42.96888507894014,1.9265020750747675,0.674953668484712,D,1879,Incorrect
2,relearn,13,231,A,23.69501026989885,28.369597590874665,1.1847505134949428,0.4456285968839527,A,619,Correct
2,relearn,13,232,A,44.02371471978814,34.10399156550782,2.201185735989407,0.5357042468014382,C,3807,Incorrect
2,relearn,13,233,C,57.23608220997684,38.9992239549365,2.8618041104988423,0.612598377362658,B,3652,Incorrect
2,relearn,13,234,D,26.53736262657096,16.241795110731374,1.3268681313285482,0.25512552100492153,A,2645,Incorrect
2,relearn,13,235,A,28.76539877678785,36.12800033596541,1.4382699388393925,0.5674973022217925,D,1198,Incorrect
2,relearn,13,236,C,51.65971355653162,54.61949309471197,2.582985677826581,0.8579609912457278,B,3549,Incorrect
2,relearn,13,237,C,89.49377945664794,61.921160978950525,4.474688972832397,0.9726553221661097,C,792,Correct
2,relearn,13,238,C,68.21228898657556,52.35517044943747,3.410614449328778,0.8223930943069712,C,827,Correct
2,relearn,13,239,A,24.75791352298222,36.3227130151159,1.2378956761491111,0.5705558418336923,A,641,Correct
2,relearn,13,240,A,35.36252922379944,36.63300180978263,1.768126461189972,0.5754298468227735,A,1013,Correct
2,relearn,13,241,D,68.54776925183276,13.866470111690068,3.427388462591638,0.21781400317053976,D,1324,Correct
2,relearn,13,242,D,50.14918034485655,2.7735297116000233,2.5074590172428275,0.04356650283237826,D,879,Correct
2,relearn,13,243,A,7.270550041506869,65.36852863829,0.3635275020753434,1.0268064467301292,A,900,Correct
2,relearn,13,244,B,32.940281150152686,90.81998170826108,1.6470140575076342,1.4265969366691622,B,1135,Correct
2,relearn,13,245,B,29.428348732669033,76.93703167820588,1.4714174366334516,1.208524067546284,A,949,Incorrect
2,relearn,13,246,B,32.770739509574,54.94706613359732,1.6385369754787,0.8631064965081093,B,2710,Correct
2,relearn,13,247,D,57.22830473387281,14.296935759963127,2.8614152366936407,0.22457574176172684,D,901,Correct
2,relearn,13,248,A,24.058352279644758,60.5196274258874,1.202917613982238,0.9506400845957962,B,3008,Incorrect
2,relearn,13,249,A,13.426240585537121,73.9474833700868,0.6713120292768561,1.1615643525345904,A,917,Correct
2,relearn,13,250,B,56.66238256738997,96.95944637586854,2.833119128369498,1.5230354221528106,B,1285,Correct
2,relearn,13,251,B,46.501075468829065,49.10685839986974,2.325053773441453,0.7713687279495249,B,4053,Correct
2,relearn,13,252,A,29.79864807220426,48.05136916374933,1.4899324036102128,0.7547891417988299,A,1022,Correct
2,relearn,13,253,D,45.37603941126226,49.08586887856481,2.2688019705631133,0.7710390253198552,C,1455,Incorrect
