experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,19,22,D,52.129526621268106,26.549472606672396,2.6064763310634054,0.4170381404890273,C,951,Incorrect
2,relearn,19,23,D,42.81255416733018,49.821797495765146,2.140627708366509,0.7825989650066706,C,974,Incorrect
2,relearn,19,24,C,49.067256676942975,49.88763742401123,2.453362833847149,0.7836331761811247,D,587,Incorrect
2,relearn,19,25,A,15.50287126233711,53.152854041586004,0.7751435631168555,0.8349230788718855,A,960,Correct
2,relearn,19,26,D,54.347958568748716,22.329638152356534,2.717397928437436,0.35075313588380824,B,1292,Incorrect
2,relearn,19,27,B,65.5488395388411,87.42313313462763,3.277441976942055,1.3732393640477432,D,688,Incorrect
2,relearn,19,28,D,44.85132243235513,47.82082175309428,2.2425661216177564,0.7511677115407398,D,1149,Correct
2,relearn,19,29,B,72.08164256205399,65.51044454099761,3.604082128102699,1.0290356565169982,C,542,Incorrect
2,relearn,19,30,B,52.84964155792942,93.99488634490535,2.642482077896471,1.4764682220808112,C,901,Incorrect
2,relearn,19,31,C,69.98544934292472,50.41152653562971,3.499272467146236,0.7918624071029061,B,1045,Incorrect
2,relearn,19,32,C,73.18528492942839,24.44850774459885,3.6592642464714196,0.3840362616083245,D,540,Incorrect
2,relearn,19,33,A,22.15004193136094,25.453036201609034,1.1075020965680469,0.3998153577126499,C,934,Incorrect
2,relearn,19,34,C,96.16937922351987,38.636812646565296,4.808468961175993,0.6069056338428738,D,805,Incorrect
2,relearn,19,35,C,57.83053972056196,38.17261152996445,2.8915269860280977,0.5996139797543667,B,1294,Incorrect
2,relearn,19,36,C,61.44808288970013,37.39732097388051,3.0724041444850063,0.5874357441774125,C,1116,Correct
2,relearn,19,37,B,52.85684269590129,87.91332251414572,2.6428421347950644,1.3809392408155516,A,1358,Incorrect
2,relearn,19,38,A,31.442454408207965,27.79659218762055,1.5721227204103982,0.4366278490573008,A,1518,Correct
2,relearn,19,39,A,21.089593846933504,26.771793260713615,1.054479692346675,0.42053034515641313,A,877,Correct
2,relearn,19,40,B,32.65181792404884,92.60832232203958,1.632590896202442,1.4546881253409762,B,1231,Correct
2,relearn,19,41,D,33.74860091811833,32.03090167586194,1.6874300459059162,0.5031402269637243,B,1389,Incorrect
2,relearn,19,42,B,59.15523494550318,90.97678370839871,2.957761747275159,1.4290599767276648,D,668,Incorrect
2,relearn,19,43,A,45.473090247539275,62.48696022243972,2.273654512376964,0.9815428758998711,C,1216,Incorrect
2,relearn,19,44,B,57.171193334281384,80.41012945679849,2.8585596667140694,1.2630793598784118,C,1673,Incorrect
2,relearn,19,45,A,26.91899488428105,38.24794179649013,1.3459497442140524,0.600797264813917,A,1326,Correct
2,relearn,19,46,B,36.80024520234912,79.88251584118734,1.8400122601174558,1.2547916245847222,B,985,Correct
2,relearn,19,47,D,26.79529061855178,20.802335791189854,1.339764530927589,0.3267623264955503,B,634,Incorrect
2,relearn,19,48,D,34.895513221734674,46.56785035574099,1.7447756610867338,0.7314860828553236,B,1295,Incorrect
2,relearn,19,49,D,62.70745659130361,13.937837328401613,3.135372829565181,0.21893503678918047,D,662,Correct
2,relearn,19,50,C,70.56832856786679,71.79531252418026,3.5284164283933395,1.12775813194074,D,622,Incorrect
2,relearn,19,51,D,53.43524205317489,44.09460579735658,2.6717621026587444,0.6926364481795667,C,1156,Incorrect
2,relearn,19,52,C,88.11339735069461,51.75005529782517,4.405669867534731,0.8128879677325654,D,734,Incorrect
2,relearn,19,53,A,20.09346158841674,62.792745529497225,1.0046730794208372,0.986346140271009,B,1181,Incorrect
2,relearn,19,54,B,35.82236708434792,69.12473798137465,1.7911183542173958,1.0858088451180297,A,926,Incorrect
2,relearn,19,55,B,67.08623488894666,68.36289770575907,3.354311744447333,1.073841886052616,C,1016,Incorrect
2,relearn,19,56,C,97.28607753121746,51.32787184965032,4.864303876560873,0.806256325636299,D,706,Incorrect
2,relearn,19,57,D,71.9586176665099,12.274300051037159,3.597930883325495,0.19280425434147577,D,1488,Correct
2,relearn,19,58,C,100.64175849644936,47.95783157779548,5.032087924822468,0.7533198568344944,B,2132,Incorrect
2,relearn,19,59,C,76.64916087531205,58.36894888091729,3.8324580437656026,0.9168573050102397,C,686,Correct
2,relearn,19,60,B,28.51680357959264,66.71213597728573,1.425840178979632,1.0479117814576209,A,780,Incorrect
2,relearn,19,61,B,67.17672673942758,85.50604443439265,3.358836336971379,1.3431258051630517,B,926,Correct
2,relearn,19,62,A,42.302588682730914,31.53658005792078,2.115129434136546,0.49537544114655147,D,972,Incorrect
2,relearn,19,63,A,48.76106799509242,60.4797764275399,2.438053399754621,0.9500141065775626,C,637,Incorrect
2,relearn,19,64,C,71.70417570000194,74.66534782188822,3.585208785000097,1.1728405409748535,B,518,Incorrect
2,relearn,19,65,C,74.15665224705347,28.89126994998099,3.7078326123526733,0.4538230071386991,A,926,Incorrect
2,relearn,19,66,A,46.6928063990988,59.38660219550739,2.33464031995494,0.9328425658953275,C,861,Incorrect
2,relearn,19,67,A,24.225251325347582,34.74052383982704,1.211262566267379,0.5457028723853086,D,1516,Incorrect
2,relearn,19,68,A,30.069917940485997,55.39490459938095,1.5034958970243,0.8701411266786132,B,959,Incorrect
2,relearn,19,69,B,73.55578888342548,73.58004006548587,3.6777894441712737,1.1557925666028652,D,644,Incorrect
2,relearn,19,70,A,15.716724718702027,43.33462721424719,0.7858362359351014,0.6806987325116565,A,685,Correct
2,relearn,19,71,B,48.17537236957241,79.35931291879871,2.4087686184786206,1.246573172298158,C,1365,Incorrect
2,relearn,19,72,B,49.69408844388117,90.31468990321129,2.4847044221940586,1.418659831555844,B,2321,Correct
2,relearn,19,73,C,63.16049486812739,68.48367580509009,3.1580247434063695,1.0757390640004802,B,1835,Incorrect
2,relearn,19,74,D,27.456033568652575,26.353941964609273,1.372801678432629,0.41396675234574126,A,2222,Incorrect
2,relearn,19,75,A,25.86213924977615,63.36179661595173,1.2931069624888074,0.9952847738346228,D,647,Incorrect
2,relearn,19,76,C,72.7327597652805,63.032234359888726,3.636637988264025,0.9901080220218827,C,1654,Correct
2,relearn,19,77,B,48.67443038626778,83.60143469653042,2.433721519313389,1.313208265360934,D,1540,Incorrect
2,relearn,19,78,B,47.972391525060964,85.89179395010211,2.3986195762530484,1.3491851443864453,C,3711,Incorrect
2,relearn,19,79,B,55.16901748547879,82.9152150924742,2.7584508742739393,1.3024291530266725,B,613,Correct
2,relearn,19,80,B,38.04809942245054,59.6438277370622,1.902404971122527,0.9368830552536488,B,1078,Correct
2,relearn,19,81,D,34.242982120422965,38.37633104244994,1.7121491060211482,0.6028139983734533,B,2083,Incorrect
2,relearn,19,82,A,50.545662150523725,48.81154038077627,2.5272831075261863,0.7667298833532413,C,1685,Incorrect
2,relearn,19,83,B,26.910505502175585,63.472739935842114,1.3455252751087792,0.9970274674282853,A,550,Incorrect
2,relearn,19,84,C,63.34315405137761,53.604064343290894,3.1671577025688804,0.8420106737171864,D,708,Incorrect
2,relearn,19,85,A,30.35224559173806,40.947184467950954,1.5176122795869031,0.6431968695485041,C,885,Incorrect
2,relearn,19,86,C,59.37199460422521,28.325818499782237,2.9685997302112606,0.4449409165291686,B,847,Incorrect
2,relearn,19,87,A,25.333906904322852,43.90331614012956,1.2666953452161425,0.689631677270306,A,1077,Correct
2,relearn,19,88,C,74.33990374674377,49.661446946018,3.7169951873371883,0.7800801844612473,D,1213,Incorrect
2,relearn,19,89,C,64.29258231212282,65.10072532886693,3.214629115606141,1.0225998021826768,C,975,Correct
2,relearn,19,90,D,39.57092378588869,3.0212451944285768,1.9785461892944343,0.04745760853755142,B,1814,Incorrect
2,relearn,19,91,A,45.71721904609966,35.87035693876531,2.285860952304983,0.5634502492023438,D,1564,Incorrect
2,relearn,19,92,A,22.71728442432272,38.52887865103066,1.1358642212161358,0.6052102106056527,A,758,Correct
2,relearn,19,93,C,81.36593655008772,75.60502663398131,4.068296827504386,1.1876009812388815,D,1757,Incorrect
2,relearn,19,94,D,44.4142902148669,2.0451202678759905,2.220714510743345,0.03212467404633401,C,910,Incorrect
2,relearn,19,95,A,35.55319559421001,31.22272098175783,1.7776597797105007,0.4904453543068714,A,924,Correct
2,relearn,19,96,A,25.776052499271,60.65885858410786,1.2888026249635498,0.9528271225148771,B,933,Incorrect
2,relearn,19,97,B,47.348568502249115,92.15448326846254,2.3674284251124558,1.447559238157827,C,949,Incorrect
2,relearn,19,98,A,16.681259565427375,52.0593164354437,0.8340629782713688,0.8177458303224814,A,901,Correct
2,relearn,19,99,B,55.388373557929235,96.43109135970926,2.7694186778964616,1.5147360409665436,D,958,Incorrect
2,relearn,19,100,C,90.58176006070886,65.24456031543966,4.529088003035443,1.0248591568684067,B,685,Incorrect
2,relearn,19,101,D,48.052517977319766,19.168512180024013,2.4026258988659883,0.30109828522504956,A,951,Incorrect
2,relearn,19,102,B,71.6066776695649,88.49891460371059,3.5803338834782448,1.3901376998484383,C,765,Incorrect
2,relearn,19,103,A,19.843257559282055,59.3650880908134,0.9921628779641027,0.9325046231290516,D,443,Incorrect
2,relearn,19,104,A,16.5782644089983,61.880272253906256,0.8289132204499151,0.972013043575041,B,782,Incorrect
2,relearn,19,105,B,70.02055486411044,70.43977983944819,3.5010277432055217,1.1064654743204643,A,495,Incorrect
2,relearn,19,106,A,43.92201897910489,68.49694966573156,2.1961009489552445,1.0759475693158604,D,1126,Incorrect
2,relearn,19,107,D,67.46086736116084,17.23958290025212,3.3730433680580414,0.27079873495192136,C,469,Incorrect
2,relearn,19,108,A,36.5321861779998,52.0771014182272,1.8266093088999897,0.818025196178766,B,467,Incorrect
2,relearn,19,109,B,58.52017957477327,58.863052847700715,2.9260089787386634,0.9246186719710215,C,1366,Incorrect
2,relearn,19,110,A,40.25841818833067,67.74620276648048,2.0129209094165335,1.064154864598898,A,1309,Correct
2,relearn,19,111,C,95.46937183444231,61.13185945968318,4.773468591722116,0.9602570028941219,B,2255,Incorrect
2,relearn,19,112,C,93.0379058446076,66.48862766741559,4.65189529223038,1.0444009211360994,D,933,Incorrect
2,relearn,19,113,B,49.774557605463905,50.99942921808797,2.488727880273195,0.8010971608440891,C,447,Incorrect
2,relearn,19,114,A,32.220853638317706,41.83952489152355,1.6110426819158852,0.6572137201444884,A,1012,Correct
2,relearn,19,115,D,62.348812675024114,42.52830300049351,3.1174406337512055,0.6680330213799557,A,847,Incorrect
2,relearn,19,116,D,66.14000128911084,18.76746467943463,3.307000064455542,0.2947986458170888,B,845,Incorrect
2,relearn,19,117,C,87.95971132297691,48.77994538472389,4.397985566148845,0.7662335903157995,C,445,Correct
2,relearn,19,118,D,26.941870659720237,23.397446493982773,1.3470935329860116,0.36752623009128266,B,1173,Incorrect
2,relearn,19,119,A,42.40411894263138,44.988714767011,2.120205947131569,0.7066810790324418,A,639,Correct
2,relearn,19,120,B,57.24112732984538,84.06863758368792,2.862056366492269,1.3205470711510838,C,1116,Incorrect
2,relearn,19,121,A,11.247204547778622,69.47642568531104,0.5623602273889311,1.091333142653252,A,790,Correct
2,relearn,19,122,C,83.34846733278678,25.00614295101946,4.167423366639339,0.3927955749476947,D,957,Incorrect
2,relearn,19,123,D,63.05673707376505,6.858688931279747,3.1528368536882523,0.10773603379883044,B,687,Incorrect
2,relearn,19,124,B,40.26069900369747,86.39585258096537,2.0130349501848737,1.357102878844938,C,1138,Incorrect
2,relearn,19,125,A,15.87220240863989,26.524052130536337,0.7936101204319945,0.41663883658362827,A,3397,Correct
2,relearn,19,126,C,60.52089682168889,59.003205677243955,3.0260448410844445,0.9268201874693858,A,2304,Incorrect
2,relearn,19,127,A,27.988770007197303,51.20422135145274,1.399438500359865,0.8043140281525477,A,676,Correct
2,relearn,19,128,A,27.008758585194524,33.526022118250594,1.3504379292597262,0.5266255239539249,B,1039,Incorrect
2,relearn,19,129,B,31.841674267708463,58.546807913044596,1.5920837133854233,0.9196511081537682,A,4315,Incorrect
2,relearn,19,130,C,76.85380556802393,63.680374020868285,3.8426902784011965,1.0002889760090505,D,1429,Incorrect
2,relearn,19,131,B,59.78916535300704,69.47275444678299,2.9894582676503525,1.0912754749733051,B,838,Correct
2,relearn,19,132,B,25.009511617324936,69.2130937483683,1.2504755808662467,1.0871967342604774,A,1024,Incorrect
2,relearn,19,133,A,36.34889904529592,57.84798827977876,1.8174449522647962,0.9086740750235069,A,947,Correct
2,relearn,19,134,A,45.14737828284196,58.29684894156127,2.257368914142098,0.9157247618112141,B,5783,Incorrect
2,relearn,19,135,B,70.9101723673273,61.596906979766935,3.545508618366365,0.9675619522574482,D,781,Incorrect
2,relearn,19,136,A,23.16650415229656,74.61991591002024,1.158325207614828,1.1721268981720383,C,979,Incorrect
2,relearn,19,137,D,59.63186400498052,31.297273644365987,2.9815932002490264,0.4916164247926482,B,1551,Incorrect
2,relearn,19,138,C,98.32544255305348,40.62151869395717,4.9162721276526735,0.6380813235329814,A,934,Incorrect
2,relearn,19,139,C,76.13726047813857,41.32391236728952,3.8068630239069283,0.6491144975533258,D,1125,Incorrect
2,relearn,19,140,C,94.11207407874893,60.75229830896264,4.705603703937447,0.9542948702806633,D,1671,Incorrect
2,relearn,19,141,D,55.99042826427965,23.518680532865986,2.7995214132139825,0.36943056992088535,B,605,Incorrect
2,relearn,19,142,C,86.41441944363082,54.953390333469756,4.320720972181541,0.8632058368074046,A,863,Incorrect
2,relearn,19,143,A,29.92766653935358,32.30485300252258,1.4963833269676792,0.5074434443401155,A,789,Correct
2,relearn,19,144,C,88.68772878003853,38.06690987704692,4.434386439001926,0.5979536220729766,D,1012,Incorrect
2,relearn,19,145,A,13.648696869133408,33.77604949705653,0.6824348434566704,0.5305529448361901,A,390,Correct
2,relearn,19,146,D,38.777227827168055,1.0625652794335458,1.9388613913584027,0.016690736379140068,C,543,Incorrect
2,relearn,19,147,C,87.81160322698268,45.842859848185164,4.390580161349134,0.7200979585930251,B,1069,Incorrect
2,relearn,19,148,B,42.379921154344686,73.8026187557113,2.118996057717234,1.1592888244931543,A,804,Incorrect
2,relearn,19,149,A,24.09493781075128,56.87225824755426,1.204746890537564,0.89334734351789,A,687,Correct
2,relearn,19,150,C,80.04743823821964,25.831435397731465,4.0023719119109815,0.40575923838596256,C,1317,Correct
2,relearn,19,151,D,73.59765051928778,18.267775393376663,3.679882525964389,0.2869495448663026,C,1981,Incorrect
2,relearn,19,152,C,60.89170475017234,43.3410864540787,3.044585237508617,0.6808001940136688,C,1405,Correct
2,relearn,19,153,C,98.27083384355703,60.0342976098942,4.913541692177851,0.9430165416733345,D,909,Incorrect
2,relearn,19,154,A,34.30732399407159,71.11162600158016,1.7153661997035794,1.117018809156946,C,904,Incorrect
2,relearn,19,155,A,38.147460649009,29.660552738996092,1.9073730324504499,0.4659068729312137,B,627,Incorrect
2,relearn,19,156,A,36.6841803202923,63.262470407580295,1.8342090160146147,0.9937245614019798,B,869,Incorrect
2,relearn,19,157,A,29.889218575631617,45.62317262221366,1.4944609287815809,0.716647119717027,C,565,Incorrect
2,relearn,19,158,D,57.93761167858515,28.705738208900584,2.8968805839292577,0.4509086813647695,D,400,Correct
2,relearn,19,159,C,76.56569934501093,38.022359666833,3.828284967250546,0.597253829007357,D,604,Incorrect
2,relearn,19,160,B,39.305121855660815,67.60044928185188,1.9652560927830407,1.0618653742161763,C,1568,Incorrect
2,relearn,19,161,C,89.03526992511765,54.62744055405517,4.451763496255882,0.8580858296451643,C,925,Correct
2,relearn,19,162,C,79.16486069665524,46.379396806257745,3.958243034832762,0.7285258614223262,C,839,Correct
2,relearn,19,163,A,24.721922123448312,60.026191926776555,1.2360961061724156,0.9428892179006608,A,927,Correct
2,relearn,19,164,C,94.27313821242981,67.19868605748447,4.7136569106214905,1.0555544922454003,C,1716,Correct
2,relearn,19,165,A,3.9603489250931148,37.85140084226837,0.19801744625465573,0.594568414070764,A,1103,Correct
2,relearn,19,166,D,70.6538233757769,33.143587105581645,3.5326911687888445,0.5206182488225434,C,1174,Incorrect
2,relearn,19,167,C,72.58538005598149,53.47664470148493,3.6292690027990746,0.840009170664083,D,995,Incorrect
2,relearn,19,168,B,54.046925367785946,53.97001807172235,2.7023462683892974,0.8477590614411565,C,622,Incorrect
2,relearn,19,169,C,77.64063986614737,68.28007547267427,3.8820319933073684,1.0725409174575504,C,508,Correct
2,relearn,19,170,D,26.321772739172204,30.486674398994584,1.3160886369586102,0.47888356162132695,D,631,Correct
2,relearn,19,171,A,21.28324157437464,58.223628186457944,1.064162078718732,0.9145746128795995,C,870,Incorrect
2,relearn,19,172,C,83.1391891711994,62.69374431996197,4.15695945855997,0.9847910329081467,C,764,Correct
2,relearn,19,173,B,43.202261028922706,78.8997784435124,2.1601130514461353,1.2393548216400045,D,1431,Incorrect
2,relearn,19,174,C,89.82007791167172,35.853132457661495,4.491003895583586,0.5631796876858556,C,4207,Correct
2,relearn,19,175,B,26.858844756577952,83.75289571757833,1.3429422378288975,1.3155874095160804,A,1194,Incorrect
2,relearn,19,176,C,74.07277769294517,28.25461246940185,3.7036388846472583,0.4438224148194971,D,1119,Incorrect
2,relearn,19,177,D,55.87234462486967,42.32481258386005,2.7936172312434837,0.6648366013900979,C,742,Incorrect
2,relearn,19,178,A,44.148775747002205,64.09350696181512,2.2074387873501102,1.0067784530702233,C,966,Incorrect
2,relearn,19,179,B,74.61481161669526,71.39485343445357,3.730740580834763,1.1214677352689968,C,573,Incorrect
2,relearn,19,180,B,70.32128118887606,68.44331421076181,3.516064059443803,1.075105065559336,C,788,Incorrect
2,relearn,19,181,D,49.20100526726271,3.252427382150149,2.460050263363135,0.05108900985048594,D,389,Correct
2,relearn,19,182,C,71.92396490432762,26.42076326589385,3.5961982452163808,0.41501637889183596,D,581,Incorrect
2,relearn,19,183,A,20.258152844656255,43.20676461220917,1.0129076422328127,0.6786902714554989,A,748,Correct
2,relearn,19,184,A,27.575737651242775,75.86068577337187,1.3787868825621388,1.191616865609544,C,911,Incorrect
2,relearn,19,185,D,25.89385610694145,28.552794952370107,1.2946928053470725,0.44850625430910823,A,766,Incorrect
2,relearn,19,186,A,4.667592619192746,42.00705449484426,0.2333796309596373,0.6598452689997442,A,687,Correct
2,relearn,19,187,A,29.299972590284128,75.52099664028688,1.4649986295142066,1.1862810411845237,B,820,Incorrect
2,relearn,19,188,D,39.035907380693736,45.43416238176677,1.951795369034687,0.7136781538028211,C,653,Incorrect
2,relearn,19,189,D,54.17352689831739,30.173584054347693,2.7086763449158697,0.47396554998806417,D,508,Correct
2,relearn,19,190,A,30.13602475867333,65.21346167121655,1.5068012379336664,1.0243706605072673,D,1799,Incorrect
2,relearn,19,191,B,43.00148155467044,64.2059714696458,2.1500740777335223,1.0085450414281756,C,762,Incorrect
2,relearn,19,192,A,45.144041337263964,62.80830450414333,2.257202066863198,0.986590540073237,C,1141,Incorrect
2,relearn,19,193,C,78.19713781844682,29.786389793717824,3.9098568909223412,0.46788351676452955,D,833,Incorrect
2,relearn,19,194,D,47.62323913173774,51.55167553065536,2.381161956586887,0.8097718256367579,B,2046,Incorrect
2,relearn,19,195,C,75.03262903083429,30.344379349368978,3.7516314515417144,0.476648396208597,C,1069,Correct
2,relearn,19,196,D,56.16942480120429,40.332177938875915,2.8084712400602148,0.6335363695802445,C,907,Incorrect
2,relearn,19,197,D,58.62305688449646,9.832916813814158,2.9311528442248225,0.15445509612819056,D,733,Correct
2,relearn,19,198,A,40.69150615032233,46.22024650069685,2.034575307516117,0.7260259342684929,C,1088,Incorrect
2,relearn,19,199,B,30.953980953167715,70.570710888049,1.5476990476583858,1.1085221344225198,B,749,Correct
2,relearn,19,200,B,61.40387019190212,76.22229273406519,3.0701935095951063,1.1972969744655495,B,831,Correct
2,relearn,19,201,D,50.5887484374142,7.941288666549699,2.52943742187071,0.12474147067434209,C,1556,Incorrect
2,relearn,19,202,A,19.442410245729583,67.73695503372635,0.9721205122864791,1.0640096015524843,A,566,Correct
2,relearn,19,203,A,25.071700177931778,60.01420570001197,1.2535850088965887,0.9427009386909214,A,540,Correct
2,relearn,19,204,C,83.93527845858209,36.614141236683274,4.1967639229291045,0.5751335856333164,D,1598,Incorrect
2,relearn,19,205,B,36.621325089917775,55.14936720831261,1.8310662544958887,0.8662842343588038,C,1199,Incorrect
2,relearn,19,206,C,66.9810627516443,72.62454762835084,3.349053137582215,1.1407837264975451,C,766,Correct
2,relearn,19,207,A,42.20424058935936,53.346581245677974,2.110212029467968,0.8379661386777648,D,1701,Incorrect
2,relearn,19,208,B,59.5021116486731,91.63062500946657,2.9751055824336547,1.4393304918679066,C,997,Incorrect
2,relearn,19,209,A,32.90097406290636,63.22923072861791,1.6450487031453178,0.9932024337458002,A,2916,Correct
2,relearn,19,210,A,38.23716434687921,55.20449052602023,1.9118582173439607,0.8671501094085626,C,3991,Incorrect
2,relearn,19,211,B,39.229389982367614,95.04918348442885,1.9614694991183808,1.49302908282195,B,1477,Correct
2,relearn,19,212,A,39.08994130478014,39.882007680809664,1.9544970652390072,0.6264651117022167,D,2276,Incorrect
2,relearn,19,213,C,74.03033405421071,23.95729996500075,3.7015167027105353,0.37632038784946686,D,854,Incorrect
2,relearn,19,214,B,52.26374826955151,65.18534443679799,2.6131874134775757,1.0239289960218243,C,574,Incorrect
2,relearn,19,215,B,36.76214249482693,96.0576170415556,1.8381071247413467,1.508869520095464,A,662,Incorrect
2,relearn,19,216,A,-0.23703335670036196,46.88520245759578,-0.011851667835018098,0.7364710380142651,A,916,Correct
2,relearn,19,217,A,27.61612077863237,43.80122689699152,1.3808060389316186,0.688028063189041,A,2118,Correct
2,relearn,19,218,C,55.73525233406146,45.81006314129908,2.7867626167030726,0.7195827891259486,D,1703,Incorrect
2,relearn,19,219,A,18.680408760936754,28.80821623532528,0.9340204380468378,0.4525184024396205,A,1221,Correct
2,relearn,19,220,B,56.32117040788508,72.83618749101304,2.816058520394254,1.1441081576862766,C,907,Incorrect
2,relearn,19,221,B,67.39565021357377,83.50999234646099,3.369782510678689,1.3117718922849084,D,921,Incorrect
2,relearn,19,222,B,49.48055439918263,74.3116616492127,2.4740277199591314,1.167284851566085,C,708,Incorrect
2,relearn,19,223,A,18.830060389623924,72.56250849987879,0.9415030194811962,1.1398092181463306,A,699,Correct
2,relearn,19,224,C,95.20286688864674,40.14258788026911,4.760143344432337,0.6305582959036806,C,2149,Correct
2,relearn,19,225,C,79.7082971837201,54.615677447900765,3.9854148591860055,0.857901055205774,C,1776,Correct
2,relearn,19,226,B,32.1202466121956,78.66028660217592,1.6060123306097802,1.2355928925933173,A,1642,Incorrect
2,relearn,19,227,A,7.504493435389918,47.916932186799144,0.3752246717694959,0.7526774107030424,A,599,Correct
2,relearn,19,228,C,62.717038526320664,48.1224009224048,3.1358519263160334,0.755904906054648,B,1821,Incorrect
2,relearn,19,229,C,101.00538657323325,51.59726425596141,5.0502693286616624,0.810487931659298,C,1038,Correct
2,relearn,19,230,C,84.17054297254023,41.75292026636587,4.208527148627012,0.6558533378736772,D,1212,Incorrect
2,relearn,19,231,A,2.97328939822269,58.35047652693724,0.1486644699111345,0.9165671419524486,A,632,Correct
2,relearn,19,232,A,39.72576501181376,70.33992912829387,1.9862882505906883,1.1048970230173738,B,1165,Incorrect
2,relearn,19,233,B,69.43528907336903,62.708333238426135,3.471764453668452,0.985020195103501,D,1246,Incorrect
2,relearn,19,234,C,76.38969911602915,41.002528920412985,3.819484955801457,0.6440662181748623,C,1038,Correct
2,relearn,19,235,A,11.247601117887974,49.337232607871,0.5623800558943988,0.7749874375466916,A,946,Correct
2,relearn,19,236,C,88.63209875365506,36.42089228116134,4.431604937682753,0.5720980381384084,C,845,Correct
2,relearn,19,237,B,42.75779759850931,55.24776688360299,2.1378898799254658,0.867829892843843,D,823,Incorrect
2,relearn,19,238,A,43.499734678621394,64.87050352616964,2.17498673393107,1.0189834865624265,B,765,Incorrect
2,relearn,19,239,D,64.28509830110602,39.571323254321754,3.214254915055301,0.6215848921430208,C,1053,Incorrect
2,relearn,19,240,B,60.88181533152393,86.84250228709939,3.0440907665761965,1.3641188360225311,B,870,Correct
2,relearn,19,241,B,46.0750568003878,61.31835515412119,2.3037528400193903,0.9631864704119847,D,661,Incorrect
2,relearn,19,242,C,63.11232128913937,70.25633139067517,3.1556160644569684,1.1035838728255754,B,1270,Incorrect
2,relearn,19,243,C,86.87745396436304,35.89747235173965,4.343872698218152,0.56387617711334,C,1750,Correct
2,relearn,19,244,A,15.995052152002225,50.87096301999817,0.7997526076001112,0.7990792185233213,A,1245,Correct
2,relearn,19,245,C,99.26401303393378,54.476274409331964,4.963200651696689,0.8557113173964948,C,1214,Correct
2,relearn,19,246,B,46.9153158859511,57.296432758093694,2.345765794297555,0.9000102611486436,D,3636,Incorrect
2,relearn,19,247,D,48.35871499162543,33.78737765391518,2.4179357495812717,0.5307308871080194,C,479,Incorrect
2,relearn,19,248,B,36.595275436797785,61.09825830762706,1.8297637718398891,0.9597291972318636,A,1670,Incorrect
2,relearn,19,249,A,20.801360589244712,32.37800535513952,1.0400680294622355,0.5085925188079865,B,804,Incorrect
2,relearn,19,250,B,62.78969286492023,96.09661433430851,3.139484643246011,1.5094820881375761,C,942,Incorrect
2,relearn,19,251,B,63.14148889082311,58.17502067429061,3.1570744445411556,0.9138110878639285,A,2144,Incorrect
