experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,17,253,D,54.41530354158573,41.101450522126214,2.7207651770792864,0.6456200750609804,B,1375,Incorrect
2,relearn,17,254,C,58.330785596035724,53.22105946801196,2.9165392798017864,0.8359944472048593,C,1573,Correct
2,relearn,17,255,C,68.09645236934317,42.637923966862786,3.4048226184671586,0.6697549434930814,A,813,Incorrect
2,relearn,17,256,D,33.08274991582465,32.54943634505574,1.6541374957912325,0.5112853505005787,C,815,Incorrect
2,relearn,17,257,A,32.429793422287844,29.71210691272268,1.6214896711143922,0.4667166839984204,D,805,Incorrect
2,relearn,17,258,D,31.606437518165865,28.441047060011687,1.5803218759082933,0.44675092252067156,C,1959,Incorrect
2,relearn,17,259,D,31.159524376179323,21.362944095709523,1.5579762188089663,0.3355683411506524,A,564,Incorrect
2,relearn,17,260,A,6.6804322430453205,39.52477905035338,0.334021612152266,0.6208537774967497,B,325,Incorrect
2,relearn,17,261,B,44.3723512572125,65.78186224484807,2.218617562860625,1.0332990758393523,A,718,Incorrect
2,relearn,17,262,C,53.03390047226132,47.74695482293406,2.6516950236130663,0.7500074125150668,C,3183,Correct
2,relearn,17,263,D,50.076900795167624,20.19702640372961,2.503845039758381,0.31725414887158015,C,862,Incorrect
2,relearn,17,264,C,97.9142354421854,42.89042642407226,4.895711772109269,0.6737212428159948,C,588,Correct
2,relearn,17,265,B,24.777545273428654,68.2982189375976,1.2388772636714327,1.0728259143381194,C,1117,Incorrect
2,relearn,17,266,C,86.22921602034953,58.08511041468374,4.311460801017477,0.9123987808086121,C,734,Correct
2,relearn,17,267,B,61.807504019714344,95.80445210233846,3.090375200985717,1.5048928145295084,D,2069,Incorrect
2,relearn,17,268,A,32.7529520519902,75.17003726701445,1.6376476025995101,1.1807681842406177,C,1495,Incorrect
2,relearn,17,269,A,31.502971994476784,68.37226997745438,1.5751485997238392,1.0739891053521433,A,1244,Correct
2,relearn,17,270,D,43.72561931829578,46.447989531495566,2.1862809659147886,0.7296033134308105,C,2422,Incorrect
2,relearn,17,271,C,78.4688031466232,60.7115942000417,3.92344015733116,0.9536554916328785,C,717,Correct
2,relearn,17,272,D,67.87260189830833,6.77721660992724,3.393630094915417,0.10645626956767071,D,2940,Correct
2,relearn,17,273,A,11.218244691421642,50.96526309606841,0.5609122345710822,0.8005604806543976,A,1552,Correct
2,relearn,17,274,D,37.762690671020735,25.245587014590438,1.8881345335510367,0.39655675350299596,D,2723,Correct
2,relearn,17,275,A,24.042802299819733,27.556229349552552,1.2021401149909865,0.43285223842594867,A,2214,Correct
2,relearn,17,276,A,14.838214477490247,63.36320101288629,0.7419107238745124,0.9953068340500846,B,3197,Incorrect
2,relearn,17,277,A,33.37993552580214,61.9146892836835,1.6689967762901068,0.9725536650145739,D,1214,Incorrect
2,relearn,17,278,D,63.65277443292732,3.2457557572648525,3.182638721646366,0.05098421221185018,D,1157,Correct
2,relearn,17,279,A,28.240476455426577,57.48211586196294,1.4120238227713289,0.9029269645237005,A,944,Correct
2,relearn,17,280,C,76.65394002868243,58.28897547757398,3.8326970014341213,0.91560108572811,C,2332,Correct
2,relearn,17,281,C,91.87711183282744,45.71575739126733,4.593855591641372,0.7181014378684937,B,6732,Incorrect
2,relearn,17,282,D,69.19367498328198,8.241879296245838,3.4596837491640993,0.12946313724429867,C,593,Incorrect
2,relearn,17,283,B,57.690617390374655,70.80402033918665,2.884530869518733,1.1121869507110553,C,2533,Incorrect
2,relearn,17,284,D,59.42354551145336,8.3776557090044,2.9711772755726678,0.13159590814856406,C,670,Incorrect
2,relearn,17,285,C,91.2715748188398,36.3749151959268,4.563578740941989,0.5713758317723769,C,598,Correct
2,relearn,17,286,C,63.19740948852546,34.45682076621591,3.1598704744262727,0.5412464749260207,C,3421,Correct
2,relearn,17,287,C,68.79216539602879,40.897384598784555,3.4396082698014396,0.6424146150328895,C,614,Correct
2,relearn,17,288,A,17.445139279559818,63.84665827467161,0.8722569639779908,1.0029009629598313,A,788,Correct
2,relearn,17,289,C,86.23323253037084,62.368358221549315,4.311661626518542,0.9796798800263795,C,687,Correct
2,relearn,17,290,D,64.24438921025866,15.398259036781619,3.212219460512933,0.2418752873401289,C,590,Incorrect
2,relearn,17,291,D,29.756179399147918,10.38910745454342,1.487808969957396,0.16319171828274284,A,716,Incorrect
2,relearn,17,292,C,98.25173029389327,54.64849624247515,4.912586514694664,0.8584165716254467,C,573,Correct
2,relearn,17,293,A,43.713534859673835,43.111958097355576,2.185676742983692,0.6772010542026163,C,1909,Incorrect
2,relearn,17,294,B,44.70323060473635,86.47454230039682,2.2351615302368173,1.3583389340673322,D,2637,Incorrect
2,relearn,17,295,B,52.90510223423834,55.864219840806825,2.645255111711917,0.8775131132520195,A,1110,Incorrect
2,relearn,17,296,D,35.65349011242168,27.175143473458803,1.782674505621084,0.426866155482334,B,622,Incorrect
2,relearn,17,297,B,38.856875476287875,81.48413936180032,1.9428437738143938,1.2799498680155939,D,1070,Incorrect
2,relearn,17,298,B,33.79993435574342,84.59763072356039,1.6899967177871706,1.3288564759611974,A,1006,Incorrect
2,relearn,17,299,D,54.34977529904938,44.269465774129756,2.717488764952469,0.6953831422717541,C,829,Incorrect
2,relearn,17,300,B,55.49813707692841,74.04438310666372,2.7749068538464208,1.1630864500374145,C,773,Incorrect
2,relearn,17,301,D,53.60508840827599,0.2287711186174306,2.6802544204137995,0.0035935283280101957,D,1061,Correct
2,relearn,17,302,A,32.46440820680648,46.406076071447046,1.623220410340324,0.7289449383399357,C,821,Incorrect
2,relearn,17,303,C,79.72983540291496,53.21408307331748,3.9864917701457476,0.8358848622532558,C,693,Incorrect
2,relearn,17,304,C,56.79505435739962,58.07343749389213,2.839752717869981,0.9122154229975876,C,694,Incorrect
2,relearn,17,305,D,56.94819469772954,7.403289316831124,2.847409734886477,0.11629059665078229,D,1095,Correct
2,relearn,17,306,C,78.45235128964451,36.599234285963185,3.9226175644822256,0.5748994277989682,C,1780,Incorrect
2,relearn,17,307,A,5.427250767366626,68.34282752636838,0.2713625383683313,1.0735266244119661,A,622,Incorrect
2,relearn,17,308,A,19.567117021604957,59.5604836738232,0.9783558510802479,0.9355738897696889,B,853,Incorrect
2,relearn,17,309,A,6.0632306768909885,64.59776565056843,0.3031615338445494,1.0146993300307043,B,16165,Correct
2,relearn,17,310,A,13.149543732463314,56.471653033959534,0.6574771866231657,0.887054651537795,B,1838,Incorrect
2,relearn,17,311,A,39.54497625899763,52.722493412623166,1.9772488129498813,0.828162989920166,C,1830,Incorrect
2,relearn,17,312,D,63.0082531362878,4.754048046649817,3.1504126568143898,0.07467641209083986,D,500,Incorrect
2,relearn,17,313,C,62.39580755626248,55.995960079551836,3.119790377813124,0.8795824840831369,C,783,Incorrect
2,relearn,17,314,C,81.59397223633314,74.64584677589376,4.0796986118166565,1.172534219260686,C,958,Incorrect
2,relearn,17,315,C,72.26411797227223,55.18922668426062,3.6132058986136117,0.8669103455428746,C,942,Incorrect
2,relearn,17,316,C,99.45586377612099,40.7368152256625,4.972793188806049,0.6398923972179306,D,453,Incorrect
2,relearn,17,317,B,37.14716577483716,94.15759105895013,1.857358288741858,1.4790239817525483,A,677,Incorrect
2,relearn,17,318,D,46.121506885541486,18.727678367157463,2.3060753442770743,0.2941736838852719,C,548,Correct
2,relearn,17,319,C,52.33951625630715,46.96536866731971,2.6169758128153573,0.7377302858919392,C,572,Correct
2,relearn,17,320,B,38.246424883092686,67.60579402056143,1.9123212441546342,1.0619493291755029,D,752,Correct
2,relearn,17,321,D,25.938018199043103,21.792831502138622,1.2969009099521551,0.34232099674019456,C,1171,Incorrect
2,relearn,17,322,D,40.78529284335434,13.875880123488063,2.039264642167717,0.21796181529021363,B,8733,Correct
2,relearn,17,323,A,30.778166065880214,26.74756206414007,1.5389083032940107,0.4201497224106974,D,447,Incorrect
2,relearn,17,324,C,82.75600980892355,50.415726590037934,4.137800490446177,0.7919283814032738,B,347,Incorrect
2,relearn,17,325,C,71.72931977436706,46.63049511831855,3.586465988718353,0.7324701044848213,D,472,Incorrect
2,relearn,17,326,B,54.6205377382003,82.67373923209466,2.731026886910015,1.2986360590817343,A,869,Incorrect
2,relearn,17,327,D,39.46261123944096,10.923597657421578,1.9731305619720478,0.1715874707566315,C,519,Incorrect
2,relearn,17,328,B,63.737180869093635,73.12575865630356,3.186859043454682,1.1486567309141174,C,701,Incorrect
2,relearn,17,329,B,39.01924672113704,97.18046481137618,1.950962336056852,1.5265071716193042,D,958,Incorrect
2,relearn,17,330,A,17.494080089553897,50.45235064772491,0.8747040044776949,0.7925036707561441,A,714,Correct
2,relearn,17,331,B,39.281865466892725,98.2014624839521,1.9640932733446363,1.5425449655567882,B,878,Correct
2,relearn,17,332,C,70.47484068378878,46.02078582175996,3.523742034189439,0.722892813250352,C,518,Incorrect
2,relearn,17,333,D,60.265764890976655,30.57163539811266,3.0132882445488325,0.48021812587468204,A,301,Incorrect
2,relearn,17,334,C,73.76009436737627,64.62852133275625,3.6880047183688136,1.0151824391567914,B,336,Correct
2,relearn,17,335,B,53.25457451953409,94.93040110977174,2.6627287259767045,1.491163253643956,D,891,Incorrect
2,relearn,17,336,A,24.93866045555973,44.87833414412731,1.2469330227779865,0.7049472242626916,A,782,Correct
2,relearn,17,337,B,31.70908952867436,72.3260062302356,1.585454476433718,1.136094249181989,B,615,Correct
2,relearn,17,338,B,64.47131416802043,90.32547467160575,3.223565708401021,1.4188292383016377,A,358,Correct
2,relearn,17,339,C,81.91548611096273,29.665838424847223,4.095774305548137,0.46598990029040915,A,221,Incorrect
2,relearn,17,340,C,74.87869171224088,29.051232740792127,3.743934585612044,0.45633569678099906,B,1181,Incorrect
2,relearn,17,341,A,25.16762671179216,36.69022090347406,1.258381335589608,0.5763286422447038,C,509,Incorrect
2,relearn,17,342,D,58.195613569455205,31.927967739422346,2.9097806784727602,0.5015233444711058,C,598,Incorrect
2,relearn,17,343,A,31.97171543549721,26.588617662150853,1.5985857717748604,0.41765302958260475,C,589,Incorrect
2,relearn,17,344,B,42.79690033632734,76.90590096415372,2.1398450168163667,1.2080350674334475,D,1406,Incorrect
2,relearn,17,345,B,64.24827888868508,79.93127229088712,3.212413944434254,1.2555574891056818,C,717,Incorrect
2,relearn,17,346,B,71.53973251474294,75.20485824502813,3.5769866257371468,1.1813151508842108,A,1629,Correct
2,relearn,17,347,D,53.85568916898802,6.8861313270915865,2.692784458449401,0.10816709794422731,D,806,Correct
2,relearn,17,348,B,73.42419118248185,77.93507891333907,3.6712095591240925,1.2242013568554342,C,1911,Incorrect
2,relearn,17,349,B,57.441607038785705,92.31665741001616,2.8720803519392852,1.4501066636163624,A,730,Correct
2,relearn,17,350,A,42.89298050893544,60.770584753473415,2.144649025446772,0.9545821130793398,A,640,Incorrect
2,relearn,17,351,C,77.17555194117426,54.412181388589254,3.858777597058713,0.8547045465809364,C,518,Correct
2,relearn,17,352,B,62.08484153277348,69.43246797559887,3.104242076638674,1.09064265656375,D,1158,Incorrect
2,relearn,17,353,D,34.14723834105619,45.40608197999967,1.7073619170528094,0.7132370678833142,B,962,Incorrect
2,relearn,17,354,B,39.11986223861122,69.53678582531086,1.9559931119305611,1.092281277515217,C,672,Correct
2,relearn,17,355,C,73.60362385488686,27.73982960772253,3.680181192744343,0.4357362245372686,C,660,Correct
2,relearn,17,356,B,40.6846728103865,71.21886145015249,2.034233640519325,1.1187032596441417,C,2327,Incorrect
2,relearn,17,357,B,65.02785780252849,56.798280109520135,3.2513928901264246,0.8921852976430186,D,420,Incorrect
2,relearn,17,358,C,58.488921542057284,36.23361201441518,2.9244460771028638,0.5691562465875479,C,941,Correct
2,relearn,17,359,A,40.79872211229516,42.25747742593878,2.0399361056147582,0.6637789032028288,C,439,Incorrect
2,relearn,17,360,B,70.51532175034126,83.3842779349688,3.5257660875170633,1.3097971749269373,C,901,Incorrect
2,relearn,17,361,C,59.27559662226593,55.97477547924263,2.963779831113296,0.8792497171596338,C,639,Correct
2,relearn,17,362,B,36.30942004956483,91.9627319895959,1.8154710024782414,1.4445472161128072,B,1236,Incorrect
2,relearn,17,363,C,66.96450718259037,34.44648927822299,3.3482253591295184,0.5410841882921247,C,1342,Incorrect
2,relearn,17,364,A,21.35392946031476,65.22508814134264,1.067696473015738,1.0245532886729438,A,3637,Incorrect
2,relearn,17,365,A,20.653297582330623,33.057907342731234,1.0326648791165312,0.5192723942548826,A,3421,Incorrect
2,relearn,17,366,C,70.7384538425045,38.59841268525919,3.536922692125225,0.6063024486611868,C,736,Incorrect
2,relearn,17,367,D,38.96638602708454,15.24865186980996,1.9483193013542268,0.23952526345671615,D,518,Correct
2,relearn,17,368,D,24.52323373290337,22.677777565226528,1.2261616866451686,0.35622169699329537,D,507,Correct
2,relearn,17,369,D,46.25414902671857,13.70530560790968,2.3127074513359287,0.21528243706506026,D,686,Correct
2,relearn,17,370,A,29.766934515315473,33.502261670815784,1.4883467257657736,0.5262522957183888,D,780,Incorrect
2,relearn,17,371,A,20.877171104238116,74.77268001668189,1.0438585552119057,1.1745265111481407,A,1264,Incorrect
2,relearn,17,372,C,85.86997717918534,71.34924063840168,4.293498858959267,1.1207512511440654,C,636,Correct
2,relearn,17,373,B,43.58827971042467,88.66374266663423,2.1794139855212338,1.39272681300637,D,803,Incorrect
2,relearn,17,374,A,6.779316827544857,47.976447987979434,0.3389658413772429,0.7536122827218449,A,718,Correct
2,relearn,17,375,A,12.120992466023603,71.95477976302166,0.6060496233011802,1.130263037470902,A,638,Incorrect
2,relearn,17,376,C,58.64503948049024,68.07856961691914,2.932251974024512,1.0693756708770723,C,2892,Incorrect
2,relearn,17,377,A,32.04782698908565,54.93354360150831,1.6023913494542825,0.8628940850707656,A,9151,Correct
2,relearn,17,378,C,73.9045517787827,65.00099906127281,3.6952275889391353,1.0210333056344585,C,517,Incorrect
2,relearn,17,379,D,29.164876651676458,38.61938702031342,1.4582438325838227,0.6066319127457883,D,943,Correct
2,relearn,17,380,D,68.76586084868232,42.54045472508723,3.4382930424341165,0.6682239002235163,D,463,Correct
2,relearn,17,381,B,56.015414697723315,99.55014164390889,2.8007707348861657,1.5637299682616377,D,964,Incorrect
2,relearn,17,382,D,73.10973949215197,11.53510926094608,3.6554869746075984,0.18119307256271897,C,924,Incorrect
2,relearn,17,383,D,54.21859648137654,45.45358971265961,2.710929824068827,0.71398331760288,D,1350,Incorrect
2,relearn,17,384,A,31.259158282020223,45.50974158907643,1.5629579141010113,0.714865349215062,A,961,Incorrect
2,relearn,17,385,D,41.798291572184304,21.64927196095652,2.089914578609215,0.34006596874054246,C,692,Correct
2,relearn,17,386,C,60.840503211526425,39.87168111289694,3.0420251605763213,0.6263029023527596,C,1399,Correct
2,relearn,17,387,A,39.29681832587451,39.2707562154427,1.9648409162937255,0.6168635961367526,C,501,Incorrect
2,relearn,17,388,C,78.4297768346065,70.13728513788293,3.921488841730325,1.1017138986595278,C,638,Correct
2,relearn,17,389,B,60.52967407050558,67.37916170594842,3.0264837035252787,1.0583893971022313,A,383,Incorrect
2,relearn,17,390,D,27.843256716779592,25.86108002705848,1.3921628358389797,0.4062248951345232,D,276,Incorrect
2,relearn,17,391,A,48.469725545833455,59.14660040995869,2.4234862772916728,0.9290726266636864,C,783,Incorrect
2,relearn,17,392,D,59.88132052726841,33.939341170541645,2.9940660263634205,0.5331179244452562,C,5997,Correct
2,relearn,17,393,A,33.32143095601106,61.01396545253236,1.666071547800553,0.9584051281602857,A,773,Correct
2,relearn,17,394,C,83.72299583596595,29.241986800793313,4.1861497917982975,0.4593320545487098,D,684,Incorrect
2,relearn,17,395,D,28.3937271961403,25.643740565281743,1.4196863598070149,0.40281093485225844,A,416,Incorrect
2,relearn,17,396,D,49.85450232442156,22.22732347334853,2.492725116221078,0.34914598066417846,D,6508,Correct
2,relearn,17,397,C,57.526423298784664,63.66207189004472,2.8763211649392333,1.0000014868103488,C,1000,Incorrect
2,relearn,17,398,A,33.92737360875045,67.75928711307662,1.6963686804375226,1.0643603930346153,A,1093,Correct
2,relearn,17,399,A,41.99038784978074,33.63639865355213,2.099519392489037,0.528359314516085,C,1701,Incorrect
2,relearn,17,400,B,52.846265802017555,98.19537846582001,2.642313290100878,1.5424493980234477,D,806,Incorrect
2,relearn,17,401,C,55.32132641494719,42.49542017201107,2.7660663207473597,0.6675164991180075,C,3941,Incorrect
2,relearn,17,402,A,5.678908340105217,39.463130901816555,0.2839454170052608,0.6198854106439963,A,3923,Correct
2,relearn,17,403,A,1.209897932765859,60.92218888372297,0.06049489663829295,0.9569635051885691,A,663,Correct
2,relearn,17,404,D,52.70521355266241,47.782797085539464,2.6352606776331204,0.7505704214595127,D,759,Correct
2,relearn,17,405,D,72.53450603695893,26.571563982674228,3.6267253018479466,0.41738515101180246,C,716,Incorrect
2,relearn,17,406,C,64.28984893703958,66.29149668180295,3.214492446851979,1.0413043948551215,C,927,Incorrect
2,relearn,17,407,A,28.53772569906094,67.78140429728472,1.426886284953047,1.0647078089517465,A,766,Incorrect
2,relearn,17,408,B,72.42833219664014,85.37005051209421,3.621416609832007,1.3409896176269236,C,812,Incorrect
2,relearn,17,409,C,85.69707613080287,54.75592646383759,4.284853806540144,0.8601040815964756,D,1379,Incorrect
2,relearn,17,410,D,54.71877802733724,50.611848236341416,2.735938901366862,0.7950090530194587,B,2040,Incorrect
2,relearn,17,411,A,38.21166498325199,50.719081875247255,1.9105832491625996,0.79669347508048,A,876,Incorrect
2,relearn,17,412,D,47.95945788272191,23.82797243688992,2.397972894136095,0.37428891578836715,C,773,Incorrect
2,relearn,17,413,A,25.887538692631985,53.9458964527777,1.2943769346315992,0.8473801599368106,A,1541,Incorrect
2,relearn,17,414,C,82.61658688135522,70.24516863461041,4.13082934406776,1.103408528663341,C,684,Correct
2,relearn,17,415,D,64.44579015786528,40.20873976296824,3.222289507893264,0.6315974072472241,C,872,Incorrect
2,relearn,17,416,B,67.3768958882054,59.96610922650589,3.36884479441027,0.9419454410517704,C,717,Correct
2,relearn,17,417,D,66.73050085849879,14.253836226869074,3.336525042924939,0.2238987358790197,A,1415,Incorrect
2,relearn,17,418,D,47.1894739781847,3.269320943556007,2.3594736989092353,0.051354373292514015,A,755,Incorrect
2,relearn,17,419,A,18.150274977029223,54.84351564580179,0.9075137488514612,0.8614799292494388,A,12141,Correct
2,relearn,17,420,A,30.332653028687275,27.425825470683435,1.5166326514343638,0.4308038590866745,C,1966,Incorrect
2,relearn,17,421,B,40.92319805906156,91.59074172129294,2.0461599029530784,1.4387040066422705,C,735,Incorrect
2,relearn,17,422,D,35.711775941887836,36.9089905022612,1.7855887970943918,0.579765067066596,A,573,Correct
2,relearn,17,423,B,47.418022587592624,64.67863734020918,2.370901129379631,1.0159696595609982,A,471,Incorrect
2,relearn,17,424,B,31.855160688721465,74.85996893751474,1.5927580344360732,1.175897642310282,A,732,Incorrect
2,relearn,17,425,D,62.07138240780866,13.473758584045163,3.1035691203904334,0.21164530491939348,C,615,Incorrect
2,relearn,17,426,A,21.286182859665807,51.10433991033231,1.0643091429832905,0.8027450941442781,A,791,Incorrect
2,relearn,17,427,A,31.014951861367365,57.29199920060668,1.5507475930683683,0.8999406189904913,B,764,Incorrect
2,relearn,17,428,D,76.04607162761025,27.572319947565298,3.802303581380512,0.43310498894849225,C,775,Incorrect
2,relearn,17,429,A,46.35576473707795,50.57304262188023,2.3177882368538976,0.794399495852912,D,1659,Incorrect
2,relearn,17,430,D,66.3101264945402,21.21820041095884,3.3155063247270102,0.3332947126673211,C,854,Incorrect
2,relearn,17,431,C,76.187463552933,36.72112813371973,3.8093731776466497,0.5768141318821169,D,6837,Incorrect
2,relearn,17,432,A,8.822100121026597,59.77047484880454,0.44110500605132985,0.9388724234328892,C,14052,Correct
2,relearn,17,433,A,10.971075175590231,39.46010704750033,0.5485537587795115,0.6198379120514692,C,496,Incorrect
2,relearn,17,434,C,80.04111670813577,72.58791456208468,4.0020558354067886,1.1402082956382438,A,437,Incorrect
2,relearn,17,435,C,95.7326862699002,65.28103350274692,4.786634313495011,1.0254320763548943,D,276,Incorrect
2,relearn,17,436,D,42.43746395161265,25.43675388681503,2.121873197580632,0.39955959570994853,D,326,Incorrect
2,relearn,17,437,A,35.61884940440864,71.29635539685474,1.7809424702204322,1.1199205317124292,D,285,Incorrect
2,relearn,17,438,C,67.36430681142436,71.010096955804,3.3682153405712176,1.115423994635264,C,272,Correct
2,relearn,17,439,A,13.33312070544765,54.380240414285254,0.6666560352723825,0.8542028189298266,A,1454,Correct
2,relearn,17,440,A,31.892182364844302,43.38569778230889,1.594609118242215,0.6815009471188429,C,4486,Incorrect
2,relearn,17,441,A,43.25360773950837,32.8421799404924,2.1626803869754183,0.5158837561446249,D,1085,Incorrect
2,relearn,17,442,D,57.3916652148838,0.8178308996396915,2.8695832607441902,0.012846457730933928,D,965,Incorrect
2,relearn,17,443,C,82.45892543336392,56.921810122475954,4.122946271668195,0.8941257025490178,C,511,Incorrect
2,relearn,17,444,B,48.637967446631926,61.86899003839723,2.4318983723315966,0.9718358229482441,A,1054,Correct
2,relearn,17,445,C,59.31453871101614,40.874183278416716,2.965726935550807,0.6420501695447836,B,646,Incorrect
2,relearn,17,446,C,56.303319490196145,32.97966212368884,2.8151659745098074,0.518043321228272,C,614,Incorrect
2,relearn,17,447,C,79.14487209487743,74.9749863249366,3.9572436047438715,1.17770433120708,C,1380,Incorrect
2,relearn,17,448,B,30.793997750244152,72.33489287771755,1.5396998875122077,1.1362338403142105,B,1021,Incorrect
2,relearn,17,449,C,72.50019438467115,64.89652058493982,3.6250097192335575,1.0193921615659287,C,1397,Incorrect
2,relearn,17,450,C,97.2934259488987,49.34323839909415,4.864671297444935,0.7750817762946197,C,2607,Correct
2,relearn,17,451,C,62.4542029394341,62.281322094074596,3.1227101469717047,0.9783127197330221,D,3683,Incorrect
2,relearn,17,452,C,97.45350849398609,44.344491073728996,4.872675424699304,0.6965616369220259,C,663,Correct
2,relearn,17,453,C,84.04971660372438,60.51868946422439,4.202485830186219,0.9506253511284467,C,724,Incorrect
2,relearn,17,454,C,90.986849759991,33.32537213375144,4.54934248799955,0.5234737213676978,C,470,Incorrect
2,relearn,17,455,B,38.15343459654793,68.4812768755486,1.9076717298273964,1.0757013817033603,A,612,Incorrect
2,relearn,17,456,A,19.809487257500376,71.71691436930277,0.9904743628750188,1.1265266566036494,B,559,Incorrect
2,relearn,17,457,A,8.947438143415443,48.10421943337376,0.44737190717077213,0.7556193118927917,A,575,Correct
2,relearn,17,458,C,97.88343961934446,61.996833361695664,4.894171980967223,0.9738439811746685,A,1533,Incorrect
2,relearn,17,459,B,63.952657051249645,58.91999098671329,3.197632852562482,0.9255130541671764,B,1677,Correct
2,relearn,17,460,A,12.774194392198888,66.11293529414819,0.6387097196099444,1.0384995591367663,A,1837,Incorrect
2,relearn,17,461,B,70.86922720080004,87.1001953969674,3.543461360040002,1.3681666699267414,C,1213,Incorrect
2,relearn,17,462,B,69.42268984218487,75.35044385752965,3.4711344921092433,1.1836020043377264,C,1093,Incorrect
2,relearn,17,463,C,71.2259292528958,45.76299815403557,3.56129646264479,0.7188434940348071,C,11669,Incorrect
2,relearn,17,464,C,77.10988570719508,39.53155856061609,3.855494285359754,0.620960269794931,C,1055,Correct
2,relearn,17,465,C,75.98843236379923,38.19292253047484,3.7994216181899616,0.5999330242043192,C,1197,Correct
2,relearn,17,466,A,19.675028106376466,43.662521040510555,0.9837514053188232,0.6858492766903886,B,5268,Incorrect
2,relearn,17,467,D,53.01438414676663,46.96723757603522,2.650719207338332,0.7377596426413935,C,2446,Correct
2,relearn,17,468,D,55.262826995219946,22.53114213598312,2.7631413497609976,0.35391835305696007,C,640,Incorrect
2,relearn,17,469,A,40.16514035823312,64.35974132921075,2.0082570179116557,1.0109604527339393,D,643,Correct
2,relearn,17,470,C,68.01304926920575,72.90076401204409,3.4006524634602875,1.1451225233066047,D,3119,Incorrect
2,relearn,17,471,C,72.08524458603182,33.70324739721474,3.604262229301591,0.5294093721260457,D,662,Incorrect
2,relearn,17,472,D,62.9012517667465,46.60844200899497,3.145062588337325,0.7321236950536225,C,565,Incorrect
2,relearn,17,473,C,71.10326339878338,34.96131837793199,3.5551631699391693,0.5491711048796247,D,1277,Incorrect
2,relearn,17,474,A,25.56614043409344,59.6184919337217,1.2783070217046721,0.9364850813854121,A,798,Correct
2,relearn,17,475,C,50.17571684162263,45.53832697830961,2.5087858420811315,0.7153143674591367,C,750,Incorrect
2,relearn,17,476,A,32.32048806064839,55.349217297920966,1.6160244030324193,0.869423472225468,A,629,Incorrect
2,relearn,17,477,D,57.628327029334585,26.12217688239195,2.8814163514667293,0.4103261949474784,A,3861,Incorrect
2,relearn,17,478,B,47.77282052017552,57.02851261128904,2.388641026008776,0.8958017813238925,C,1223,Incorrect
2,relearn,17,479,B,67.17941334139294,83.75591583802141,3.3589706670696473,1.3156348494570653,C,1542,Incorrect
2,relearn,17,480,B,51.10890893610286,73.72699108425236,2.555445446805143,1.158100867807837,D,726,Incorrect
2,relearn,17,481,B,33.01436923055872,55.16857884580438,1.650718461527936,0.8665860100548416,A,579,Incorrect
2,relearn,17,482,B,32.591340356583785,89.71218161199072,1.6295670178291892,1.4091956534487167,C,903,Incorrect
2,relearn,17,483,C,85.45000504635198,62.74773702354128,4.272500252317599,0.9856391483127077,C,543,Correct
2,relearn,17,484,A,30.120292946152873,53.29931935604186,1.5060146473076435,0.8372237506513869,D,805,Incorrect
2,relearn,17,485,C,88.00019371328678,46.270761201437516,4.4000096856643385,0.7268194173322187,C,9847,Correct
2,relearn,17,486,D,44.910521386009094,19.2295566927367,2.2455260693004546,0.3020571701884503,D,1124,Incorrect
2,relearn,17,487,C,90.62727581054916,68.72259641807456,4.531363790527458,1.0794920202131963,C,3093,Correct
2,relearn,17,488,C,55.07127948022249,65.6216597112643,2.753563974011125,1.0307826203263861,C,646,Correct
2,relearn,17,489,A,32.24004533206102,62.24338780149529,1.6120022666030511,0.9777168492585908,A,637,Correct
2,relearn,17,490,C,55.976653020623104,40.443313983250015,2.7988326510311548,0.635282090483018,C,743,Incorrect
2,relearn,17,491,D,54.944029332742204,44.562046346445314,2.7472014666371103,0.6999789871546024,C,1860,Incorrect
2,relearn,17,492,A,34.0955236907738,45.01969581063918,1.7047761845386902,0.7071677281277561,A,1094,Correct
2,relearn,17,493,D,23.96036266654472,22.72153244742688,1.1980181333272362,0.356908997075692,A,622,Incorrect
2,relearn,17,494,C,69.91132312762772,43.49491207827995,3.4955661563813862,0.6832164812682914,C,437,Incorrect
2,relearn,17,495,D,38.480096559714404,1.4956211806961726,1.9240048279857203,0.023493162569141943,D,741,Incorrect
2,relearn,17,496,C,64.06914336081314,52.59853007572074,3.203457168040657,0.8262157783775304,A,330,Incorrect
2,relearn,17,497,C,78.34776996993595,44.66419853948783,3.9173884984967975,0.7015835900506547,C,566,Incorrect
2,relearn,17,498,D,34.15520535531728,39.04264181940695,1.7077602677658639,0.6132803835829326,A,2824,Incorrect
2,relearn,17,499,C,82.75868786157679,44.6215013128752,4.137934393078839,0.7009129035833802,A,726,Incorrect
2,relearn,17,500,C,97.05488722896693,43.626579669260416,4.852744361448347,0.6852847109509917,D,6075,Incorrect
2,relearn,17,501,D,44.046833982406575,4.166373721463419,2.202341699120329,0.06544524537729522,D,2408,Incorrect
2,relearn,17,502,D,70.23871518389245,26.22232688440499,3.5119357591946225,0.4118993475003842,D,3684,Incorrect
2,relearn,17,503,B,67.86324546960344,63.20643735474125,3.393162273480172,0.992844396266193,C,623,Incorrect
2,relearn,17,504,C,82.95426224265819,26.486072964167754,4.147713112132909,0.41604226123336324,C,637,Incorrect
