experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,12,35,D,55.82125916507768,6.164884029409013,2.7910629582538835,0.09683777188512198,D,789,Correct
2,new_learn,12,36,D,60.05580917004666,37.82568791233193,3.0027904585023326,0.5941645163118111,C,1591,Incorrect
2,new_learn,12,37,D,42.13089635952266,29.912071705733727,2.106544817976133,0.46985772362192096,D,4118,Correct
2,new_learn,12,38,A,40.88943820280727,51.956442751529956,2.0444719101403637,0.8161298942743258,D,1174,Incorrect
2,new_learn,12,39,B,54.72166528384298,85.53708534570616,2.736083264192149,1.343613394657768,B,2437,Correct
2,new_learn,12,40,B,53.43378429891521,83.42068835733038,2.67168921494576,1.3103691085039633,B,835,Correct
2,new_learn,12,41,A,44.98706193765888,37.333469361820235,2.249353096882944,0.5864327654005703,A,855,Correct
2,new_learn,12,42,D,65.82956558154716,30.9335674536087,3.2914782790773582,0.485903341307907,A,1174,Incorrect
2,new_learn,12,43,A,42.91926559029107,35.69925797149668,2.1459632795145533,0.5607626329093042,A,3910,Correct
2,new_learn,12,44,D,58.52182840950033,4.178929920228118,2.9260914204750166,0.06564247768627618,C,2052,Incorrect
2,new_learn,12,45,B,25.916995112459997,78.89299350313576,1.2958497556229998,1.2392482440457928,B,997,Correct
2,new_learn,12,46,C,84.6767349543209,38.73753184025686,4.233836747716046,0.6084877272377581,A,1333,Incorrect
2,new_learn,12,47,D,58.484100878117175,20.67944556265962,2.9242050439058587,0.3248319712998075,A,1413,Incorrect
2,new_learn,12,48,D,49.96128195908068,20.92196660752358,2.498064097954034,0.32864148296423523,C,1823,Incorrect
2,new_learn,12,49,B,46.43053189344734,72.59390768087982,2.321526594672367,1.1403024353281386,B,899,Correct
2,new_learn,12,50,A,47.02579701328423,39.98214333797443,2.3512898506642115,0.6280380389267728,D,1717,Incorrect
2,new_learn,12,51,C,97.30388532038045,51.30613727443502,4.865194266019023,0.8059149197271726,C,1512,Correct
2,new_learn,12,52,B,31.78059561777253,92.3276898674036,1.5890297808886265,1.4502799610517598,B,1668,Correct
2,new_learn,12,53,A,48.21978927841084,63.22962548331178,2.4109894639205423,0.9932086345380313,C,932,Incorrect
2,new_learn,12,54,D,49.0616805870224,1.021691304131764,2.4530840293511202,0.01604868947648462,C,1718,Incorrect
2,new_learn,12,55,B,26.453326788731953,78.7407857085917,1.3226663394365976,1.2368573695999994,B,917,Correct
2,new_learn,12,56,C,59.21560588265369,70.87662174566142,2.960780294132684,1.1133273709371625,D,1519,Incorrect
2,new_learn,12,57,B,74.28149127059099,73.96911381022139,3.71407456352955,1.1619041226936941,A,959,Incorrect
2,new_learn,12,58,B,64.56043109528912,97.45108778527934,3.2280215547644557,1.530758107352838,D,3485,Incorrect
2,new_learn,12,59,A,27.425004319180182,73.05915245492167,1.371250215959009,1.1476104831493932,B,676,Incorrect
2,new_learn,12,60,A,28.810931605198412,32.278239518569464,1.4405465802599207,0.5070254007117478,A,2177,Correct
2,new_learn,12,61,A,39.3371903061205,31.869129555705328,1.9668595153060249,0.500599116442526,A,2861,Correct
2,new_learn,12,62,C,57.05074875194107,55.74924671026322,2.8525374375970536,0.8757071195406395,C,2220,Correct
2,new_learn,12,63,B,58.62211136943752,60.871183740934164,2.931105568471876,0.9561623182791662,A,1643,Incorrect
2,new_learn,12,64,C,79.172839919117,44.26573657504601,3.95864199595585,0.6953245641495279,C,1206,Correct
2,new_learn,12,65,D,43.22980109313154,23.881871434274693,2.1614900546565767,0.37513555925946657,B,2447,Incorrect
2,new_learn,12,66,D,41.75703018011335,37.727169085790706,2.0878515090056675,0.5926169862033002,B,1285,Incorrect
2,new_learn,12,67,A,41.808742456888325,47.56416856524839,2.090437122844416,0.7471362126934544,A,1571,Correct
2,new_learn,12,68,A,42.58953200231846,41.95315331779958,2.129476600115923,0.6589985912906271,A,1128,Correct
2,new_learn,12,69,B,30.874257869253935,81.72236224671657,1.5437128934626967,1.2836918643414434,B,747,Correct
2,new_learn,12,70,C,66.59982037788443,44.848435921689045,3.3299910188942214,0.7044775840828544,C,2328,Correct
2,new_learn,12,71,D,61.91022143964279,20.25065225974043,3.0955110719821395,0.31809650184801036,D,1318,Correct
2,new_learn,12,72,C,77.62646307586155,61.68431033485311,3.881323153793078,0.9689348809486374,C,1125,Correct
2,new_learn,12,73,C,57.212151348411226,30.63579067603045,2.860607567420561,0.48122587462365973,B,975,Incorrect
2,new_learn,12,74,D,35.03557018473487,6.417835870927593,1.7517785092367435,0.10081113012025592,A,2558,Incorrect
2,new_learn,12,75,A,12.092109449239485,64.42736685395191,0.6046054724619743,1.0120227119925491,B,949,Incorrect
2,new_learn,12,76,A,7.478468497351528,67.41516217635586,0.3739234248675764,1.0589548911690205,C,1133,Incorrect
2,new_learn,12,77,C,50.809254466939095,45.55954989539769,2.5404627233469546,0.715647736261195,D,2411,Incorrect
2,new_learn,12,78,C,60.744581107437355,29.231704147235394,3.0372290553718675,0.45917053500432503,B,863,Incorrect
2,new_learn,12,79,D,51.57824351652112,33.625500745232486,2.578912175826056,0.5281881305725025,A,964,Incorrect
2,new_learn,12,80,A,46.81016413299629,41.47559244526281,2.340508206649815,0.65149708264661,B,743,Incorrect
2,new_learn,12,81,C,69.72286304794619,30.224405544347402,3.4861431523973097,0.4747638520862021,A,15703,Incorrect
2,new_learn,12,82,B,46.53842728172961,81.51190836865783,2.3269213640864805,1.280386062555299,A,1910,Incorrect
2,new_learn,12,83,B,28.21769247178037,73.4977279439501,1.4108846235890187,1.1544996108212744,B,854,Correct
2,new_learn,12,84,B,31.96412230240744,86.46229595421558,1.5982061151203721,1.3581465689113505,B,733,Correct
2,new_learn,12,85,C,98.73025295341301,40.0846984626811,4.936512647670651,0.629648971058605,C,1371,Correct
2,new_learn,12,86,C,62.28681294306968,49.852676540195894,3.1143406471534836,0.7830840119023382,C,990,Correct
2,new_learn,12,87,B,48.68212905865285,65.69691549620627,2.4341064529326424,1.0319647354319554,A,3214,Incorrect
2,new_learn,12,88,C,94.27517279405363,52.992923805403606,4.713758639702681,0.832410900596498,C,933,Correct
2,new_learn,12,89,D,31.08893508185497,33.024349057855936,1.5544467540927485,0.518745261948726,B,1100,Incorrect
2,new_learn,12,90,B,30.711330760863113,66.84168504674108,1.5355665380431558,1.0499467334820225,B,774,Correct
2,new_learn,12,91,C,52.428934672634895,48.83179901123031,2.621446733631745,0.7670481051762722,A,1414,Incorrect
2,new_learn,12,92,C,95.66136876415975,63.97940357849134,4.783068438207987,1.0049861213162246,C,1116,Correct
2,new_learn,12,93,B,59.5570926341244,98.4182939848366,2.97785463170622,1.545950946808016,A,1942,Incorrect
2,new_learn,12,94,B,45.5500043820125,91.01948806827544,2.277500219100625,1.4297307752439896,D,3821,Incorrect
2,new_learn,12,95,A,-1.7357432410675209,51.246406350567966,-0.08678716205337604,0.8049766685691082,B,1301,Incorrect
2,new_learn,12,96,D,63.822518044843406,13.047330370265588,3.19112590224217,0.20494698620092686,A,1196,Incorrect
2,new_learn,12,97,D,50.06864203968214,13.584369646585829,2.503432101984107,0.21338277942681105,B,1148,Incorrect
2,new_learn,12,98,A,0.19061314502134863,56.22157847832812,0.009530657251067432,0.8831264896036881,D,1193,Incorrect
2,new_learn,12,99,A,19.98996032907111,42.738838885515634,0.9994980164535555,0.6713401113284685,C,2203,Incorrect
2,new_learn,12,100,D,59.16120395166455,19.314278510077553,2.9580601975832277,0.3033879773832343,B,1356,Incorrect
2,new_learn,12,101,A,19.51116594440452,29.60017871415479,0.9755582972202261,0.4649585199666682,A,710,Correct
2,new_learn,12,102,B,72.11212532427004,64.25701267786275,3.6056062662135018,1.009346794851999,B,3879,Correct
2,new_learn,12,103,D,31.190451559339614,30.371009946011746,1.5595225779669806,0.4770667086424652,D,1557,Correct
2,new_learn,12,104,B,72.19674693798788,79.02542506114938,3.6098373468993943,1.241328474094588,A,2901,Incorrect
2,new_learn,12,105,B,45.6996764575478,78.79895509373729,2.28498382287739,1.2377710921651852,C,899,Incorrect
2,new_learn,12,106,D,42.736738532034174,2.9530916736761377,2.1368369266017084,0.0463870555369907,D,2470,Correct
2,new_learn,12,107,B,63.93239132882282,73.06231135228744,3.1966195664411408,1.1476601029931819,C,815,Incorrect
2,new_learn,12,108,C,77.09841009550793,68.70995924835093,3.8549205047753965,1.0792935160153667,C,660,Correct
2,new_learn,12,109,C,69.728677318977,41.90732642291424,3.4864338659488503,0.6582787441090839,D,5334,Incorrect
2,new_learn,12,110,B,36.132616073411825,83.84219945848312,1.8066308036705914,1.3169901893979035,D,1334,Incorrect
2,new_learn,12,111,D,37.683698940648966,26.314268847146973,1.8841849470324485,0.41334356847391845,D,735,Correct
2,new_learn,12,112,C,63.54078684115804,55.657183187810865,3.1770393420579017,0.8742609891116397,C,1821,Correct
2,new_learn,12,113,B,66.00451325415038,56.24271382210904,3.300225662707519,0.8834584828074543,C,805,Incorrect
2,new_learn,12,114,C,75.6175338560285,29.98410918237071,3.7808766928014252,0.4709892856588504,C,910,Correct
2,new_learn,12,115,A,28.672265825919986,61.682659806632756,1.4336132912959993,0.9689089545119794,D,853,Incorrect
2,new_learn,12,116,C,57.60321498891324,66.69164250566482,2.880160749445662,1.0475898707581666,D,1693,Incorrect
2,new_learn,12,117,B,60.515271279258876,54.19432576138251,3.025763563962944,0.8512824783910568,C,1414,Incorrect
2,new_learn,12,118,C,81.0141558221141,67.61395117716347,4.0507077911057054,1.0620774614917785,C,853,Correct
2,new_learn,12,119,C,48.51277591605692,48.57109556108965,2.4256387958028456,0.7629529849576354,B,814,Incorrect
2,new_learn,12,120,B,69.98150048153373,58.27608707957489,3.4990750240766864,0.9153986352457578,C,805,Incorrect
2,new_learn,12,121,B,58.752123456086444,56.63111493326233,2.937606172804322,0.8895594731946809,D,1127,Incorrect
2,new_learn,12,122,A,16.327882904091496,47.39708491704041,0.8163941452045748,0.7445116688847286,D,1021,Incorrect
2,new_learn,12,123,B,54.36153651825584,97.71075310139771,2.7180768259127923,1.534836920600386,D,2341,Incorrect
2,new_learn,12,124,C,90.05127268687838,66.90043353160354,4.502563634343919,1.0508695525242897,A,1815,Incorrect
2,new_learn,12,125,C,87.98278882513762,49.362151206061284,4.399139441256881,0.7753788579717534,C,892,Correct
2,new_learn,12,126,A,23.266631242774377,67.76813794919747,1.1633315621387188,1.0644994216432921,D,3415,Incorrect
2,new_learn,12,127,B,73.72462656831036,67.53106399794378,3.6862313284155177,1.0607754727252117,A,9128,Incorrect
2,new_learn,12,128,B,68.02520264641572,56.653838622287566,3.401260132320786,0.8899164160672016,D,907,Incorrect
2,new_learn,12,129,D,48.482130246025,44.01676308057365,2.42410651230125,0.691413697643663,B,3038,Incorrect
2,new_learn,12,130,B,72.02115061325227,77.17401521254372,3.601057530662614,1.2122465961987714,A,2469,Incorrect
2,new_learn,12,131,A,36.78292275295601,37.6898881035087,1.8391461376478007,0.5920313779030214,C,927,Incorrect
2,new_learn,12,132,B,64.06489781652975,69.84075019555365,3.203244890826488,1.0970559386777563,D,2396,Incorrect
2,new_learn,12,133,B,65.42626599387772,72.59558071827418,3.2713132996938863,1.140328715338075,C,21038,Incorrect
2,new_learn,12,134,B,71.1105502974707,89.13052115551481,3.5555275148735346,1.400058952363975,D,1990,Incorrect
2,new_learn,12,135,C,81.32536237193581,72.29780546777275,4.06626811859679,1.1356512726410941,C,933,Correct
2,new_learn,12,136,C,68.71613989751216,42.4617160939937,3.435806994875608,0.6669870766985305,B,1167,Incorrect
2,new_learn,12,137,D,61.251441379153164,28.499586951182962,3.062572068957658,0.44767046498089963,A,997,Incorrect
2,new_learn,12,138,A,23.68207380312743,50.223001966861844,1.1841036901563715,0.7889010701015944,D,868,Incorrect
2,new_learn,12,139,B,71.89680307825176,79.76096278837223,3.594840153912588,1.2528822736959953,C,661,Incorrect
2,new_learn,12,140,B,43.12415798505694,97.80685602557719,2.156207899252847,1.5363465018033395,D,983,Incorrect
2,new_learn,12,141,A,13.425338766638433,53.66561709794024,0.6712669383319216,0.8429775421262592,B,2532,Incorrect
2,new_learn,12,142,A,44.33201910106567,51.10633405847004,2.2166009550532833,0.8027764181499766,B,1238,Incorrect
2,new_learn,12,143,A,42.8278129726218,50.32296133065877,2.14139064863109,0.7904712281164042,B,384,Incorrect
2,new_learn,12,144,A,47.50626711993314,54.51575157535182,2.3753133559966573,0.8563314232702572,B,478,Incorrect
2,new_learn,12,145,B,69.25320778523067,86.08161943237138,3.4626603892615333,1.3521669160892515,B,629,Correct
2,new_learn,12,146,A,15.127132750536106,63.80856940655552,0.7563566375268053,1.0023026644185462,A,1078,Correct
2,new_learn,12,147,C,79.21987879863369,71.78500984936834,3.9609939399316842,1.1275962979032326,B,781,Incorrect
2,new_learn,12,148,C,58.902520511422935,71.21991729672524,2.945126025571147,1.1187198448433233,B,1060,Incorrect
2,new_learn,12,149,D,31.241637619089094,41.43179795142045,1.5620818809544548,0.6508091603459956,D,2839,Correct
2,new_learn,12,150,B,56.65599632665876,100.17645754070497,2.832799816332938,1.5735681153626428,A,5174,Incorrect
2,new_learn,12,151,C,58.065246297984274,70.56984840167381,2.903262314899214,1.1085085865182192,B,1380,Incorrect
2,new_learn,12,152,A,6.04453467471691,47.33398250977717,0.3022267337358455,0.7435204585893186,A,1702,Correct
2,new_learn,12,153,A,17.81943500994796,64.55728726693607,0.8909717504973981,1.0140634970674614,A,1653,Correct
2,new_learn,12,154,D,42.32483568275689,30.506121818663413,2.1162417841378445,0.4791890409751414,D,3087,Correct
2,new_learn,12,155,B,35.979446722998816,89.38396984850745,1.798972336149941,1.4040401151238129,A,1245,Incorrect
2,new_learn,12,156,A,10.906291418083521,40.80839049882333,0.545314570904176,0.6410166989796344,D,2364,Incorrect
2,new_learn,12,157,D,62.12862095949017,8.05401961283674,3.1064310479745085,0.12651224423778004,D,1208,Correct
2,new_learn,12,158,C,70.72408159563568,45.79458387546601,3.536204079781784,0.7193396413868283,B,2556,Incorrect
2,new_learn,12,159,D,56.37587265081,14.541512014101434,2.8187936325405003,0.22841753657794392,C,1047,Incorrect
2,new_learn,12,160,A,11.608162660878863,65.04960535154389,0.5804081330439431,1.0217968114566278,A,1451,Correct
2,new_learn,12,161,B,43.64556342489784,77.27269888638666,2.1822781712448918,1.2137967157226426,B,963,Correct
2,new_learn,12,162,B,66.3614469469353,65.50036982570205,3.318072347346765,1.0288774032592007,C,662,Incorrect
2,new_learn,12,163,D,24.03090672458208,26.89952898087328,1.201545336229104,0.4225368131566862,A,949,Incorrect
2,new_learn,12,164,B,30.664048201353552,92.25236159116406,1.5332024100676775,1.4490967072555512,A,1117,Incorrect
2,new_learn,12,165,B,72.79705115354145,73.41564584382695,3.6398525576770724,1.1532102682075838,C,847,Incorrect
2,new_learn,12,166,C,90.27070035880546,53.460581439352495,4.513535017940273,0.8397568495325434,C,759,Correct
2,new_learn,12,167,D,72.07225029751089,37.702721165103526,3.6036125148755445,0.5922329591631682,C,899,Incorrect
2,new_learn,12,168,B,60.59231627789709,70.50641349959758,3.0296158138948543,1.1075121534064998,C,696,Incorrect
2,new_learn,12,169,D,35.09142416494987,27.078504389150837,1.7545712082474936,0.42534815229577616,B,3476,Incorrect
2,new_learn,12,170,D,68.06978394158985,31.377017067726783,3.4034891970794923,0.4928690315576601,B,2244,Incorrect
2,new_learn,12,171,A,46.7957205110378,51.98494857325127,2.33978602555189,0.8165776626748469,D,6264,Incorrect
2,new_learn,12,172,D,76.58950781937993,24.85042646504171,3.8294753909689967,0.390349586105742,C,1059,Incorrect
2,new_learn,12,173,C,95.74097664798447,44.21027091114693,4.787048832399223,0.6944533115383685,C,864,Correct
2,new_learn,12,174,B,35.89352191761212,83.84049418321696,1.794676095880606,1.316963402996661,A,3204,Incorrect
2,new_learn,12,175,C,79.1995129677868,50.445134025477664,3.95997564838934,0.7923903123189657,D,2295,Incorrect
2,new_learn,12,176,C,89.41116484203799,46.397912660149245,4.470558242101899,0.7288167077751285,C,821,Correct
2,new_learn,12,177,A,35.35763859242137,30.673751918345356,1.7678819296210684,0.48182216842354797,B,2720,Incorrect
2,new_learn,12,178,C,81.99729745014096,75.85728565508012,4.099864872507048,1.1915634566763107,B,1484,Incorrect
2,new_learn,12,179,C,89.49955312041217,38.462657536906256,4.474977656020609,0.604170011777424,C,974,Correct
2,new_learn,12,180,B,38.00172749442762,98.29467548418165,1.900086374721381,1.544009151940489,A,3008,Incorrect
2,new_learn,12,181,B,52.81921316291849,73.65999118762069,2.640960658145924,1.1570484358925903,D,2012,Incorrect
2,new_learn,12,182,B,40.75594424403881,87.22929183337037,2.0377972122019403,1.3701945120077825,C,2029,Incorrect
2,new_learn,12,183,C,67.30598389265123,43.99248979792228,3.3652991946325614,0.6910324138113828,A,3597,Incorrect
2,new_learn,12,184,A,10.847799521026372,70.2879168873736,0.5423899760513187,1.1040800166475142,A,1555,Correct
2,new_learn,12,185,A,28.61109385030519,48.07360429979629,1.4305546925152595,0.7551384104991136,B,3649,Incorrect
2,new_learn,12,186,D,41.66469341986309,21.882320372522187,2.0832346709931544,0.3437266846290698,B,1381,Incorrect
2,new_learn,12,187,D,50.27624828998098,41.49953845744147,2.5138124144990486,0.651873225726326,D,2637,Correct
2,new_learn,12,188,B,59.14663647565208,67.19227924743788,2.957331823782604,1.0554538543085237,D,1102,Incorrect
2,new_learn,12,189,C,79.46438470990725,51.90002099674769,3.973219235495362,0.8152436234226927,D,974,Incorrect
2,new_learn,12,190,C,80.66324600023044,48.32865671096194,4.033162300011522,0.7591447644051054,D,428,Incorrect
2,new_learn,12,191,C,98.8622234272467,61.26914351461844,4.943111171362335,0.9624134557863201,D,455,Incorrect
2,new_learn,12,192,B,30.31455936097912,84.41282608727407,1.515727968048956,1.3259535715226654,D,1773,Incorrect
2,new_learn,12,193,A,29.445771669524774,34.525148644389056,1.472288583476239,0.5423197667265414,D,822,Incorrect
2,new_learn,12,194,A,6.465821351910982,67.53086812163136,0.3232910675955491,1.060772395907291,D,1588,Incorrect
2,new_learn,12,195,D,59.53506201166955,14.39949362184856,2.9767531005834775,0.22618671688906258,D,580,Correct
2,new_learn,12,196,C,71.96861853590642,27.47026656365056,3.598430926795321,0.4315019381425897,B,2550,Incorrect
2,new_learn,12,197,C,80.5506736709619,54.83150610247181,4.027533683548095,0.8612912837839468,C,2869,Correct
2,new_learn,12,198,B,58.596505141217534,60.00260862287515,2.929825257060877,0.9425187722292409,D,958,Incorrect
2,new_learn,12,199,B,68.41075796248333,59.88292049196654,3.4205378981241665,0.9406387154653187,B,1316,Correct
2,new_learn,12,200,C,76.56065563418461,49.49927802171369,3.828032781709231,0.7775328409550721,B,3814,Incorrect
2,new_learn,12,201,C,82.80929795460176,25.549479563632218,4.140464897730088,0.40133028650074765,C,1717,Correct
2,new_learn,12,202,B,41.72470029344903,73.87227313802727,2.0862350146724515,1.1603829529720255,A,2281,Incorrect
2,new_learn,12,203,D,44.52081079836353,3.0860851847009876,2.226040539918176,0.04847611272304461,D,4819,Correct
2,new_learn,12,204,B,36.473222213552646,65.04021810194943,1.8236611106776324,1.021649356884811,A,7903,Incorrect
2,new_learn,12,205,D,65.86857345909615,7.422154812765552,3.293428672954808,0.11658693516795192,B,2078,Incorrect
2,new_learn,12,206,D,72.55915636979925,14.49788221279005,3.627957818489963,0.22773220126155674,C,1510,Incorrect
2,new_learn,12,207,D,67.74370868154611,31.49357436923757,3.3871854340773053,0.49469990936840286,D,1332,Correct
2,new_learn,12,208,A,10.283238384670414,53.92184302980841,0.5141619192335206,0.8470023296523403,A,1614,Correct
2,new_learn,12,209,C,88.91429004458077,31.289588874421167,4.4457145022290385,0.49149571270863235,C,941,Correct
2,new_learn,12,210,D,53.23395943725041,32.123723028377434,2.661697971862521,0.504598261359519,B,5695,Incorrect
2,new_learn,12,211,B,50.557956542571105,99.43022273712087,2.5278978271285553,1.5618462864786788,D,1264,Incorrect
2,new_learn,12,212,B,52.453499122724445,81.15707415042259,2.622674956136222,1.2748123396890483,B,1829,Correct
2,new_learn,12,213,B,39.26879432810543,51.60740117709261,1.9634397164052715,0.810647162044077,C,3189,Incorrect
2,new_learn,12,214,D,61.286229689444646,19.83324577850979,3.064311484472232,0.3115398961730357,A,4270,Incorrect
2,new_learn,12,215,B,45.12358988308241,60.44219682454698,2.2561794941541207,0.9494238075541257,D,5444,Incorrect
2,new_learn,12,216,C,90.58850802950735,37.99526497623326,4.529425401475367,0.5968282266026599,C,903,Correct
2,new_learn,12,217,B,67.73052421103024,79.47870196032096,3.386526210551512,1.248448530976985,C,3142,Incorrect
2,new_learn,12,218,A,3.5662338422020667,34.836555197657745,0.17831169211010334,0.5472113294266845,A,781,Correct
2,new_learn,12,219,D,40.35213175666556,23.12098542596602,2.017606587833278,0.36318358978985765,A,3292,Incorrect
2,new_learn,12,220,D,34.23574892273953,36.687042078886485,1.7117874461369766,0.5762787093848469,A,1503,Incorrect
2,new_learn,12,221,A,33.85658504556879,72.4594924622729,1.6928292522784398,1.138191046011608,A,1524,Correct
2,new_learn,12,222,B,52.61033634780475,90.1573711617346,2.630516817390237,1.4161886745433685,B,3005,Correct
2,new_learn,12,223,D,32.56163813761425,17.298792153781765,1.6280819068807124,0.2717287917314878,A,2910,Incorrect
2,new_learn,12,224,B,38.68132574409228,70.81559010184696,1.934066287204614,1.1123686881179426,A,980,Incorrect
2,new_learn,12,225,A,31.745871485271806,70.53157290039428,1.5872935742635903,1.1079073563500579,A,709,Correct
2,new_learn,12,226,D,66.31110686873188,13.338017264552548,3.315555343436594,0.20951308525886053,D,7253,Correct
2,new_learn,12,227,A,21.857776907563036,74.94294609696597,1.0928888453781518,1.1772010444830208,A,855,Correct
2,new_learn,12,228,D,54.76648575467328,2.2404040214047356,2.738324287733664,0.03519218407359074,A,7189,Incorrect
2,new_learn,12,229,D,24.38165295548212,30.448449886969044,1.2190826477741061,0.4782831323904946,A,2109,Incorrect
2,new_learn,12,230,A,10.639020772524887,55.88613994047401,0.5319510386262444,0.8778574333724213,A,3688,Correct
2,new_learn,12,231,A,28.7333319145621,38.90623372930676,1.4366665957281048,0.6111376903141877,A,2636,Correct
2,new_learn,12,232,D,60.05256808130177,22.018545446064817,3.0026284040650886,0.3458665030804511,A,2751,Incorrect
2,new_learn,12,233,C,86.77648547323088,28.5710085678819,4.338824273661544,0.44879235311254406,C,1989,Correct
2,new_learn,12,234,D,52.731691546933654,33.12621521208891,2.636584577346683,0.5203453717576648,C,1668,Incorrect
2,new_learn,12,235,A,31.56016859059578,46.41263585724928,1.578008429529789,0.7290479792143627,B,2237,Incorrect
2,new_learn,12,236,A,43.96795359309787,32.058639365376735,2.198397679654893,0.5035759295717605,A,1156,Correct
2,new_learn,12,237,A,30.10117930703648,65.21938558779289,1.5050589653518243,1.0244637131712508,A,7877,Correct
2,new_learn,12,238,A,35.23955148022435,40.39969164100272,1.7619775740112176,0.6345968723333356,A,2422,Correct
2,new_learn,12,239,B,52.59772658974225,88.27440805476797,2.6298863294871127,1.3866111592242336,B,14478,Correct
2,new_learn,12,240,B,71.96274559808307,66.42762081051387,3.5981372799041536,1.0434426276687943,C,1156,Incorrect
2,new_learn,12,241,C,78.61945204757339,28.592780340021836,3.9309726023786697,0.4491343433095964,C,1013,Correct
2,new_learn,12,242,D,49.61580886054635,47.319900058524006,2.4807904430273173,0.7432992519623112,D,1279,Correct
2,new_learn,12,243,A,31.509692863775722,37.858480261626724,1.5754846431887861,0.5946796173300035,D,1237,Incorrect
2,new_learn,12,244,A,35.31368404001078,41.21672244673275,1.7656842020005388,0.6474307622185257,A,2364,Correct
2,new_learn,12,245,C,98.23103908391042,50.93313662078536,4.911551954195521,0.8000558391607229,C,1231,Correct
