experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,7,109,C,92.44538270475073,53.24295444046827,4.622269135237536,0.8363383726279557,B,1342,Incorrect
2,relearn,7,110,B,36.99952537151862,57.6441905870534,1.8499762685759311,0.9054728283520845,B,811,Correct
2,relearn,7,111,B,50.179499855328864,88.72289482744283,2.508974992766443,1.393655972975571,C,1181,Incorrect
2,relearn,7,112,C,75.32342981720629,33.3431787434253,3.766171490860314,0.5237534269383813,D,396,Incorrect
2,relearn,7,113,C,87.94958700777406,71.0035044413396,4.3974793503887035,1.1153204396602137,A,896,Incorrect
2,relearn,7,114,A,8.339425644987141,31.843040197028497,0.4169712822493571,0.5001893057547461,B,300,Incorrect
2,relearn,7,115,A,12.703106834971946,33.342430871106586,0.6351553417485973,0.5237416793874698,A,829,Correct
2,relearn,7,116,B,56.30500628546365,64.01911287462569,2.8152503142731824,1.005609873481299,B,1518,Correct
2,relearn,7,117,D,66.11708307434793,42.365455717131425,3.3058541537173967,0.665475022234619,D,2448,Correct
2,relearn,7,118,A,11.980625183735736,69.64929254608097,0.5990312591867868,1.0940485289524715,A,1292,Correct
2,relearn,7,119,D,67.72554286280351,30.53035645187214,3.3862771431401755,0.47956971770339624,B,1117,Incorrect
2,relearn,7,120,A,43.99456226801122,48.302745933369415,2.1997281134005613,0.7587377588624379,B,846,Incorrect
2,relearn,7,121,A,6.759628860692388,67.81993888782333,0.3379814430346194,1.0653131088844725,A,3805,Correct
2,relearn,7,122,D,34.02763533425767,20.11494588106617,1.7013817667128834,0.3159648310365687,C,1616,Incorrect
2,relearn,7,123,D,59.561796149709,45.212131583083064,2.97808980748545,0.710190502172744,B,831,Incorrect
2,relearn,7,124,C,65.88459380673103,54.97001092935092,3.2942296903365516,0.8634669125169975,B,318,Incorrect
2,relearn,7,125,C,79.10905734933517,67.48563975388379,3.9554528674667586,1.0600619503680428,B,397,Incorrect
2,relearn,7,126,A,29.763102247907696,42.801244053210766,1.4881551123953847,0.6723203694103538,B,414,Incorrect
2,relearn,7,127,D,70.32243895558804,10.476892127852354,3.516121947779402,0.16457063670656844,B,302,Incorrect
2,relearn,7,128,B,36.00661629948276,53.67577150389627,1.8003308149741377,0.8431370471620244,B,796,Correct
2,relearn,7,129,B,35.8059466369632,58.932946931935305,1.7902973318481599,0.9257165656788255,B,591,Correct
2,relearn,7,130,A,5.976174119085744,46.858794080059965,0.2988087059542872,0.7360562161899663,A,557,Correct
2,relearn,7,131,B,33.30403775923526,58.78509018487324,1.665201887961763,0.923394037327056,C,1311,Incorrect
2,relearn,7,132,C,57.78118488776438,46.26157510137094,2.889059244388219,0.7266751224097971,D,814,Incorrect
2,relearn,7,133,B,55.12592972001464,87.01284209769278,2.756296486000732,1.3667945275104016,C,877,Incorrect
2,relearn,7,134,C,85.98746195150929,46.08659912599914,4.299373097575465,0.7239266062158835,C,717,Correct
2,relearn,7,135,D,56.65599243625139,31.329100062147923,2.8327996218125695,0.4921163529941172,D,1276,Correct
2,relearn,7,136,A,41.0060007241369,56.16471436980038,2.0503000362068446,0.8822332702756697,C,1422,Incorrect
2,relearn,7,137,D,39.898530554243976,24.42176497118549,1.9949265277121986,0.38361618710586437,C,1071,Incorrect
2,relearn,7,138,B,66.11297263915138,59.06107422849013,3.305648631957569,0.9277291845467301,D,622,Incorrect
2,relearn,7,139,C,89.53860669914896,49.83942133492432,4.476930334957448,0.7828757996248233,A,1181,Incorrect
2,relearn,7,140,A,13.455637396558457,53.62138190334556,0.6727818698279228,0.8422826973144154,B,812,Incorrect
2,relearn,7,141,D,49.352322816514246,5.268394241233246,2.467616140825712,0.08275574322236569,C,1647,Incorrect
2,relearn,7,142,C,90.73678089070822,59.073846226170446,4.536839044535411,0.927929806617151,C,1118,Correct
2,relearn,7,143,C,88.30412619519346,39.29044777909624,4.415206309759673,0.6171729104953108,C,973,Correct
2,relearn,7,144,B,29.61903158033596,74.73582020288897,1.4809515790167982,1.173947518547018,A,991,Incorrect
2,relearn,7,145,B,59.824831687378804,95.58212184180269,2.9912415843689404,1.5014004589636591,B,796,Correct
2,relearn,7,146,D,63.4739031805601,14.695929304990857,3.1736951590280054,0.23084311771117116,B,623,Incorrect
2,relearn,7,147,B,55.18910728670812,55.8063899054537,2.7594553643354063,0.8766047227517048,A,508,Incorrect
2,relearn,7,148,B,46.575261826517064,65.64631270892154,2.3287630913258535,1.031169868708031,C,398,Incorrect
2,relearn,7,149,A,33.15839706843265,64.27626924805924,1.6579198534216324,1.0096492763493121,C,717,Incorrect
2,relearn,7,150,B,56.81642101612123,82.46842736074123,2.8408210508060616,1.2954110277480408,D,334,Incorrect
2,relearn,7,151,A,9.665108079934555,71.7990306918513,0.48325540399672773,1.1278165367819406,A,1372,Correct
2,relearn,7,152,D,60.78968608073006,21.76930372758719,3.0394843040365025,0.3419514233217641,B,1008,Incorrect
2,relearn,7,153,C,58.451216808325455,52.14198153826036,2.922560840416273,0.8190443307210669,B,748,Incorrect
2,relearn,7,154,B,42.27356594866908,54.6736853671345,2.113678297433454,0.8588122414703477,C,990,Incorrect
2,relearn,7,155,C,57.8954227160735,35.97703245276674,2.8947711358036745,0.5651259042578678,D,446,Incorrect
2,relearn,7,156,C,79.32034689485894,37.58666923117426,3.9660173447429474,0.5904100196478328,D,1293,Incorrect
2,relearn,7,157,A,10.694690170153173,51.94777976773504,0.5347345085076587,0.8159938164430844,A,829,Correct
2,relearn,7,158,D,50.758981787389565,3.283977286957427,2.5379490893694783,0.05158459459630597,B,864,Incorrect
2,relearn,7,159,A,23.429907781563482,66.63907498351053,1.171495389078174,1.0467641420510803,C,988,Incorrect
2,relearn,7,160,C,69.6642039821025,67.85078652245758,3.483210199105125,1.0657976623962104,C,1869,Correct
2,relearn,7,161,C,94.83378364748951,65.44043013743605,4.741689182374476,1.027935872837626,B,2412,Incorrect
2,relearn,7,162,A,19.577077279287014,46.1746650108941,0.9788538639643507,0.7253099419009729,A,639,Correct
2,relearn,7,163,C,86.53223671528266,52.027666153564944,4.326611835764133,0.8172486688573097,D,1774,Incorrect
2,relearn,7,164,D,52.6480433649817,30.035094767998682,2.6324021682490852,0.47179016536508944,B,987,Incorrect
2,relearn,7,165,B,54.17406229218544,92.841781014064,2.708703114609272,1.458355285899879,C,366,Incorrect
2,relearn,7,166,D,67.84314241138009,7.97924196055617,3.392157120569004,0.12533763962249342,A,319,Incorrect
2,relearn,7,167,D,65.4671082996457,25.17935406290721,3.273355414982285,0.3955163687308279,B,799,Incorrect
2,relearn,7,168,B,55.74647466309739,93.39553511885853,2.7873237331548695,1.4670536350374674,B,731,Correct
2,relearn,7,169,C,87.50830790107632,32.9805077430818,4.375415395053816,0.5180566041866353,B,943,Incorrect
2,relearn,7,170,D,69.43045375414158,38.170199130030184,3.471522687707079,0.5995760858648116,B,605,Incorrect
2,relearn,7,171,B,45.93126794648379,81.66061175208888,2.2965633973241895,1.2827218898400536,D,1532,Incorrect
2,relearn,7,172,C,93.71157494292524,64.48113240741736,4.685578747146263,1.0128672593314656,C,591,Correct
2,relearn,7,173,C,75.79400853490132,35.503000848331794,3.789700426745066,0.5576798332275568,C,909,Correct
2,relearn,7,174,A,44.53907266024733,41.26100398723497,2.226953633012366,0.6481263350301828,D,3615,Incorrect
2,relearn,7,175,D,50.89427677200398,10.072107460262362,2.544713838600199,0.15821229401663597,B,1211,Incorrect
2,relearn,7,176,D,27.425868602010077,24.571808957199952,1.3712934301005038,0.3859730725267563,A,831,Incorrect
2,relearn,7,177,C,96.84148203896413,62.92062713380496,4.8420741019482065,0.9883548998141213,C,859,Correct
2,relearn,7,178,B,53.61249195007937,56.61940578638098,2.6806245975039684,0.8893755463455695,A,1791,Incorrect
2,relearn,7,179,C,83.74655856909166,45.13563033297309,4.187327928454583,0.7089888233460645,B,911,Incorrect
2,relearn,7,180,D,47.53780486748319,50.532796069220225,2.3768902433741594,0.7937673044820673,A,1036,Incorrect
2,relearn,7,181,D,54.32364104545661,12.538037177124025,2.7161820522728304,0.19694702743044273,C,943,Incorrect
2,relearn,7,182,D,73.0185982071676,35.24291833623379,3.65092991035838,0.5535944666808855,D,317,Correct
2,relearn,7,183,D,39.890912401436545,11.879888019221235,1.9945456200718272,0.1866088446332742,C,1130,Incorrect
2,relearn,7,184,B,26.994355307511725,70.31389082870714,1.3497177653755863,1.1044880143639055,A,833,Incorrect
2,relearn,7,185,C,82.97619337124424,63.93979206130532,4.148809668562212,1.004363905059279,B,698,Incorrect
2,relearn,7,186,C,60.49639457400042,38.08333634429714,3.024819728700021,0.5982116484171652,D,1006,Incorrect
2,relearn,7,187,B,35.363742041465684,58.480467431870515,1.7681871020732842,0.9186090343123078,C,624,Incorrect
2,relearn,7,188,C,62.322076978264434,62.87903567895251,3.1161038489132213,0.9877015827690384,A,491,Incorrect
2,relearn,7,189,B,56.28809210192482,86.90373495194686,2.814404605096241,1.3650806764727539,C,353,Incorrect
2,relearn,7,190,A,19.44823576557017,75.94590688609644,0.9724117882785086,1.1929555157178753,A,874,Correct
2,relearn,7,191,D,45.71809855742278,50.429075300718154,2.2859049278711385,0.7921380624603132,A,879,Incorrect
2,relearn,7,192,C,92.71141744234404,43.96002982182016,4.635570872117202,0.6905225336990921,B,941,Incorrect
2,relearn,7,193,A,30.067109108769305,41.83338872094897,1.5033554554384654,0.6571173334024969,B,430,Incorrect
2,relearn,7,194,D,27.261363881085423,36.50793528109833,1.3630681940542713,0.5734653063841507,C,655,Incorrect
2,relearn,7,195,D,42.84497394693391,43.274196558636795,2.142248697346696,0.6797494899930703,C,509,Incorrect
2,relearn,7,196,D,68.06359074129429,24.85236004761054,3.4031795370647147,0.3903799587497088,D,349,Correct
2,relearn,7,197,C,54.58931176012851,60.267352271196934,2.7294655880064256,0.9466773557325022,C,1564,Correct
2,relearn,7,198,A,42.00250428090072,61.672807993910695,2.100125214045036,0.9687542025996186,C,1056,Incorrect
2,relearn,7,199,A,20.894860749794578,24.032042015262434,1.0447430374897289,0.37749443322954856,A,1309,Correct
2,relearn,7,200,D,37.27790514245669,9.839833224494631,1.8638952571228344,0.1545637388531055,A,1132,Incorrect
2,relearn,7,201,C,76.56883304436974,50.025067517923624,3.828441652218487,0.7857919230482112,C,1087,Correct
2,relearn,7,202,B,44.20996643499496,49.397949790840215,2.210498321749748,0.7759411808265053,B,940,Correct
2,relearn,7,203,A,28.892889346254098,48.83005994826381,1.444644467312705,0.7670207880390739,A,749,Correct
2,relearn,7,204,B,53.50332331232028,49.2171564323341,2.675166165616014,0.7731012853920022,D,861,Incorrect
2,relearn,7,205,B,70.34423635436774,68.3519501319301,3.517211817718387,1.0736699219650372,B,717,Correct
2,relearn,7,206,D,43.81292287277496,8.26834299246902,2.190646143638748,0.12987882801250658,C,797,Incorrect
2,relearn,7,207,D,66.7014106233563,29.54105508896027,3.335070531167815,0.46402980823384476,C,1087,Incorrect
2,relearn,7,208,A,41.21928206862968,56.55931526515524,2.060964103431484,0.8884316466454036,C,396,Incorrect
2,relearn,7,209,D,51.25843641095884,47.218105326558096,2.5629218205479423,0.74170026405172,C,367,Incorrect
2,relearn,7,210,B,39.700419663449594,74.96930660969697,1.9850209831724797,1.1776151144487237,C,1118,Incorrect
2,relearn,7,211,D,28.17201932260173,19.89223440670972,1.4086009661300867,0.31246648737802685,C,686,Incorrect
2,relearn,7,212,B,38.82182664445334,94.06507134201472,1.9410913322226668,1.4775706854373662,C,591,Incorrect
2,relearn,7,213,D,60.59162142020394,17.314368990507923,3.029581071010197,0.27197347211061307,C,733,Incorrect
2,relearn,7,214,C,84.68664649438337,28.721866393507284,4.234332324719168,0.45116202229615027,C,940,Correct
2,relearn,7,215,D,44.00013286073541,11.463261033576682,2.2000066430367706,0.1800644832463332,A,1101,Incorrect
2,relearn,7,216,A,9.570571573006484,62.80818872223168,0.47852857865032417,0.9865887213752217,A,718,Correct
2,relearn,7,217,D,53.27583354432682,-0.6649768528334441,2.6637916772163415,-0.010445431978344044,C,1115,Incorrect
2,relearn,7,218,D,28.12043618341766,10.99454393829818,1.4060218091708832,0.1727018923306388,B,846,Incorrect
2,relearn,7,219,C,74.2572724309722,69.81383880157439,3.7128636215486095,1.0966332154896408,C,13,Correct
2,relearn,7,220,C,99.71585136195439,46.19686916903129,4.985792568097719,0.7256587240013874,D,1344,Incorrect
2,relearn,7,221,D,46.8567167120984,36.68902877817113,2.34283583560492,0.5763099163842347,B,716,Incorrect
2,relearn,7,222,A,16.42311067636358,40.75640972638786,0.8211555338181791,0.6402001869155783,A,1116,Correct
2,relearn,7,223,C,77.57731260006294,74.22164256949824,3.878865630003147,1.1658708351685156,C,1085,Correct
2,relearn,7,224,D,34.36267714480064,13.679878098830606,1.7181338572400322,0.21488302268645068,C,974,Incorrect
2,relearn,7,225,D,24.701544386981396,25.275724018156012,1.2350772193490698,0.39703014444801005,A,2957,Incorrect
2,relearn,7,226,A,31.67019685120998,60.891140132666614,1.5835098425604992,0.9564757925474603,B,1071,Incorrect
2,relearn,7,227,B,35.380352817497524,94.74948705670359,1.7690176408748761,1.4883214623437058,C,1516,Incorrect
2,relearn,7,228,A,48.638909601877586,54.0076344416794,2.431945480093879,0.8483499379987154,A,1583,Correct
2,relearn,7,229,B,38.205091698262564,88.90658969308691,1.910254584913128,1.3965414451776195,B,394,Correct
2,relearn,7,230,A,3.3134030855451755,64.35887563984532,0.16567015427725879,1.0109468545171858,A,1023,Correct
2,relearn,7,231,C,71.65070595298789,38.407515605555886,3.5825352976493945,0.6033038443452485,D,1102,Incorrect
2,relearn,7,232,A,51.05336758856302,56.33825361589984,2.552668379428151,0.8849592183789476,B,780,Incorrect
2,relearn,7,233,A,21.245492139048995,44.27922770753839,1.0622746069524498,0.6955364823631611,A,1069,Correct
2,relearn,7,234,D,29.72628428534974,13.221463093213899,1.4863142142674872,0.20768225661674683,A,1709,Incorrect
2,relearn,7,235,A,3.687163252097111,35.45364926566498,0.18435816260485555,0.5569046203798114,A,896,Correct
2,relearn,7,236,C,94.98862414426515,38.54342080006856,4.749431207213258,0.605438638148577,B,2015,Incorrect
2,relearn,7,237,A,43.87936609094299,55.893089538831546,2.1939683045471496,0.8779665974081485,A,2462,Correct
2,relearn,7,238,D,67.42954945280805,37.73468716516871,3.371477472640402,0.5927350799180154,C,796,Incorrect
2,relearn,7,239,C,56.57811078660963,61.866519898065086,2.8289055393304814,0.9717970220746401,C,63,Correct
2,relearn,7,240,B,58.360827636595175,85.55654061233065,2.9180413818297586,1.3439189972712737,D,285,Incorrect
2,relearn,7,241,C,88.07163570620082,54.434790858896974,4.403581785310041,0.8550596953100378,C,573,Correct
2,relearn,7,242,C,66.57201327642667,51.36186223350252,3.3286006638213337,0.8067902453373127,C,395,Correct
2,relearn,7,243,B,34.36639296363171,68.2459861246845,1.7183196481815854,1.072005443231499,A,862,Incorrect
2,relearn,7,244,D,49.047110461803605,14.073718038734587,2.4523555230901803,0.22106944599591366,C,494,Incorrect
2,relearn,7,245,B,54.83124604557554,100.55723751719178,2.741562302278777,1.5795493932464681,B,366,Correct
2,relearn,7,246,A,21.897535673303157,75.3848217332714,1.0948767836651578,1.184142010747108,B,479,Incorrect
2,relearn,7,247,D,60.256308011531814,42.61863344804599,3.012815400576591,0.6694519287320877,A,335,Incorrect
2,relearn,7,248,D,44.44258038702244,45.27202072860858,2.222129019351122,0.7111312386708077,B,1099,Incorrect
2,relearn,7,249,C,52.04273262935975,41.78711873687072,2.6021366314679875,0.6563905261921872,B,672,Incorrect
2,relearn,7,250,C,81.93152980494085,27.176625385411043,4.096576490247043,0.4268894333008461,B,1611,Incorrect
2,relearn,7,251,A,32.718550205361154,73.06362540671424,1.635927510268058,1.14768074411185,B,895,Incorrect
