experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,16,18,D,70.56039151141492,31.38363869248761,3.528019575570746,0.49297304379617735,B,860,Incorrect
2,new_learn,16,19,A,26.07138685338758,38.97706342973875,1.303569342669379,0.6122502806468532,B,1758,Incorrect
2,new_learn,16,20,D,40.51788396525468,39.036615648539986,2.025894198262734,0.6131857247123078,C,1668,Incorrect
2,new_learn,16,21,B,40.74772338570892,100.03719311992711,2.0373861692854462,1.571380554956532,D,982,Incorrect
2,new_learn,16,22,D,34.35874762872907,42.089097821479314,1.7179373814364536,0.6611340025609079,C,2057,Incorrect
2,new_learn,16,23,A,15.291330586768058,69.21909486229906,0.7645665293384029,1.0872909995376685,A,1027,Correct
2,new_learn,16,24,A,29.89970091106391,56.084872908203835,1.4949850455531957,0.8809791235296518,B,1335,Incorrect
2,new_learn,16,25,A,21.672132271650998,51.4486542324656,1.08360661358255,0.8081535708689768,C,1342,Incorrect
2,new_learn,16,26,C,93.04446527141505,36.257549944596754,4.652223263570752,0.5695322627155508,D,1645,Incorrect
2,new_learn,16,27,B,44.856749327970995,100.18750541632303,2.2428374663985498,1.5737416549870402,D,1272,Incorrect
2,new_learn,16,28,B,50.70003748510826,60.7268295406443,2.535001874255413,0.9538948078034388,C,4125,Incorrect
2,new_learn,16,29,C,70.64508667207645,73.84092035652334,3.5322543336038223,1.1598904646318138,C,4421,Correct
2,new_learn,16,30,D,37.99678084869125,40.53694709323938,1.8998390424345626,0.6367528759353946,A,965,Incorrect
2,new_learn,16,31,C,54.080379486531356,55.084795939656686,2.7040189743265675,0.8652699512425917,B,1312,Incorrect
2,new_learn,16,32,C,56.80290508206825,59.32833915296301,2.8401452541034127,0.9319273721631615,C,756,Correct
2,new_learn,16,33,B,71.04384791521302,65.10740072396642,3.5521923957606507,1.0227046590436986,C,2918,Incorrect
2,new_learn,16,34,D,58.251958183514844,10.355664848329361,2.912597909175742,0.1626664030527479,D,879,Correct
2,new_learn,16,35,D,55.26517946289719,43.46599521535213,2.7632589731448594,0.6827622562475968,D,1821,Correct
2,new_learn,16,36,A,33.33534795122067,71.39875447802551,1.6667673975610335,1.1215290127181314,A,1309,Correct
2,new_learn,16,37,B,34.63224989995661,79.68490775484248,1.7316124949978304,1.2516876040229676,B,1357,Correct
2,new_learn,16,38,A,25.18057771015834,31.620209136657532,1.2590288855079168,0.4966890836434808,C,4800,Incorrect
2,new_learn,16,39,D,48.577471463680226,19.83704562939223,2.4288735731840116,0.31159958409112065,D,815,Correct
2,new_learn,16,40,B,32.66100343100489,58.73985554118725,1.6330501715502448,0.9226834932055977,B,1172,Correct
2,new_learn,16,41,B,52.487892924010104,81.09990889435474,2.624394646200505,1.2739143899465317,A,925,Incorrect
2,new_learn,16,42,C,67.4457275252913,33.009178407011,3.372286376264565,0.5185069619225029,B,6590,Incorrect
2,new_learn,16,43,B,42.09091128848681,56.25285136066957,2.1045455644243405,0.8836177228907904,C,477,Incorrect
2,new_learn,16,44,B,36.37128494197783,78.3698366857853,1.8185642470988912,1.2310305159754749,A,2141,Incorrect
2,new_learn,16,45,B,56.43995249238946,50.65625007887466,2.8219976246194727,0.7957065155310001,B,1141,Correct
2,new_learn,16,46,D,66.02244502392386,18.88863049616395,3.301122251196193,0.29670191401560403,D,958,Correct
2,new_learn,16,47,C,86.1565182980385,72.31997325185642,4.307825914901925,1.1359994833792124,D,781,Incorrect
2,new_learn,16,48,D,51.15808529236672,9.804813630187308,2.557904264618336,0.1540136523520676,D,812,Correct
2,new_learn,16,49,D,30.455958390678713,27.134712168734627,1.5227979195339356,0.4262310620328513,C,5199,Incorrect
2,new_learn,16,50,C,63.80420775104793,72.54693739600665,3.1902103875523964,1.1395646278186657,B,1237,Incorrect
2,new_learn,16,51,A,42.25411159174562,64.77085547334187,2.112705579587281,1.0174182186088854,A,662,Correct
2,new_learn,16,52,D,71.11567706537531,9.878079027084105,3.5557838532687653,0.15516450251533417,D,6776,Correct
2,new_learn,16,53,B,59.44587240330037,62.31229179014788,2.9722936201650185,0.9787991905813608,A,3962,Incorrect
2,new_learn,16,54,C,66.86756278700511,27.70332687918855,3.3433781393502557,0.435162841018277,A,908,Incorrect
2,new_learn,16,55,B,54.41715400734293,82.53117854201766,2.720857700367146,1.296396720998551,D,1263,Incorrect
2,new_learn,16,56,B,57.811122375243045,50.78578229903252,2.8905561187621522,0.7977412028872556,C,1238,Incorrect
2,new_learn,16,57,A,27.13236779686286,71.21674724370067,1.356618389843143,1.1186700497668558,B,3355,Incorrect
2,new_learn,16,58,D,26.29774477933304,25.568660685651857,1.314887238966652,0.40163158286087014,D,1344,Correct
2,new_learn,16,59,C,67.73730205644807,56.88361707760879,3.3868651028224037,0.8935257676031532,C,10702,Correct
2,new_learn,16,60,C,59.26826284301571,30.32963122648811,2.963413142150786,0.4764167332361132,D,1862,Incorrect
2,new_learn,16,61,B,63.214399799438105,84.30477889069557,3.160719989971905,1.3242563701276056,C,828,Incorrect
2,new_learn,16,62,B,69.58928178241487,79.49817733602372,3.479464089120744,1.2487544494631533,B,6365,Correct
2,new_learn,16,63,A,30.2278053736113,65.85770743608083,1.5113902686805651,1.034490449317287,C,4575,Incorrect
2,new_learn,16,64,A,46.141251397275326,38.12978484160992,2.307062569863766,0.5989412597068058,A,2277,Correct
2,new_learn,16,65,C,55.61953600750077,35.16558404928449,2.780976800375038,0.5523797025421329,A,2797,Incorrect
2,new_learn,16,66,A,20.063865074760358,24.54676919292483,1.003193253738018,0.3855797488292845,A,1820,Correct
2,new_learn,16,67,D,52.00258919294713,12.973984070244727,2.6001294596473565,0.2037948652143592,C,2733,Incorrect
2,new_learn,16,68,B,58.08270029704714,60.31600776299187,2.9041350148523573,0.947441634410401,A,1543,Incorrect
2,new_learn,16,69,A,24.837284848920692,41.32280443134477,1.2418642424460347,0.6490970941362024,C,3349,Incorrect
2,new_learn,16,70,B,29.122130811627937,58.93220614526432,1.4561065405813969,0.9257049294290081,A,1750,Incorrect
2,new_learn,16,71,B,63.06602054740741,66.98871402629352,3.1533010273703708,1.0522562592921563,A,3020,Incorrect
2,new_learn,16,72,A,8.896070497131564,41.06467852485833,0.4448035248565782,0.6450424618786073,A,2509,Correct
2,new_learn,16,73,A,24.697937022511635,24.66743988030643,1.2348968511255818,0.3874752395541928,A,781,Correct
2,new_learn,16,74,A,28.379231630118095,48.77751243594424,1.418961581505905,0.766195373645736,A,686,Correct
2,new_learn,16,75,C,89.62701572748676,70.53454734236084,4.481350786374338,1.1079540787752113,C,5927,Correct
2,new_learn,16,76,D,55.76613712592833,23.621609269732055,2.788306856296417,0.37104737073879396,B,2700,Incorrect
2,new_learn,16,77,D,57.12293895685033,6.8266405016184635,2.8561469478425163,0.10723261824291554,D,674,Correct
2,new_learn,16,78,A,27.682530776685628,65.63523375196819,1.3841265388342814,1.0309958408591604,A,1462,Correct
2,new_learn,16,79,D,31.875500348080017,28.298513810104552,1.5937750174040008,0.4445120154666688,A,1407,Incorrect
2,new_learn,16,80,C,93.58331639353639,47.25657033202238,4.67916581967682,0.7423044709446543,C,1100,Correct
2,new_learn,16,81,C,62.039683849970764,50.59119048434508,3.1019841924985383,0.7946845618099018,B,1276,Incorrect
2,new_learn,16,82,A,15.158016871188872,26.069258522764315,0.7579008435594435,0.4094949552982474,A,935,Correct
2,new_learn,16,83,C,74.58084175341267,41.935907777051355,3.729042087670633,0.6587276989700181,C,1381,Correct
2,new_learn,16,84,A,28.71763864206878,37.88247760890334,1.435881932103439,0.5950565667795529,D,1095,Incorrect
2,new_learn,16,85,B,57.765907925166815,83.94751881284569,2.8882953962583406,1.318644541947635,C,2157,Incorrect
2,new_learn,16,86,B,37.229438674816144,77.95798326744304,1.8614719337408072,1.2245611376083754,B,1118,Correct
2,new_learn,16,87,D,57.66261216003922,37.77731307964189,2.8831306080019607,0.5934046462168229,D,2045,Correct
2,new_learn,16,88,D,74.03241886015275,30.465474914517984,3.7016209430076374,0.47855056089786907,C,2061,Incorrect
2,new_learn,16,89,D,54.56072831535651,42.50424300478815,2.728036415767826,0.6676550878511891,D,950,Correct
2,new_learn,16,90,C,81.66331943823207,49.85606586004842,4.083165971911603,0.783137251214085,C,2075,Correct
2,new_learn,16,91,D,49.049841247388926,15.345713585075401,2.4524920623694464,0.2410499053148298,D,1143,Correct
2,new_learn,16,92,D,66.2830169933871,10.64639393159105,3.3141508496693546,0.16723316481354697,D,1163,Correct
2,new_learn,16,93,B,38.87811228840432,99.23465159381078,1.9439056144202158,1.5587742621432932,C,2271,Incorrect
2,new_learn,16,94,A,33.734850007245306,24.926061509175888,1.6867425003622654,0.39153765860077133,A,612,Correct
2,new_learn,16,95,C,93.54149902993849,46.53802628324193,4.677074951496925,0.7310176074200079,C,2686,Correct
2,new_learn,16,96,B,31.29775285760249,82.24537317977577,1.5648876428801244,1.2919073008666726,D,1046,Incorrect
2,new_learn,16,97,C,69.53829683974426,43.06829697591218,3.476914841987213,0.6765152269107462,D,1773,Incorrect
2,new_learn,16,98,A,33.40750807183499,37.14352312013399,1.6703754035917495,0.583449096813278,A,592,Correct
2,new_learn,16,99,A,4.714422915016872,45.273982386582375,0.2357211457508436,0.7111620523222044,A,935,Correct
2,new_learn,16,100,A,40.38692692655991,43.10329436756054,2.0193463463279953,0.6770649646532324,A,1429,Correct
2,new_learn,16,101,A,20.787463066452432,38.86221765176897,1.0393731533226216,0.6104462873850249,A,558,Correct
2,new_learn,16,102,D,68.15740693855355,30.149050723733982,3.4078703469276777,0.4735801813319436,B,6918,Incorrect
2,new_learn,16,103,C,76.40615274076609,26.03549554440949,3.820307637038304,0.40896460767443316,D,948,Incorrect
2,new_learn,16,104,C,60.964984829558404,47.9140596993948,3.04824924147792,0.7526322897764074,C,709,Correct
2,new_learn,16,105,C,53.310086441271565,63.33110164810979,2.665504322063578,0.9948026184072508,C,607,Correct
2,new_learn,16,106,A,11.371804610799979,71.96036441898,0.5685902305399989,1.1303507610415597,A,613,Correct
2,new_learn,16,107,A,32.25000097763505,47.61385286899968,1.6125000488817522,0.7479166519117734,A,783,Correct
2,new_learn,16,108,A,13.220989874665662,55.611104737192846,0.6610494937332831,0.873537190501888,A,677,Correct
2,new_learn,16,109,A,22.575131114728226,45.163081180058185,1.1287565557364112,0.7094200202437512,A,611,Correct
2,new_learn,16,110,C,78.09327275934389,29.828136878266168,3.904663637967195,0.46853927843515897,D,1839,Incorrect
2,new_learn,16,111,D,44.68017442581198,36.3421165429981,2.2340087212905986,0.5708606317369346,B,1286,Incorrect
2,new_learn,16,112,D,55.79972282098808,33.5995456757138,2.7899861410494045,0.5277804292938858,D,1127,Correct
2,new_learn,16,113,A,22.311609104592378,58.367144211352034,1.115580455229619,0.9168289573269978,A,1132,Correct
2,new_learn,16,114,C,57.95531486149768,43.65099428988145,2.8977657430748844,0.6856682149149079,C,1557,Correct
2,new_learn,16,115,A,30.009950884128582,41.5900501986804,1.500497544206429,0.6532949808330254,A,1149,Correct
2,new_learn,16,116,A,34.18565889611105,64.14721269327815,1.7092829448055524,1.0076220607273227,A,1022,Correct
2,new_learn,16,117,A,34.60761515679103,48.60300764530538,1.7303807578395516,0.7634542588042996,A,679,Correct
2,new_learn,16,118,D,45.45193037156973,26.11712374120817,2.272596518578487,0.4102468203913758,D,1958,Correct
2,new_learn,16,119,B,40.70116516945214,51.48427671398112,2.035058258472607,0.8087131275001358,D,652,Incorrect
2,new_learn,16,120,C,91.07841464675369,68.06332528598979,4.5539207323376845,1.0691362134867894,C,1858,Correct
2,new_learn,16,121,A,48.18727083006962,46.05868977220098,2.409363541503481,0.7234882071115897,D,3285,Incorrect
2,new_learn,16,122,D,57.55530781535238,46.49930766079241,2.877765390767619,0.7304094167207851,B,4555,Incorrect
2,new_learn,16,123,B,71.69247230194934,74.12172641079744,3.584623615097467,1.164301355817769,C,3540,Incorrect
2,new_learn,16,124,D,52.14035685947984,13.75722775131274,2.607017842973992,0.21609802818642865,D,672,Correct
2,new_learn,16,125,B,60.33378963368603,76.4540306811789,3.0166894816843017,1.2009371056266016,C,1443,Incorrect
2,new_learn,16,126,C,81.96203132387198,57.891174997557385,4.098101566193599,0.9093524504000369,C,1311,Correct
2,new_learn,16,127,A,5.651914934390135,51.24692019449335,0.2825957467195067,0.8049847400106134,A,621,Correct
2,new_learn,16,128,B,46.7801336389465,55.313161433150526,2.339006681947325,0.8688571080260599,A,671,Incorrect
2,new_learn,16,129,A,26.492882579254474,73.88100667249434,1.3246441289627235,1.1605201390106334,A,459,Correct
2,new_learn,16,130,A,4.263166292876775,57.52354896909402,0.21315831464383878,0.9035777942485923,A,567,Correct
2,new_learn,16,131,D,28.7518825295244,16.867190378873204,1.4375941264762202,0.26494920690484247,A,565,Incorrect
2,new_learn,16,132,A,16.18342720992811,33.92119330469646,0.8091713604964055,0.5328328584351684,A,575,Correct
2,new_learn,16,133,B,72.49239967990539,85.93246030710226,3.6246199839952693,1.3498239300284447,C,7351,Incorrect
2,new_learn,16,134,D,35.3335667025522,41.592697850305356,1.7666783351276099,0.6533365700474963,A,652,Incorrect
2,new_learn,16,135,C,74.19611397125072,44.43375117281504,3.709805698562536,0.697963731279763,C,1622,Correct
2,new_learn,16,136,D,38.71870496439709,43.40601475561914,1.9359352482198546,0.6818200853893163,D,1484,Correct
2,new_learn,16,137,C,53.283784671964995,54.6994973471445,2.66418923359825,0.8592176951042176,D,1128,Incorrect
2,new_learn,16,138,D,68.73653508247185,13.605791434506754,3.4368267541235924,0.21371927208460678,C,4926,Incorrect
2,new_learn,16,139,D,61.954906485351664,37.73058112470488,3.097745324267583,0.5926705823852328,C,757,Incorrect
2,new_learn,16,140,B,56.404217350411905,57.108313076341474,2.8202108675205952,0.8970552840977015,B,819,Correct
2,new_learn,16,141,B,51.09809553045768,96.9462785868937,2.554904776522884,1.5228285830072736,B,633,Correct
2,new_learn,16,142,B,58.728882894340686,66.09687334573805,2.9364441447170346,1.0382472586411282,B,717,Correct
2,new_learn,16,143,D,48.000264094058174,11.060957898372564,2.400013204702909,0.17374512037596623,B,2324,Incorrect
2,new_learn,16,144,D,42.07441596633326,5.86668740329204,2.1037207983166635,0.09215371023545027,C,3732,Incorrect
2,new_learn,16,145,A,22.266930766429265,49.80531726796614,1.1133465383214634,0.7823400941937564,A,440,Correct
2,new_learn,16,146,C,90.48905752312986,52.87154612631218,4.524452876156493,0.8305043044717813,D,3382,Incorrect
2,new_learn,16,147,A,44.690171661249344,59.078157576096665,2.234508583062467,0.9279975291434273,C,1099,Incorrect
2,new_learn,16,148,D,56.5693821688759,22.99178508853031,2.8284691084437945,0.36115411563521094,B,800,Incorrect
2,new_learn,16,149,C,83.08538830353838,29.60265379990971,4.154269415176919,0.46499739852279154,D,1349,Incorrect
2,new_learn,16,150,D,65.06725317884673,14.611718340662296,3.2533626589423363,0.22952033497673957,C,966,Incorrect
2,new_learn,16,151,C,60.574335097278876,66.35256401215672,3.028716754863944,1.0422636382371901,C,3546,Correct
2,new_learn,16,152,A,50.33918903830799,49.38408050151505,2.5169594519153997,0.7757233225392332,B,1454,Incorrect
2,new_learn,16,153,A,13.831785735912398,28.10336262966846,0.6915892867956199,0.4414465878926818,A,527,Correct
2,new_learn,16,154,B,48.089295930039775,55.617381996472474,2.4044647965019887,0.8736357934600757,A,747,Incorrect
2,new_learn,16,155,D,40.21085488784527,5.5097874237190965,2.0105427443922634,0.08654753846598673,B,2591,Incorrect
2,new_learn,16,156,B,67.60571618909081,85.61929554561662,3.3802858094545405,1.3449047494582123,D,5031,Incorrect
2,new_learn,16,157,C,67.08334725648146,45.65822170981701,3.3541673628240734,0.7171976694976757,C,1150,Correct
2,new_learn,16,158,C,80.3321422498184,46.51903941097942,4.01660711249092,0.7307193623279349,C,445,Correct
2,new_learn,16,159,A,26.87960744375508,23.239066453071086,1.3439803721877541,0.36503840222626566,A,759,Correct
2,new_learn,16,160,D,50.331440944875055,38.133536346941156,2.516572047243753,0.5990001882147484,C,660,Incorrect
2,new_learn,16,161,B,68.56045031431927,89.87866420952143,3.4280225157159636,1.411810755975482,C,2013,Incorrect
2,new_learn,16,162,B,38.24183896834668,96.3487238321385,1.912091948417334,1.5134422148689908,A,1127,Incorrect
2,new_learn,16,163,D,32.69061302585017,21.67440609812948,1.6345306512925084,0.3404607748440269,A,1389,Incorrect
2,new_learn,16,164,D,27.85678650995253,22.497065820498722,1.3928393254976266,0.3533830835450241,A,2749,Incorrect
2,new_learn,16,165,B,51.390906942555674,52.52396876240654,2.5695453471277836,0.8250445720067808,D,5641,Incorrect
2,new_learn,16,166,A,10.470382952372201,57.97121992698973,0.5235191476186101,0.9106097932113458,A,574,Correct
2,new_learn,16,167,A,33.55939440337569,71.90290787217447,1.6779697201687844,1.129448235714835,B,1491,Incorrect
2,new_learn,16,168,A,28.116754575712584,57.35780053481842,1.4058377287856292,0.9009742239312714,A,1918,Correct
2,new_learn,16,169,C,86.22198059651762,32.91232338118742,4.311099029825881,0.5169855667345499,B,1911,Incorrect
2,new_learn,16,170,B,37.708565061405096,88.54424712541336,1.8854282530702549,1.390849781434189,A,1163,Incorrect
2,new_learn,16,171,B,72.41975260665394,70.65863479878664,3.6209876303326975,1.109903239982761,C,4943,Incorrect
2,new_learn,16,172,A,13.011226387690314,53.11426601365145,0.6505613193845157,0.8343169395465071,A,661,Correct
2,new_learn,16,173,C,82.44159963370704,63.77149685952905,4.122079981685352,1.0017203302116051,C,5791,Correct
2,new_learn,16,174,B,37.118404175506306,63.88320514285018,1.8559202087753153,1.003475039822739,C,1212,Incorrect
2,new_learn,16,175,B,66.71936551257494,85.79866067182328,3.3359682756287468,1.3477222102722175,C,1620,Incorrect
2,new_learn,16,176,C,71.42535925548056,66.9938588299747,3.571267962774028,1.052337073679401,C,526,Correct
2,new_learn,16,177,A,39.92020225984343,41.90731750349569,1.9960101129921712,0.658278604003185,D,1613,Incorrect
2,new_learn,16,178,D,68.79556351320073,22.939132460065235,3.4397781756600363,0.3603270500813205,C,1356,Incorrect
2,new_learn,16,179,B,42.339649389633166,99.67754387290937,2.116982469481658,1.5657311977950321,A,745,Incorrect
2,new_learn,16,180,D,25.786864762117844,29.923955759599522,1.289343238105892,0.47004439790351926,A,690,Incorrect
2,new_learn,16,181,B,55.76361454264063,74.60502524051284,2.7881807271320316,1.1718929960823812,C,2191,Incorrect
2,new_learn,16,182,A,24.487924940311125,53.20237601103205,1.2243962470155563,0.8357009681489007,C,1060,Incorrect
2,new_learn,16,183,B,32.955422005385756,54.99250089217175,1.6477711002692876,0.8638201840268845,A,589,Incorrect
2,new_learn,16,184,C,68.54179052214643,51.81065522200562,3.4270895261073213,0.8138398691156324,C,654,Correct
2,new_learn,16,185,B,48.379806291123145,84.0694027396157,2.418990314556157,1.3205590901922917,B,1317,Correct
2,new_learn,16,186,B,41.19635407565363,79.13254376563648,2.0598177037826817,1.2430110907699818,B,760,Correct
2,new_learn,16,187,A,14.033920722624101,28.27822792829207,0.701696036131205,0.44419336558030037,A,586,Correct
2,new_learn,16,188,C,71.64572280818412,64.3563175558742,3.582286140409206,1.010906672228131,C,734,Correct
2,new_learn,16,189,D,66.95998861145213,25.702970519293736,3.347999430572606,0.4037413167942412,C,1420,Incorrect
2,new_learn,16,190,B,38.834249077970185,57.094863304137974,1.9417124538985093,0.8968440155699666,B,1230,Correct
2,new_learn,16,191,D,27.90679159711911,16.570291544598753,1.3953395798559556,0.26028553092176254,D,1288,Correct
2,new_learn,16,192,B,34.83909845523634,81.92079328736806,1.7419549227618172,1.2868088118392176,B,718,Correct
2,new_learn,16,193,C,98.59012183371962,59.41122038069434,4.929506091685981,0.9332292674439677,C,730,Correct
2,new_learn,16,194,A,46.22710395417878,44.16409870992011,2.311355197708939,0.6937280402974975,B,528,Incorrect
2,new_learn,16,195,C,53.292540678242574,51.204042023001215,2.6646270339121285,0.8043112112678185,B,1500,Incorrect
2,new_learn,16,196,D,75.77803227787383,27.96867605027801,3.7889016138936915,0.4393309360509309,C,583,Incorrect
2,new_learn,16,197,B,39.111899769882214,99.3465603434991,1.9555949884941106,1.5605321206727594,D,2309,Incorrect
2,new_learn,16,198,D,49.27727800919753,14.713487014705205,2.4638639004598764,0.23111891357043343,C,734,Incorrect
2,new_learn,16,199,D,55.597477920362344,30.62216827233447,2.7798738960181173,0.4810118944067821,C,563,Incorrect
2,new_learn,16,200,B,38.932401218405644,81.82079269563889,1.9466200609202822,1.2852380062175626,B,1142,Correct
2,new_learn,16,201,D,23.728541082662506,26.77563140573359,1.1864270541331252,0.420590634597404,B,2509,Incorrect
2,new_learn,16,202,C,82.5682965405418,64.02447130530221,4.12841482702709,1.0056940435135397,C,644,Correct
2,new_learn,16,203,B,32.8742678527142,76.89542362708505,1.6437133926357097,1.207870489807627,D,2129,Incorrect
2,new_learn,16,204,A,2.3094656531307542,43.01767014523594,0.11547328265653771,0.675719982514111,A,612,Correct
2,new_learn,16,205,B,39.410529624505706,90.12261115516606,1.9705264812252852,1.415642665636996,B,7293,Correct
2,new_learn,16,206,B,33.56561597163308,69.86757729337589,1.678280798581654,1.0974773377449336,B,1118,Correct
2,new_learn,16,207,C,63.25155546072761,40.35447278423415,3.1625777730363804,0.6338865761921962,C,717,Correct
2,new_learn,16,208,C,62.88006329308839,30.962563882370212,3.1440031646544195,0.48635881614579457,C,725,Correct
2,new_learn,16,209,D,57.032633370499404,27.288004967094867,2.85163166852497,0.4286389796787351,C,660,Incorrect
2,new_learn,16,210,C,61.66029865980839,58.61089479842738,3.0830149329904195,0.9206577825953184,C,598,Correct
2,new_learn,16,211,B,37.97135168549503,63.50524404391525,1.8985675842747514,0.9975380407639555,D,1509,Incorrect
2,new_learn,16,212,C,69.33206598307021,39.4729424089011,3.4666032991535105,0.6200395294368835,C,558,Correct
2,new_learn,16,213,B,63.209502046375924,94.34627908402811,3.1604751023187965,1.4819878863195755,C,992,Incorrect
2,new_learn,16,214,D,70.13731907874705,38.992946331154,3.5068659539373526,0.6124997686788725,C,467,Incorrect
2,new_learn,16,215,A,13.216185498391328,45.304355164774606,0.6608092749195664,0.7116391468063935,A,558,Correct
2,new_learn,16,216,B,69.84810928818244,90.30323528720359,3.4924054644091225,1.4184799028683468,C,581,Incorrect
2,new_learn,16,217,C,72.41830980498935,76.13462765758621,3.6209154902494674,1.1959199346643354,C,607,Correct
2,new_learn,16,218,D,30.01702900926535,29.792648926480485,1.5008514504632675,0.4679818349920546,B,1555,Incorrect
2,new_learn,16,219,B,49.12649043952537,66.46829604131588,2.4563245219762684,1.0440815527001475,C,744,Incorrect
2,new_learn,16,220,B,41.92252753963901,96.7466456783246,2.096126376981951,1.5196927566123966,D,4574,Incorrect
2,new_learn,16,221,A,31.963076290312856,70.61102228556227,1.5981538145156429,1.1091553443739381,B,4043,Incorrect
2,new_learn,16,222,C,79.83829742833352,74.30715111495495,3.991914871416676,1.1672140002596454,C,592,Correct
2,new_learn,16,223,C,72.82524135424723,60.00048759552914,3.6412620677123613,0.9424854552095993,C,588,Correct
2,new_learn,16,224,B,29.77643702836806,63.12285279530346,1.488821851418403,0.9915314530767764,B,1461,Correct
2,new_learn,16,225,A,7.685219470654168,65.69580852504018,0.3842609735327084,1.0319473471695397,A,574,Correct
2,new_learn,16,226,B,51.83459108699954,57.12696274888995,2.5917295543499765,0.8973482324690524,C,590,Incorrect
2,new_learn,16,227,B,30.02364419730098,65.79032666593125,1.5011822098650491,1.0334320346548114,B,678,Correct
2,new_learn,16,228,A,15.581914926777568,43.96414051509224,0.7790957463388785,0.6905871043180158,A,710,Correct
2,new_learn,16,229,C,87.91403728510193,33.8435073445314,4.395701864255097,0.5316125702264602,C,669,Correct
2,new_learn,16,230,C,83.0517569376901,43.843580190537516,4.152587846884505,0.6886933471683382,C,614,Correct
2,new_learn,16,231,A,13.65267399486107,40.7937961503955,0.6826336997430534,0.6407874514906104,A,596,Correct
2,new_learn,16,232,C,82.24136220476163,72.18831120379052,4.112068110238082,1.1339313407644103,C,629,Correct
2,new_learn,16,233,B,35.511293135232236,71.3664480723747,1.7755646567616117,1.1210215448848488,B,1472,Correct
2,new_learn,16,234,C,85.48243338681254,25.533263137306275,4.274121669340627,0.40107555947168233,C,517,Correct
2,new_learn,16,235,D,42.548525935084925,46.01206896838276,2.127426296754246,0.7227558892376909,B,782,Incorrect
2,new_learn,16,236,D,47.75332109082626,51.04707989136698,2.387666054541313,0.8018456558696486,B,997,Incorrect
2,new_learn,16,237,A,19.87542033957823,38.500723860533725,0.9937710169789115,0.60476795619071,A,636,Correct
2,new_learn,16,238,A,32.07643275383803,33.46217279957983,1.6038216376919012,0.525622581201561,D,935,Incorrect
2,new_learn,16,239,A,24.022301309116305,59.928015047463546,1.2011150654558151,0.9413470590866504,B,1003,Incorrect
2,new_learn,16,240,B,48.98560541828162,90.21396118414246,2.4492802709140813,1.4170775885366838,B,2740,Correct
2,new_learn,16,241,C,66.94146700792243,36.41503033505424,3.3470733503961214,0.5720059589042794,C,495,Correct
2,new_learn,16,242,C,73.18973414603958,41.13009976774474,3.6594867073019794,0.6460700963588106,C,405,Correct
2,new_learn,16,243,C,77.67722873548816,39.043172989699514,3.8838614367744078,0.6132887271863772,C,565,Correct
2,new_learn,16,244,C,91.07864562689558,70.24336571107811,4.553932281344779,1.1033802084067208,C,574,Correct
2,new_learn,16,245,D,27.82299051936438,28.20071559038147,1.3911495259682192,0.4429758046235878,A,853,Incorrect
2,new_learn,16,246,D,73.6303519679572,31.298474453414293,3.68151759839786,0.4916352870570708,C,517,Incorrect
2,new_learn,16,247,D,30.48117725084492,21.248153096589363,1.5240588625422458,0.3337652083529818,D,1750,Correct
