experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,14,246,D,51.99862784723789,26.251195998125443,2.5999313923618943,0.4123528224782833,A,1014,Incorrect
2,new_learn,14,247,A,11.259338306524501,61.851130190201424,0.562966915326225,0.9715552811088132,A,1156,Correct
2,new_learn,14,248,A,16.118246968048314,30.06852185794467,0.8059123484024157,0.4723152368661155,A,1037,Correct
2,new_learn,14,249,B,31.259822354369582,77.41998633380796,1.5629911177184792,1.216110301536566,A,1047,Incorrect
2,new_learn,14,250,A,9.580894518087076,70.8896056277172,0.4790447259043538,1.11353132127957,A,1116,Correct
2,new_learn,14,251,A,43.657139058833586,63.91156528942197,2.1828569529416795,1.0039205199633625,B,1487,Incorrect
2,new_learn,14,252,B,50.306271336217144,65.79916104706679,2.5153135668108573,1.0335708047891836,A,765,Incorrect
2,new_learn,14,253,B,36.24935774269641,55.29007708991375,1.8124678871348205,0.8684945000104318,D,831,Incorrect
2,new_learn,14,254,D,44.99232084436333,50.75427931876081,2.2496160422181664,0.7972463552303165,B,731,Incorrect
2,new_learn,14,255,A,4.282855727974017,33.35538777969788,0.21414278639870082,0.5239452060316881,D,1391,Incorrect
2,new_learn,14,256,B,65.75799781552018,82.76846244620039,3.2878998907760093,1.3001239678495289,A,1276,Incorrect
2,new_learn,14,257,D,52.20186546036105,3.8795406842305837,2.610093273018052,0.06093968256440761,C,814,Incorrect
2,new_learn,14,258,A,38.09545262111171,67.45496892126732,1.9047726310555857,1.059580174055906,B,532,Incorrect
2,new_learn,14,259,B,47.84489090370105,57.48593491543005,2.3922445451850525,0.9029869540752802,A,335,Incorrect
2,new_learn,14,260,A,46.967581484521794,62.68711680430586,2.3483790742260897,0.9846869281356627,D,502,Incorrect
2,new_learn,14,261,D,39.9464640440641,42.79571575874567,1.997323202203205,0.6722335311639617,C,407,Incorrect
2,new_learn,14,262,B,53.511823298991125,79.57869799831279,2.675591164949556,1.2500192650687014,C,710,Incorrect
2,new_learn,14,263,D,57.82604126358671,42.5768550409274,2.891302063179335,0.6687956750476753,B,500,Incorrect
2,new_learn,14,264,D,35.89013516023087,13.79474649150045,1.7945067580115435,0.21668737117915693,A,422,Incorrect
2,new_learn,14,265,D,39.95017669132399,42.974605573483345,1.9975088345661993,0.6750435258028712,C,932,Incorrect
2,new_learn,14,266,B,65.28397344690038,64.42607296599493,3.264198672345019,1.0120023876480482,C,733,Incorrect
2,new_learn,14,267,B,54.142273967952335,99.38282969752714,2.7071136983976167,1.561101838353584,B,928,Correct
2,new_learn,14,268,C,61.38760866195088,29.5907298540533,3.069380433097544,0.46481009761927006,C,764,Correct
2,new_learn,14,269,D,69.10005516024316,23.765532948776052,3.4550027580121583,0.37330811860260504,C,550,Incorrect
2,new_learn,14,270,B,56.388134193984875,80.45252618747908,2.8194067096992437,1.2637453261666236,B,1030,Correct
2,new_learn,14,271,C,86.26812073032924,27.170389633967275,4.313406036516462,0.4267914823462193,C,774,Correct
2,new_learn,14,272,C,90.68838410602206,53.67476687925165,4.534419205301103,0.8431212665550085,C,581,Correct
2,new_learn,14,273,D,35.92664022232286,44.800320696678355,1.7963320111161432,0.7037217918957575,A,1063,Incorrect
2,new_learn,14,274,A,20.747370243216565,36.068128067886825,1.0373685121608283,0.5665568308340453,D,1101,Incorrect
2,new_learn,14,275,B,71.32076702758054,86.46335932063437,3.566038351379027,1.3581632722319974,A,1259,Incorrect
2,new_learn,14,276,D,40.72788399147159,12.537671246703281,2.03639419957358,0.19694127940883505,A,1590,Incorrect
2,new_learn,14,277,C,83.67106852453081,32.78480273463203,4.183553426226541,0.5149824771025527,C,1117,Correct
2,new_learn,14,278,B,41.43847996639124,63.835204263190235,2.071923998319562,1.0027210437682115,D,1270,Incorrect
2,new_learn,14,279,A,13.948414556570489,40.09396687534894,0.6974207278285245,0.6297945589443437,A,1037,Correct
2,new_learn,14,280,D,49.792699815754844,50.44239919163771,2.489634990787742,0.7923473536494637,D,1879,Correct
2,new_learn,14,281,C,63.611441405418134,28.76693015655518,3.1805720702709066,0.45186988223082214,A,1796,Incorrect
2,new_learn,14,282,C,66.16459699833835,71.95430008391988,3.308229849916918,1.1302555026891905,C,557,Correct
2,new_learn,14,283,B,39.89368085413361,81.59503734791176,1.9946840427066805,1.281691849507922,D,607,Incorrect
2,new_learn,14,284,C,62.48445591770045,55.832762807498106,3.1242227958850224,0.8770189873282875,A,2093,Incorrect
2,new_learn,14,285,D,55.76127371791805,25.101248843554888,2.7880636858959025,0.39428949481420666,B,1007,Incorrect
2,new_learn,14,286,D,50.49581848918893,1.6925964629571446,2.5247909244594466,0.026587243067591165,C,885,Incorrect
2,new_learn,14,287,B,51.182169828827796,95.91494814503466,2.55910849144139,1.5066284823094342,A,1553,Incorrect
2,new_learn,14,288,C,93.407463979281,59.95361486246607,4.67037319896405,0.9417491800403762,C,613,Correct
2,new_learn,14,289,B,52.494983788827874,59.77046646160436,2.6247491894413937,0.9388722916870568,A,1245,Incorrect
2,new_learn,14,290,B,76.38679286208414,76.11441640367963,3.8193396431042066,1.1956024570303718,C,883,Incorrect
2,new_learn,14,291,B,49.453035622877735,90.19633218663638,2.472651781143887,1.416800672891407,B,855,Correct
2,new_learn,14,292,D,69.56544627965741,11.055696794282895,3.4782723139828704,0.17366247914617683,C,957,Incorrect
2,new_learn,14,293,D,45.7313980335445,25.250286167562436,2.286569901677225,0.3966305676252706,A,732,Incorrect
2,new_learn,14,294,C,98.13020566627897,54.2796213603605,4.906510283313948,0.8526222985267208,D,542,Incorrect
2,new_learn,14,295,A,4.912877187938367,43.796831471678644,0.24564385939691835,0.6879590200096795,A,1942,Correct
2,new_learn,14,296,C,65.66384036074149,38.880746250374976,3.283192018037074,0.6107373339313347,D,1404,Incorrect
2,new_learn,14,297,D,76.46763670749839,23.323855524342072,3.8233818353749194,0.3663702658433138,B,1031,Incorrect
2,new_learn,14,298,A,-0.5548820122920617,56.506221518277904,-0.027744100614603084,0.8875976520196969,A,756,Correct
2,new_learn,14,299,D,45.791552075993984,28.76356380357034,2.289577603799699,0.4518170036817893,B,1652,Incorrect
2,new_learn,14,300,D,49.445451609409695,-1.7935083235347307,2.472272580470485,-0.028172362866844276,A,816,Incorrect
2,new_learn,14,301,D,40.84431749840473,35.27575662449272,2.0422158749202364,0.5541102893066391,A,1302,Incorrect
2,new_learn,14,302,D,63.78102667717485,27.834170016101307,3.1890513338587425,0.4372181202067658,C,1060,Incorrect
2,new_learn,14,303,B,27.13877973738739,69.09580870466777,1.3569389868693695,1.0853544251021499,A,1375,Incorrect
2,new_learn,14,304,C,83.08786357872846,52.29528443257892,4.154393178936423,0.821452406953893,D,821,Incorrect
2,new_learn,14,305,B,31.34526872053535,77.01745567797545,1.5672634360267677,1.2097873647805257,D,1572,Incorrect
2,new_learn,14,306,B,26.342805159057722,69.19891905407819,1.3171402579528861,1.086974078683234,C,709,Incorrect
2,new_learn,14,307,C,61.41643173023547,47.12034315227848,3.0708215865117734,0.7401646194091409,B,2118,Incorrect
2,new_learn,14,308,A,14.039012769092894,61.31400294678629,0.7019506384546448,0.9631181060990337,D,1038,Correct
2,new_learn,14,309,B,29.924068989964567,66.95066628731193,1.4962034494982281,1.051658606805805,A,1085,Incorrect
2,new_learn,14,310,D,73.26353263833798,16.425937996307013,3.6631766319168992,0.25801803068759777,C,389,Incorrect
2,new_learn,14,311,B,63.63520502395181,85.74113247543886,3.1817602511975904,1.3468185594765396,B,1796,Incorrect
2,new_learn,14,312,C,89.17990518446197,46.91573238642986,4.458995259223099,0.736950601014964,C,615,Correct
2,new_learn,14,313,A,34.43727007960285,57.00389147941401,1.7218635039801424,0.8954150334887843,A,909,Correct
2,new_learn,14,314,D,29.949069551050023,39.33900970457589,1.4974534775525012,0.6179357194369659,B,885,Incorrect
2,new_learn,14,315,C,95.02294094013624,53.69851963328591,4.751147047006811,0.8434943739428914,C,701,Incorrect
2,new_learn,14,316,A,29.056416416291373,51.169992000772204,1.4528208208145688,0.803776354769372,D,1751,Incorrect
2,new_learn,14,317,B,73.58939534745814,87.02704469809736,3.679469767372907,1.367017621435866,B,1317,Incorrect
2,new_learn,14,318,D,59.69074630681913,41.68530911533932,2.9845373153409565,0.6547913043968482,A,694,Incorrect
2,new_learn,14,319,A,13.703140692591878,25.72684781701703,0.685157034629594,0.4041163805098166,D,949,Incorrect
2,new_learn,14,320,B,55.71755828056796,53.59992502283211,2.785877914028398,0.8419456534234654,A,1888,Correct
2,new_learn,14,321,D,69.27029301809527,40.94771477085774,3.463514650904764,0.6432051995270848,A,1533,Incorrect
2,new_learn,14,322,B,62.54593918051595,59.57165180374886,3.1272969590257973,0.9357493183443327,B,998,Correct
2,new_learn,14,323,D,31.882716399557893,11.60419967064531,1.5941358199778946,0.182278342180442,D,1262,Incorrect
2,new_learn,14,324,A,31.36600506585728,45.10623455472445,1.568300253292864,0.708527075541102,B,1339,Incorrect
2,new_learn,14,325,B,60.15064129884694,67.93315224469725,3.007532064942347,1.0670914601356893,B,1102,Correct
2,new_learn,14,326,D,28.094392713789805,11.565409001081516,1.4047196356894904,0.18166901976779476,A,878,Incorrect
2,new_learn,14,327,C,97.29402089476221,44.88223991708078,4.86470104473811,0.7050085760007778,C,790,Incorrect
2,new_learn,14,328,A,19.438699769131834,73.52495515630936,0.9719349884565917,1.1549272948729024,A,3137,Incorrect
2,new_learn,14,329,B,38.14492001900775,84.22488493638134,1.9072460009503873,1.3230013988279063,B,1709,Incorrect
2,new_learn,14,330,D,54.281647813808924,9.07881698449883,2.714082390690446,0.14260972370893882,D,1445,Incorrect
2,new_learn,14,331,B,73.8794086276001,70.04491278023313,3.6939704313800052,1.100262917058591,C,1099,Incorrect
2,new_learn,14,332,C,67.30006391297431,65.42511327462297,3.3650031956487156,1.027695276119178,A,1176,Incorrect
2,new_learn,14,333,C,65.13465214837443,31.07837041431909,3.256732607418721,0.4881779008958361,B,611,Incorrect
2,new_learn,14,334,C,76.22525188234793,49.574969268681585,3.8112625941173968,0.7787217962821491,B,2030,Incorrect
2,new_learn,14,335,D,57.044623187742864,1.1024666323935506,2.8522311593871432,0.017317505365777287,B,2269,Incorrect
2,new_learn,14,336,B,60.61407440064884,56.357845966053134,3.030703720032442,0.8852669742954884,A,926,Incorrect
2,new_learn,14,337,B,56.57703132152587,88.9883687442921,2.8288515660762936,1.3978260275100383,B,1126,Incorrect
2,new_learn,14,338,D,70.2749164708039,36.7768249835927,3.513745823540195,0.5776890159540619,B,1381,Incorrect
2,new_learn,14,339,A,35.97278067859187,40.4211020810342,1.7986390339295935,0.6349331867389006,D,1100,Incorrect
2,new_learn,14,340,B,50.89977052943632,51.49847430894346,2.544988526471816,0.8089361428002972,C,689,Incorrect
2,new_learn,14,341,A,29.41470218521456,65.5258206866035,1.470735109260728,1.029277184447378,A,394,Correct
2,new_learn,14,342,A,34.475148837094416,41.0867716836207,1.7237574418547208,0.6453895004049196,A,680,Correct
2,new_learn,14,343,C,80.99981611659337,52.67692573839506,4.049990805829668,0.827447214567185,B,1443,Incorrect
2,new_learn,14,344,D,47.85457778684899,17.406279934193424,2.39272888934245,0.2734172058379475,A,989,Incorrect
2,new_learn,14,345,B,59.41058986709853,66.72645308936795,2.9705294933549267,1.0481366741283114,B,1446,Incorrect
2,new_learn,14,346,C,71.6256278958671,48.27138427462489,3.5812813947933546,0.758245131078857,D,1171,Correct
2,new_learn,14,347,C,89.35068809045623,58.92192529631964,4.467534404522811,0.9255434382314219,C,1044,Incorrect
2,new_learn,14,348,C,80.96156397378348,29.888703573381363,4.048078198689174,0.46949065785728944,D,431,Incorrect
2,new_learn,14,349,B,42.86039693618301,84.00299051753343,2.1430198468091506,1.3195158894472803,A,757,Incorrect
2,new_learn,14,350,A,17.688289772381424,34.25231727807366,0.8844144886190712,0.5380341416461148,D,998,Incorrect
2,new_learn,14,351,C,71.37122626400873,71.15955352341659,3.568561313200436,1.117771652909476,B,1894,Incorrect
2,new_learn,14,352,C,72.74530967778786,39.43686054686651,3.637265483889393,0.6194727568734049,C,470,Correct
2,new_learn,14,353,C,78.97739055012183,50.3212879210982,3.948869527506091,0.7904449422604944,C,548,Incorrect
2,new_learn,14,354,A,26.28523166593924,30.7133951526178,1.314261583296962,0.48244488289132226,D,877,Correct
2,new_learn,14,355,A,25.563026706577094,68.76701785702683,1.2781513353288547,1.080189790544568,A,1533,Correct
2,new_learn,14,356,C,56.32489647316843,57.433386047555025,2.816244823658421,0.902161518388927,A,1118,Incorrect
2,new_learn,14,357,A,9.284323241575446,42.673586211197836,0.46421616207877237,0.6703151247171492,A,1601,Correct
2,new_learn,14,358,B,48.226622874348415,59.66995091283616,2.4113311437174207,0.9372933971391482,B,1651,Correct
2,new_learn,14,359,A,41.658762714553674,38.982938460799396,2.0829381357276837,0.6123425654189518,B,1207,Incorrect
2,new_learn,14,360,A,16.674704248544586,39.76420759203137,0.8337352124272293,0.6246147122347262,A,983,Correct
2,new_learn,14,361,B,32.7400684544511,80.01176973738382,1.6370034227225547,1.2568219400384157,B,3716,Correct
2,new_learn,14,362,D,37.96042243381804,10.959918871418488,1.898021121690902,0.17215800305194226,D,1676,Incorrect
2,new_learn,14,363,D,37.5010213318716,38.127037501814016,1.8750510665935798,0.5988981045942072,A,639,Incorrect
2,new_learn,14,364,C,71.10883827261586,74.03058121310292,3.555441913630793,1.1628696504003335,C,973,Incorrect
2,new_learn,14,365,A,15.148838494031537,42.86318593941513,0.7574419247015769,0.6732933502835995,B,473,Incorrect
2,new_learn,14,366,C,77.10997642760451,37.09650507152483,3.8554988213802255,0.5827105390327946,D,804,Incorrect
2,new_learn,14,367,A,11.441753846435399,50.68164965746175,0.5720876923217699,0.7961054911784675,A,1164,Correct
2,new_learn,14,368,A,11.033330132101828,62.234992586029314,0.5516665066050913,0.9775849775224247,A,816,Correct
2,new_learn,14,369,A,11.328000114117314,39.351620057233625,0.5664000057058657,0.6181338023933095,A,845,Incorrect
2,new_learn,14,370,B,73.00336921493353,81.20772774577426,3.6501684607466762,1.275608004504222,C,1565,Incorrect
2,new_learn,14,371,D,69.64224368990232,15.402115281183757,3.482112184495116,0.2419358610855499,A,1669,Correct
2,new_learn,14,372,B,46.85234373265644,91.67809862842671,2.3426171866328223,1.4400762057307295,D,2375,Incorrect
2,new_learn,14,373,A,37.12568657308234,61.88939823336994,1.8562843286541169,0.9721563941252407,B,1654,Incorrect
2,new_learn,14,374,D,53.771996199053966,22.405883781624425,2.688599809952698,0.3519507994276899,C,1021,Incorrect
2,new_learn,14,375,C,85.96233334909694,60.570346999360055,4.298116667454846,0.9514367857928706,C,790,Incorrect
2,new_learn,14,376,C,90.44671545708893,40.60179211108489,4.522335772854446,0.6377714590938215,B,517,Incorrect
2,new_learn,14,377,B,25.095910523020812,81.39960854726236,1.2547955261510406,1.2786220610858219,A,677,Incorrect
2,new_learn,14,378,D,32.787412939849155,12.110597508433825,1.6393706469924578,0.19023282081539278,D,607,Incorrect
2,new_learn,14,379,B,70.96375618349694,88.66936471743779,3.5481878091748467,1.3928151239738826,A,1503,Incorrect
2,new_learn,14,380,C,56.55272788575989,62.79401209414253,2.8276363942879947,0.986366035421934,B,715,Incorrect
2,new_learn,14,381,B,43.44097243374299,54.20460812241771,2.1720486216871495,0.8514439933405056,B,662,Incorrect
2,new_learn,14,382,D,75.76601761593182,21.419966334381286,3.7883008807965903,0.33646404438116473,C,480,Incorrect
2,new_learn,14,383,B,50.79350863412359,71.42144024922358,2.5396754317061796,1.1218853599788159,B,1034,Correct
2,new_learn,14,384,B,63.90076615290082,79.1737214973423,3.1950383076450413,1.243657909067074,B,1327,Correct
2,new_learn,14,385,C,72.27307618969019,40.932895378161625,3.6136538094845094,0.6429724170509608,A,1783,Incorrect
2,new_learn,14,386,A,7.362874014429995,51.2142234565843,0.3681437007214997,0.8044711408525564,D,957,Incorrect
2,new_learn,14,387,C,89.72603018028724,52.12133447176056,4.486301509014362,0.8187200073588972,C,932,Correct
2,new_learn,14,388,D,69.39458907809504,17.994773392963634,3.4697294539047516,0.28266123947173816,A,2165,Incorrect
2,new_learn,14,389,A,25.806843953287505,48.551841623301996,1.2903421976643754,0.7626505448101034,A,1532,Incorrect
2,new_learn,14,390,A,29.825159362865577,34.90547015830733,1.491257968143279,0.5482938430971802,B,585,Correct
2,new_learn,14,391,C,59.264196568880294,41.44486159357686,2.9632098284440143,0.651014363557134,B,2114,Incorrect
2,new_learn,14,392,B,42.896410670734575,76.24396810106299,2.1448205335367287,1.19763745033417,A,957,Incorrect
2,new_learn,14,393,C,96.46740411188637,48.76784599319459,4.823370205594318,0.7660435335180928,C,815,Incorrect
2,new_learn,14,394,D,36.394957668271566,25.74044726359796,1.8197478834135783,0.40433000011717424,B,1362,Incorrect
2,new_learn,14,395,B,24.590162107324396,79.14049898415978,1.2295081053662198,1.243136051050334,A,495,Incorrect
2,new_learn,14,396,C,65.7104811283401,27.29556160526815,3.2855240564170054,0.42875767907359025,D,1213,Incorrect
2,new_learn,14,397,D,30.616417722352345,8.403980497596578,1.5308208861176171,0.13200941696080654,A,1800,Incorrect
2,new_learn,14,398,A,12.399045505592374,27.40461749554585,0.6199522752796187,0.4304707249922258,A,923,Correct
2,new_learn,14,399,D,63.088878086501566,45.53585215594215,3.154443904325078,0.7152754930402939,B,1222,Incorrect
2,new_learn,14,400,B,66.13603472071846,62.27560630537017,3.3068017360359225,0.9782229363340055,A,1263,Incorrect
2,new_learn,14,401,C,66.41801436465143,52.07441511885328,3.320900718232571,0.8179829998868734,C,497,Correct
2,new_learn,14,402,A,24.117149297187574,74.37113511515889,1.2058574648593787,1.1682190585845853,D,1311,Incorrect
2,new_learn,14,403,D,43.0242834448507,26.45127955587826,2.1512141722425353,0.41549572765398507,A,1047,Incorrect
2,new_learn,14,404,B,53.80425433450084,98.74514578868087,2.6902127167250423,1.5510851229368645,A,2410,Incorrect
2,new_learn,14,405,C,65.80877538065022,41.7213730271729,3.290438769032511,0.6553577949992287,A,1441,Incorrect
2,new_learn,14,406,C,67.51436268691472,43.08775267793893,3.3757181343457363,0.6768208363635343,B,451,Incorrect
2,new_learn,14,407,C,85.19494279049867,74.48802795920432,4.259747139524934,1.1700552070851369,C,2222,Correct
2,new_learn,14,408,D,27.151556621062156,14.70603771037463,1.3575778310531077,0.23100190017163696,B,3189,Incorrect
2,new_learn,14,409,A,35.18147056231339,73.3043914032243,1.7590735281156697,1.151462687541201,A,2940,Correct
2,new_learn,14,410,C,58.083041133417794,45.40079977055493,2.9041520566708896,0.7131540951313828,B,2310,Incorrect
2,new_learn,14,411,A,-0.876075946118636,53.39525006283225,-0.0438037973059318,0.8387306266699186,A,757,Incorrect
2,new_learn,14,412,D,70.58213241692646,41.5245665467381,3.529106620846323,0.6522663660336645,A,1235,Incorrect
2,new_learn,14,413,A,24.920150559058357,24.945213430844877,1.246007527952918,0.3918384962828586,A,2495,Correct
2,new_learn,14,414,D,45.93720833385258,2.7338064374629845,2.2968604166926294,0.04294253110135098,A,789,Incorrect
2,new_learn,14,415,A,21.59346164484621,47.14342023499262,1.0796730822423106,0.7405271133767461,C,917,Correct
2,new_learn,14,416,A,-0.023788235695107574,59.6808310628018,-0.0011894117847553788,0.9374643021351583,A,720,Incorrect
2,new_learn,14,417,A,20.671112111366803,25.350935273514807,1.0335556055683401,0.3982115600845224,C,908,Incorrect
2,new_learn,14,418,A,19.25167153675593,35.7285666489574,0.9625835768377965,0.5612230125382893,B,1039,Correct
2,new_learn,14,419,A,47.72773162861513,44.821105419200464,2.3863865814307563,0.7040482775536692,A,1124,Correct
2,new_learn,14,420,A,28.54414464125786,36.36682534403576,1.4272072320628928,0.5712487566760293,B,567,Incorrect
2,new_learn,14,421,A,17.41311809388336,61.6618511290885,0.8706559046941679,0.9685820925694595,B,461,Correct
2,new_learn,14,422,B,40.04911999274891,90.84938282313647,2.0024559996374456,1.4270587683016613,A,2764,Incorrect
2,new_learn,14,423,A,26.804327099595497,45.47703039670741,1.3402163549797748,0.7143515230068787,B,1078,Incorrect
2,new_learn,14,424,D,35.447534800773894,42.595852061354094,1.7723767400386947,0.6690940795467383,A,1195,Incorrect
2,new_learn,14,425,D,53.59504865012673,13.178901774982203,2.679752432506336,0.20701370499332786,B,1693,Correct
2,new_learn,14,426,B,62.607584366461154,96.93382610343828,3.1303792183230574,1.522632979854561,B,2543,Incorrect
2,new_learn,14,427,A,29.497877587727928,69.81471323237763,1.4748938793863966,1.0966469510165784,A,823,Correct
2,new_learn,14,428,B,51.42245450616924,49.47478581043412,2.571122725308462,0.7771481181999418,A,973,Incorrect
2,new_learn,14,429,B,60.54927065812219,86.20363596098254,3.0274635329061095,1.3540835472387585,D,1748,Correct
2,new_learn,14,430,A,-0.6476415611998263,45.91880482025824,-0.03238207805999131,0.7212908994247342,B,1030,Incorrect
2,new_learn,14,431,A,38.724261006007836,67.58639839108312,1.936213050300392,1.0616446633400989,D,1004,Incorrect
2,new_learn,14,432,A,31.907870620839837,35.452677376365024,1.595393531041992,0.5568893539783871,C,894,Incorrect
2,new_learn,14,433,D,58.16098546444478,25.23880704789408,2.9080492732222387,0.39645025403517165,A,1584,Incorrect
2,new_learn,14,434,C,96.13465125306425,37.85058531485764,4.806732562653212,0.5945556037961522,C,1070,Incorrect
2,new_learn,14,435,D,29.95871346316681,36.40884769527122,1.4979356731583406,0.5719088422256686,B,883,Incorrect
2,new_learn,14,436,A,38.606910202351926,66.20815166601673,1.9303455101175961,1.039995214408585,D,893,Incorrect
2,new_learn,14,437,B,54.73039761076309,89.78655405932604,2.7365198805381543,1.4103638931196074,A,320,Incorrect
2,new_learn,14,438,B,36.14994099496701,76.53100846325428,1.8074970497483505,1.2021462697998897,C,445,Incorrect
2,new_learn,14,439,A,42.28677517076318,51.18491533424478,2.114338758538159,0.8040107699433948,B,1189,Incorrect
2,new_learn,14,440,B,26.843195953871774,77.02406795346555,1.3421597976935888,1.209891230161042,A,504,Incorrect
2,new_learn,14,441,C,82.11207227240597,37.71496744633778,4.105603613620298,0.5924253232989648,C,1299,Incorrect
2,new_learn,14,442,C,91.47659040874308,52.860959045811605,4.573829520437154,0.8303380030001632,C,1102,Incorrect
2,new_learn,14,443,A,23.109092788442887,33.718820087858674,1.1554546394221443,0.5296539873786638,A,380,Incorrect
2,new_learn,14,444,C,84.82926523892182,63.122430218300885,4.241463261946091,0.9915248152527423,B,1189,Incorrect
2,new_learn,14,445,C,85.22129861557126,74.6693779281539,4.261064930778563,1.172903845736041,C,1045,Incorrect
2,new_learn,14,446,B,51.82973267498856,81.64011035382607,2.5914866337494282,1.2823998546292,D,664,Incorrect
2,new_learn,14,447,D,28.364924054111817,28.12782282045635,1.4182462027055909,0.44183080767110494,A,899,Incorrect
2,new_learn,14,448,D,59.566930472562156,10.010132630437926,2.978346523628108,0.1572387956662163,B,1452,Correct
2,new_learn,14,449,C,75.66589751755501,49.67920839758694,3.78329487587775,0.7803591806900774,B,1055,Incorrect
2,new_learn,14,450,A,31.998140854995796,52.53547066826149,1.59990704274979,0.8252252435214616,B,1141,Incorrect
2,new_learn,14,451,C,71.0626788076179,67.97714965288324,3.553133940380895,1.0677825698073597,A,766,Incorrect
2,new_learn,14,452,A,6.335071093112493,31.26643149401158,0.31675355465562466,0.4911319574277766,A,1533,Incorrect
2,new_learn,14,453,C,60.89844943368341,39.8160175764904,3.0449224716841705,0.6254285415675217,B,1549,Incorrect
2,new_learn,14,454,B,52.01465359162918,92.82735823513332,2.600732679581459,1.458128733418214,A,757,Incorrect
2,new_learn,14,455,C,53.73560127068873,66.34327739911377,2.6867800635344365,1.0421177644606279,D,718,Correct
2,new_learn,14,456,B,58.77924484640208,62.51440532720299,2.938962242320104,0.9819739825973776,A,3205,Incorrect
2,new_learn,14,457,B,60.378591195203626,88.13539985477641,3.0189295597601813,1.3844276235248223,D,1354,Incorrect
2,new_learn,14,458,C,70.54100128427396,70.59333697500335,3.5270500642136984,1.1088775441652963,B,736,Incorrect
2,new_learn,14,459,B,51.29570327532329,53.677879926770984,2.5647851637661643,0.8431701661910939,A,679,Incorrect
2,new_learn,14,460,B,26.28868027844852,66.55335723363878,1.314434013922426,1.0454176907846835,D,1116,Incorrect
2,new_learn,14,461,C,59.99888996306278,28.648668126265093,2.999944498153139,0.4500122266030324,D,1278,Incorrect
2,new_learn,14,462,C,97.90961171639616,41.39458529125593,4.895480585819808,0.6502246252470287,C,846,Incorrect
2,new_learn,14,463,C,69.36941854977557,73.31263593557244,3.4684709274887786,1.1515921923524874,A,989,Incorrect
2,new_learn,14,464,C,81.33506093318739,46.4930400881001,4.066753046659369,0.7303109659191551,B,836,Incorrect
2,new_learn,14,465,C,94.76019859033295,55.095557541219385,4.738009929516648,0.8654389940846426,C,590,Correct
2,new_learn,14,466,A,50.13013866599954,52.505764268362164,2.5065069332999768,0.8247586164830202,A,1813,Incorrect
2,new_learn,14,467,A,24.1243362985252,56.067573628568425,1.2062168149262602,0.8807073870805769,A,906,Incorrect
2,new_learn,14,468,A,43.699505978602396,39.74632137908964,2.18497529893012,0.6243337562588348,D,518,Incorrect
2,new_learn,14,469,B,59.71099722831916,91.2351826958094,2.985549861415958,1.433118898530387,C,599,Incorrect
2,new_learn,14,470,B,36.94907628101429,97.6937025944441,1.8474538140507146,1.5345690918634582,A,605,Incorrect
2,new_learn,14,471,B,36.66798398034766,92.37812729434899,1.8333991990173828,1.4510722303015475,B,1125,Incorrect
2,new_learn,14,472,B,50.84864477079554,80.84206600628067,2.542432238539777,1.2698642033317626,C,757,Correct
2,new_learn,14,473,D,45.12531503549174,47.247783776931286,2.2562657517745865,0.7421664520600316,A,741,Correct
2,new_learn,14,474,B,30.592327660625287,62.538211838434606,1.5296163830312646,0.9823479344013419,B,376,Incorrect
2,new_learn,14,475,D,27.947136265623936,22.44606947464679,1.3973568132811969,0.3525820348175823,A,491,Incorrect
2,new_learn,14,476,B,32.817437331757084,88.71622163928043,1.640871866587854,1.393551150781036,D,792,Incorrect
2,new_learn,14,477,B,37.06511116424033,60.02830427168614,1.8532555582120165,0.94292239853691,C,1118,Incorrect
2,new_learn,14,478,A,48.918650957010364,57.33754214626238,2.4459325478505183,0.9006560059079651,A,643,Correct
2,new_learn,14,479,D,67.73162967053713,7.6548403377402785,3.3865814835268564,0.12024195084723834,D,1447,Correct
2,new_learn,14,480,D,65.28560850081922,15.456194606372545,3.264280425040961,0.24278533713917083,A,1509,Incorrect
2,new_learn,14,481,B,67.13673399604167,61.954624733736196,3.3568366998020838,0.9731809695970907,B,937,Incorrect
2,new_learn,14,482,A,14.915608281082767,34.03490757373948,0.7457804140541383,0.5346190779963378,A,1637,Correct
2,new_learn,14,483,A,27.45512940353099,23.719355133682985,1.3727564701765493,0.37258275917932904,D,988,Incorrect
2,new_learn,14,484,B,64.46571171852642,77.90814529467873,3.2232855859263214,1.2237782845628447,B,846,Correct
2,new_learn,14,485,B,38.334489138160336,97.30435913996561,1.9167244569080168,1.5284532991818942,A,791,Incorrect
2,new_learn,14,486,D,54.67924839983935,48.110605167404486,2.733962419991968,0.7557196187683854,C,877,Incorrect
2,new_learn,14,487,A,24.904541937520307,64.94619698886385,1.2452270968760153,1.020172476694051,D,412,Incorrect
2,new_learn,14,488,B,28.313338604773534,67.43522243061314,1.4156669302386768,1.0592699969060393,A,327,Correct
2,new_learn,14,489,D,42.1480313559247,43.08355095367482,2.107401567796235,0.6767548358331317,A,558,Incorrect
2,new_learn,14,490,B,65.9849027228775,79.24906769249456,3.299245136143875,1.2448414443329057,C,1099,Incorrect
2,new_learn,14,491,C,88.78197571241893,42.637220253579954,4.439098785620946,0.6697438895906836,A,839,Incorrect
