experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,8,179,A,35.60835890250363,63.28655501122601,1.7804179451251816,0.9941028814713697,B,1494,Incorrect
2,new_learn,8,180,A,2.7000441191480498,48.25368037447462,0.13500220595740248,0.7579670388655972,A,691,Correct
2,new_learn,8,181,D,55.716038134782295,40.4599746502535,2.785801906739115,0.6355437956283282,C,1760,Incorrect
2,new_learn,8,182,A,25.19143990059739,44.9615949669698,1.2595719950298696,0.7062550822095606,A,922,Correct
2,new_learn,8,183,A,30.63656496043825,47.77983640313263,1.5318282480219125,0.7505239151690181,A,744,Correct
2,new_learn,8,184,A,5.7959595451556005,40.110314019943516,0.28979797725778,0.6300513392911712,A,638,Correct
2,new_learn,8,185,C,57.46962935939746,33.88453801700233,2.873481467969873,0.5322570785224928,D,1259,Incorrect
2,new_learn,8,186,B,48.611619725145445,84.86966611806656,2.4305809862572723,1.3331295979456825,B,1175,Correct
2,new_learn,8,187,C,90.64237516246915,69.67129528156823,4.532118758123457,1.0943941471132999,C,2686,Correct
2,new_learn,8,188,D,57.40439274682073,50.76778018682705,2.870219637341037,0.7974584263699868,C,1092,Incorrect
2,new_learn,8,189,A,28.148987854045973,43.80559844009517,1.4074493927022989,0.6880967312275373,C,1374,Incorrect
2,new_learn,8,190,B,59.47333446936479,87.99177017297822,2.9736667234682392,1.3821714937589493,D,846,Incorrect
2,new_learn,8,191,C,57.33974944094979,64.92725162700253,2.8669874720474895,1.0198748836458356,B,773,Incorrect
2,new_learn,8,192,C,51.741897938351414,53.55398577705235,2.587094896917571,0.8412240414381996,C,583,Correct
2,new_learn,8,193,B,45.58708824114961,72.15258009066991,2.2793544120574807,1.1333700777519888,C,740,Incorrect
2,new_learn,8,194,B,29.449986564930775,89.26828455671394,1.4724993282465388,1.4022229348096784,B,1079,Correct
2,new_learn,8,195,D,64.60153316410712,14.929052050223362,3.2300766582053564,0.2345050012302068,C,1045,Incorrect
2,new_learn,8,196,D,69.47295356390347,31.002598129030854,3.473647678195174,0.48698767262180004,D,903,Correct
2,new_learn,8,197,C,53.68220393736371,38.966409591692695,2.6841101968681857,0.6120829305501632,D,1102,Incorrect
2,new_learn,8,198,D,59.57415059244139,24.226886289863792,2.9787075296220693,0.38055503993795686,C,1101,Incorrect
2,new_learn,8,199,B,56.16940117525081,74.47642082522125,2.8084700587625404,1.1698728826508848,C,1408,Incorrect
2,new_learn,8,200,D,32.11570432799833,21.251620508980913,1.6057852163999167,0.3338196743394631,A,1538,Incorrect
2,new_learn,8,201,A,36.89972095354319,33.98799336629215,1.8449860476771593,0.5338821513490102,B,870,Incorrect
2,new_learn,8,202,C,69.41179566744258,52.48214412914717,3.4705897833721284,0.8243875922038472,C,1199,Correct
2,new_learn,8,203,D,53.86986231122541,29.04336368150211,2.693493115561271,0.45621208988671824,C,1122,Incorrect
2,new_learn,8,204,C,98.31376862818416,62.96702913086898,4.915688431409208,0.9890837806795625,D,1768,Incorrect
2,new_learn,8,205,C,88.8481286617783,62.140618742173274,4.442406433088916,0.976102556649679,A,676,Incorrect
2,new_learn,8,206,D,36.3836547164025,36.27899414379737,1.8191827358201251,0.5698691074089046,A,686,Incorrect
2,new_learn,8,207,C,73.83288645246654,30.956983303696557,3.691644322623327,0.486271156620975,C,1166,Correct
2,new_learn,8,208,C,60.83980623553287,56.920085346201894,3.0419903117766434,0.8940986098266595,C,1364,Correct
2,new_learn,8,209,C,54.97933826341324,61.5424260864718,2.748966913170662,0.9667061683867633,C,1248,Correct
2,new_learn,8,210,B,57.45884939388473,75.16429397738881,2.872942469694236,1.1806779688581412,B,2148,Correct
2,new_learn,8,211,A,9.794483154941487,48.19989541326098,0.48972415774707434,0.7571221866704854,A,669,Correct
2,new_learn,8,212,B,51.17052333648367,93.61764108460133,2.5585261668241834,1.4705424673889478,B,3653,Correct
2,new_learn,8,213,B,54.43557373572367,60.3607139367759,2.721778686786184,0.9481438773460511,B,949,Correct
2,new_learn,8,214,D,53.801317127358075,12.940907256685252,2.6900658563679034,0.20327529584194615,B,860,Incorrect
2,new_learn,8,215,C,60.460783039063756,63.300877270345886,3.0230391519531876,0.9943278549915386,C,1071,Correct
2,new_learn,8,216,B,44.04603888066294,65.00991717047563,2.202301944033147,1.021173390966236,C,1292,Incorrect
2,new_learn,8,217,C,48.5803973459831,52.87733018524621,2.429019867299155,0.8305951602570565,C,1192,Correct
2,new_learn,8,218,A,46.82434621836965,51.66252176284913,2.3412173109184824,0.8115129941804483,C,693,Incorrect
2,new_learn,8,219,A,18.418001047352895,48.530014735683395,0.9209000523676448,0.7623076888611369,A,639,Correct
2,new_learn,8,220,A,29.4546957225996,68.24025071101232,1.47273478612998,1.07191535156421,A,613,Correct
2,new_learn,8,221,C,82.7455381476275,26.28061864095527,4.137276907381374,0.4128149922711003,A,1740,Incorrect
2,new_learn,8,222,D,48.677935145675775,36.843582377572886,2.433896757283789,0.5787376386465668,C,958,Incorrect
2,new_learn,8,223,A,8.561503008365694,42.52417750582286,0.42807515041828464,0.6679682182612072,A,683,Correct
2,new_learn,8,224,C,84.81973469509299,58.53756538019477,4.2409867347546495,0.9195059267872605,C,977,Correct
2,new_learn,8,225,D,41.48923077707633,46.786176841569656,2.0744615388538166,0.7349155472751407,C,1758,Incorrect
2,new_learn,8,226,B,61.50918805722617,58.2333642291742,3.0754594028613087,0.9147275462809615,D,2268,Incorrect
2,new_learn,8,227,A,16.140259938241407,29.77397053965614,0.8070129969120703,0.4676884355779134,A,789,Correct
2,new_learn,8,228,C,86.82114029841917,71.73381461288149,4.341057014920958,1.1267921250090032,C,2351,Correct
2,new_learn,8,229,D,30.347943112798813,33.72714582540727,1.5173971556399406,0.5297847677582557,B,1629,Incorrect
2,new_learn,8,230,A,7.568416408576894,60.508384334367676,0.37842082042884473,0.9504634785271862,A,800,Correct
2,new_learn,8,231,D,31.29521447214245,36.25632456013418,1.5647607236071226,0.5695130144214237,C,1615,Incorrect
2,new_learn,8,232,D,40.50320348729562,35.264211155704615,2.025160174364781,0.5539289335070042,C,581,Incorrect
2,new_learn,8,233,B,40.844499271044874,60.26101442471681,2.042224963552244,0.9465778010727945,C,1029,Incorrect
2,new_learn,8,234,B,39.303690771612686,70.78334840192433,1.9651845385806341,1.1118622366798616,D,469,Incorrect
2,new_learn,8,235,D,31.457263783909788,24.161908697259747,1.5728631891954894,0.37953437430009274,B,916,Incorrect
2,new_learn,8,236,A,4.768214983238391,42.17632096280652,0.23841074916191954,0.6625041004609908,A,678,Correct
2,new_learn,8,237,A,16.906702084886653,57.3908409110013,0.8453351042443328,0.9014932209467111,A,1061,Correct
2,new_learn,8,238,A,38.09516612639697,70.0155880316324,1.9047583063198485,1.099802284984729,C,2063,Incorrect
2,new_learn,8,239,C,58.106790568915116,35.08343803687502,2.905339528445756,0.5510893559965965,C,1339,Correct
2,new_learn,8,240,C,48.68855142108423,52.42027876312412,2.4344275710542114,0.8234158133067988,C,1088,Correct
2,new_learn,8,241,C,52.5484018919,58.07349305471033,2.6274200945949997,0.9122162957448792,D,2107,Incorrect
2,new_learn,8,242,A,30.078000999465978,24.045727352509008,1.503900049973299,0.3777094020043272,D,1317,Incorrect
2,new_learn,8,243,C,54.68662521752308,64.81354943966775,2.734331260876154,1.0180888538636952,C,1191,Correct
2,new_learn,8,244,B,66.14278677318025,64.46958555953216,3.3071393386590127,1.0126858818690243,D,1182,Incorrect
2,new_learn,8,245,C,84.84750734605147,70.37784327324876,4.242375367302574,1.1054925770136608,B,1214,Incorrect
2,new_learn,8,246,C,88.9548922617808,59.433982863846104,4.44774461308904,0.9335868196932029,C,1685,Correct
