experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,18,95,B,42.272409837956985,59.847734847856714,2.113620491897849,0.9400860206600825,C,436,Incorrect
2,new_learn,18,96,D,32.6737152065664,36.1023520770897,1.63368576032832,0.567094420313486,B,407,Incorrect
2,new_learn,18,97,A,46.168117294757536,47.12113748010823,2.308405864737877,0.7401770966815134,B,422,Incorrect
2,new_learn,18,98,D,56.300993482810185,18.940542108573467,2.8150496741405093,0.2975173397165126,D,701,Correct
2,new_learn,18,99,D,53.21882812322286,8.008040343728492,2.660941406161143,0.12579000356754058,D,759,Correct
2,new_learn,18,100,D,60.713856893562706,47.2823376915014,3.0356928446781355,0.7427092236808629,A,949,Incorrect
2,new_learn,18,101,D,46.863093559409634,31.612509137843848,2.3431546779704817,0.4965681323449522,D,1174,Correct
2,new_learn,18,102,A,1.3934384338649188,62.454395281662784,0.06967192169324594,0.9810313470063241,D,827,Incorrect
2,new_learn,18,103,B,61.3960625411196,62.357318926610716,3.0698031270559802,0.9795064751869799,C,1399,Incorrect
2,new_learn,18,104,A,25.01053839973679,54.69154017522986,1.2505269199868396,0.8590927041400658,B,714,Incorrect
2,new_learn,18,105,B,50.007663596445624,97.42061688126127,2.5003831798222813,1.530279471511781,D,1518,Incorrect
2,new_learn,18,106,C,70.1282769316059,33.0723010122788,3.506413846580295,0.5194984894874268,D,1046,Incorrect
2,new_learn,18,107,C,83.71472221861873,71.57705886304758,4.185736110930936,1.1243298114485722,D,1056,Incorrect
2,new_learn,18,108,C,92.60944915485425,39.90683069542425,4.630472457742712,0.6268550307039823,A,596,Incorrect
2,new_learn,18,109,A,41.10770263775325,55.71823994375871,2.0553851318876624,0.8752200663913285,B,1101,Incorrect
2,new_learn,18,110,A,23.197621749600778,76.45440538050174,1.159881087480039,1.2009429913898013,B,517,Incorrect
2,new_learn,18,111,D,43.590933552996376,11.169701759744083,2.1795466776498187,0.17545326495600497,B,494,Incorrect
2,new_learn,18,112,D,49.29796043706524,1.593935717558601,2.464898021853262,0.02503748370288238,C,772,Incorrect
2,new_learn,18,113,B,48.16987575293145,97.5898598076003,2.408493787646573,1.5329379331820747,D,719,Incorrect
2,new_learn,18,114,B,27.109431008721483,71.48337313483599,1.3554715504360741,1.1228581994710936,B,759,Correct
2,new_learn,18,115,D,28.89690616712707,38.954831367936634,1.4448453083563535,0.6119010602366948,B,756,Incorrect
2,new_learn,18,116,A,14.95735393522649,30.24153966720639,0.7478676967613245,0.47503299425869955,D,1025,Incorrect
2,new_learn,18,117,A,35.68759194782899,72.38166214641329,1.7843795973914496,1.1369684902689519,D,731,Incorrect
2,new_learn,18,118,B,62.3895970677162,85.30148765094192,3.11947985338581,1.339912634722398,B,670,Correct
2,new_learn,18,119,C,54.444978471761274,66.09472042842174,2.7222489235880634,1.0382134406950048,B,816,Incorrect
2,new_learn,18,120,A,16.768491313673973,68.95132072098673,0.8384245656836987,1.0830848131618278,A,927,Correct
2,new_learn,18,121,D,61.85736358392207,14.188901348860728,3.092868179196104,0.22287874120045584,A,934,Incorrect
2,new_learn,18,122,A,32.89962656346387,28.133473541871844,1.6449813281731935,0.4419195689955371,D,732,Incorrect
2,new_learn,18,123,C,58.236242422812666,58.87659444972812,2.9118121211406334,0.9248313829582573,C,717,Correct
2,new_learn,18,124,B,67.80532295458421,58.373855564589746,3.3902661477292106,0.9169343790171341,B,856,Correct
2,new_learn,18,125,C,76.01949931312664,65.22860388040746,3.800974965656332,1.0246085137730339,C,516,Correct
2,new_learn,18,126,C,54.30511876036837,63.117750717688494,2.7152559380184185,0.9914513098290104,D,528,Incorrect
2,new_learn,18,127,D,38.723452074892,42.710127201876944,1.9361726037446,0.6708891092565109,D,292,Correct
2,new_learn,18,128,B,46.954085955571564,88.34312084753573,2.3477042977785785,1.3876904972490676,B,350,Correct
2,new_learn,18,129,D,63.88645587354239,32.93861241616643,3.1943227936771192,0.5173985139303501,B,381,Incorrect
2,new_learn,18,130,D,64.8127081266316,14.527972304608644,3.24063540633158,0.22820485531857249,D,357,Correct
2,new_learn,18,131,A,36.527791631461284,41.099603588438896,1.8263895815730644,0.6455910634944618,B,511,Incorrect
2,new_learn,18,132,D,48.365541355757706,39.32418062206999,2.4182770677878853,0.6177027847536659,B,328,Incorrect
2,new_learn,18,133,A,42.04188770592283,52.199462933735965,2.1020943852961413,0.8199472463697881,B,294,Incorrect
2,new_learn,18,134,D,64.85450251692582,36.22153893398038,3.2427251258462912,0.5689666030835472,D,315,Correct
2,new_learn,18,135,D,45.73888653947758,10.804122805703978,2.286944326973879,0.1697107641744078,C,309,Incorrect
2,new_learn,18,136,C,64.49437997940825,55.1841927018434,3.2247189989704124,0.8668312719319735,D,305,Incorrect
2,new_learn,18,137,C,97.69410307633123,36.198329606927345,4.884705153816562,0.5686020318267242,D,309,Incorrect
2,new_learn,18,138,B,74.01664961123282,83.55486389038302,3.7008324805616413,1.3124767328486118,D,322,Incorrect
2,new_learn,18,139,B,72.01289753661837,64.03165780046956,3.6006448768309185,1.0058069287156535,D,302,Incorrect
2,new_learn,18,140,D,31.11231539214743,32.76931805759519,1.5556157696073714,0.514739244364442,C,294,Incorrect
2,new_learn,18,141,A,3.679538850234973,37.5416861914011,0.18397694251174865,0.5897034277113954,C,325,Incorrect
2,new_learn,18,142,C,87.61168862485498,32.368218952399815,4.380584431242749,0.5084387943532259,C,484,Correct
2,new_learn,18,143,B,48.34939683480646,81.7562974638191,2.4174698417403233,1.2842249174851794,D,318,Incorrect
2,new_learn,18,144,D,40.57648022074996,30.508553934459492,2.0288240110374978,0.47922724456072957,D,311,Correct
2,new_learn,18,145,D,36.34265515763738,40.08131328086137,1.817132757881869,0.6295957967469255,C,348,Incorrect
2,new_learn,18,146,D,24.328647390003212,17.550492057033516,1.2164323695001606,0.27568248456631256,D,761,Correct
2,new_learn,18,147,C,68.89406619642307,56.93388835738228,3.4447033098211532,0.8943154270192681,B,468,Incorrect
2,new_learn,18,148,C,70.89786825546518,42.81543147437041,3.544893412773259,0.6725432249007965,B,5,Incorrect
2,new_learn,18,149,D,58.94709370947083,28.66058448610755,2.9473546854735413,0.45019940834572536,D,232,Correct
2,new_learn,18,150,D,53.09695474342655,44.475626904119295,2.6548477371713273,0.6986215137289087,C,299,Incorrect
2,new_learn,18,151,B,44.70551863031895,55.97208714806008,2.2352759315159476,0.879207488952166,D,280,Incorrect
2,new_learn,18,152,D,48.72057080500789,41.21938166352078,2.4360285402503945,0.6474725330981536,B,258,Incorrect
2,new_learn,18,153,C,84.9348161475942,54.61153028531821,4.246740807379711,0.8578359117282608,C,615,Correct
2,new_learn,18,154,B,53.12508582329567,66.76761042498626,2.6562542911647835,1.0487831720444105,B,311,Correct
2,new_learn,18,155,A,23.862020413893998,57.422294636900936,1.1931010206947,0.9019872949177828,C,292,Incorrect
2,new_learn,18,156,D,49.78046136194843,49.114350334555226,2.4890230680974215,0.7714864109843704,B,672,Incorrect
2,new_learn,18,157,A,29.556950401122023,28.331690590740326,1.4778475200561012,0.4450331551182443,B,844,Incorrect
2,new_learn,18,158,B,54.45293196333084,83.08144959696415,2.722646598166542,1.3050403585170665,B,951,Correct
2,new_learn,18,159,B,54.806046405623114,68.65272670667295,2.7403023202811556,1.0783945093529577,D,558,Incorrect
2,new_learn,18,160,B,34.53627767230556,78.92580333508354,1.726813883615278,1.2397636196808564,B,445,Correct
2,new_learn,18,161,A,47.79213784311419,56.69871706841058,2.3896068921557094,0.8906213650504244,B,958,Incorrect
2,new_learn,18,162,D,48.13016726635499,27.697763265927986,2.4065083633177493,0.435075447985543,B,611,Incorrect
2,new_learn,18,163,D,50.390934856574965,35.89328958457208,2.5195467428287484,0.5638104743603134,B,645,Incorrect
2,new_learn,18,164,B,51.99516217773445,57.871965108453054,2.5997581088867223,0.9090507021676046,C,1117,Incorrect
2,new_learn,18,165,B,57.220239855253936,72.80391986883927,2.8610119927626965,1.1436012990624271,B,1173,Correct
2,new_learn,18,166,D,47.71006402935829,48.83786120960283,2.3855032014679147,0.767143329965631,D,1022,Correct
2,new_learn,18,167,A,41.90745121231423,40.204066940299214,2.0953725606157114,0.6315240067203813,B,300,Incorrect
2,new_learn,18,168,D,45.56171014824572,-0.8090863348681232,2.278085507412286,-0.012709098428707937,D,319,Correct
2,new_learn,18,169,C,87.43665051735418,32.79838271261743,4.371832525867709,0.515195790897927,B,316,Incorrect
2,new_learn,18,170,C,55.99087988038744,32.858597735992916,2.7995439940193716,0.5161416462732877,D,296,Incorrect
2,new_learn,18,171,B,46.32514625144388,71.99169005525297,2.316257312572194,1.1308428229854803,A,37,Incorrect
2,new_learn,18,172,D,62.77534545672546,6.927552978003707,3.138767272836273,0.10881774771525268,B,301,Incorrect
2,new_learn,18,173,B,41.49364408470621,64.70349997611291,2.0746822042353106,1.0163602009325183,B,293,Correct
2,new_learn,18,174,B,35.99573291155444,76.17062254413673,1.7997866455777223,1.1964853410201053,D,287,Incorrect
2,new_learn,18,175,D,53.83528468265001,34.789609536168385,2.6917642341325005,0.54647390870042,B,287,Incorrect
2,new_learn,18,176,A,35.96837899201759,74.04395673319031,1.7984189496008796,1.163079752578556,A,300,Correct
2,new_learn,18,177,D,65.0298918525158,41.97370601172167,3.25149459262579,0.6593214322518126,A,299,Incorrect
2,new_learn,18,178,B,29.130943138560102,59.89204777985102,1.4565471569280053,0.9407820865681441,D,318,Incorrect
2,new_learn,18,179,C,77.23315159718803,57.502148935709364,3.861657579859401,0.9032416433102534,D,326,Incorrect
2,new_learn,18,180,C,56.7946251224176,48.04608615988353,2.8397312561208796,0.7547061565681616,C,278,Correct
2,new_learn,18,181,D,50.3863338609436,42.25392519851832,2.51931669304718,0.6637231049449889,B,302,Incorrect
2,new_learn,18,182,C,61.64381889650562,39.76702040316722,3.0821909448252813,0.6246588957687277,D,117,Incorrect
2,new_learn,18,183,B,47.07444630429395,52.362960081773664,2.3537223152146978,0.8225154535655786,B,7,Correct
2,new_learn,18,184,A,46.80420522116199,51.147306539163225,2.3402102610580995,0.803420012371702,B,43,Incorrect
2,new_learn,18,185,C,80.54635101485368,52.80230730322022,4.027317550742684,0.8294167035819365,C,440,Correct
2,new_learn,18,186,A,24.64733189078232,36.74358542594486,1.2323665945391158,0.5771668902034867,B,302,Incorrect
2,new_learn,18,187,A,30.720813484104085,33.30123653471787,1.5360406742052044,0.5230946002646284,B,321,Incorrect
2,new_learn,18,188,B,68.77551692696807,58.316596063704395,3.4387758463484035,0.9160349488804858,D,374,Incorrect
2,new_learn,18,189,C,83.41226043042747,43.86826991946213,4.1706130215213735,0.6890811725233817,D,262,Incorrect
2,new_learn,18,190,D,75.21774908565632,25.74520717746311,3.7608874542828166,0.4044047686693266,C,254,Incorrect
2,new_learn,18,191,A,39.7526945313642,46.118501167299954,1.98763472656821,0.7244277223088093,C,1389,Incorrect
2,new_learn,18,192,D,59.781270695895486,5.97724087237658,2.9890635347947745,0.09389028006697454,B,319,Incorrect
2,new_learn,18,193,C,97.63549540578774,58.98772310347482,4.881774770289387,0.9265769877693271,B,301,Incorrect
2,new_learn,18,194,A,44.41677559700594,52.51156693801666,2.220838779850297,0.8248497646048089,A,331,Correct
2,new_learn,18,195,D,58.844487591517705,36.29202386455224,2.942224379575885,0.5700737777839138,C,302,Incorrect
2,new_learn,18,196,C,69.14692414203883,70.17460112425667,3.457346207101941,1.1023000568027939,C,317,Correct
2,new_learn,18,197,B,24.714324019756113,66.64468027811597,1.2357162009878055,1.0468521898128487,D,348,Incorrect
2,new_learn,18,198,B,33.74548169814281,71.38525589400534,1.6872740849071406,1.1213169774561733,B,349,Correct
2,new_learn,18,199,B,33.22882780437027,69.25623282077377,1.6614413902185134,1.0878743612252362,B,645,Correct
2,new_learn,18,200,A,36.13017222109605,41.706293820994816,1.8065086110548025,0.6551209313824734,B,600,Incorrect
2,new_learn,18,201,C,49.68633594243266,53.81978816277481,2.4843167971216333,0.8453992555496613,B,755,Incorrect
2,new_learn,18,202,D,69.72484829586591,39.291536951460365,3.4862424147932956,0.617190019174799,B,926,Incorrect
2,new_learn,18,203,C,78.04018948284636,76.28606065803085,3.902009474142318,1.1982986386728753,D,419,Incorrect
2,new_learn,18,204,C,85.28198660966422,39.801068272516076,4.26409933048321,0.6251937184498115,C,807,Correct
2,new_learn,18,205,D,51.63286831233507,7.959686325580094,2.5816434156167536,0.1250304604266078,C,262,Incorrect
2,new_learn,18,206,B,48.90604479367252,98.37513004261247,2.445302239683626,1.5452729291890592,C,641,Incorrect
2,new_learn,18,207,B,55.61793844498813,80.67541838557254,2.780896922249406,1.267246508626988,C,301,Incorrect
2,new_learn,18,208,B,36.67331120461712,87.53827468351993,1.833665560230856,1.375048003268358,C,358,Incorrect
2,new_learn,18,209,D,51.15026671973336,9.903419508810222,2.557513335986668,0.15556254987148013,B,299,Incorrect
2,new_learn,18,210,D,44.93650754323352,43.02376460713248,2.246825377161676,0.6758157140977197,B,305,Incorrect
2,new_learn,18,211,A,39.835929170379686,52.98110923868156,1.9917964585189845,0.8322253178164015,B,522,Incorrect
2,new_learn,18,212,A,29.875527690588324,51.77531714697397,1.4937763845294163,0.8132847799310753,D,72,Incorrect
2,new_learn,18,213,D,31.525959615722122,20.43066047589968,1.576297980786106,0.3209240642953689,B,315,Incorrect
2,new_learn,18,214,C,64.23448007459584,57.028097149902585,3.2117240037297914,0.8957952552716948,C,305,Correct
2,new_learn,18,215,C,60.74601678756995,56.54504865039589,3.0373008393784975,0.8882075471848059,C,354,Correct
2,new_learn,18,216,D,55.18715369733838,38.21034350939708,2.7593576848669192,0.6002066723013214,B,305,Incorrect
2,new_learn,18,217,C,79.1118029263563,57.125958512564,3.955590146317815,0.8973324579617319,B,381,Incorrect
2,new_learn,18,218,B,68.87529984236204,87.8265077601285,3.443764992118102,1.3795755578483333,B,284,Correct
2,new_learn,18,219,A,15.872025695540268,27.405036588768883,0.7936012847770134,0.43047730809317897,B,726,Incorrect
2,new_learn,18,220,D,73.0090036259311,29.891872978278318,3.650450181296555,0.469540442752992,C,935,Incorrect
2,new_learn,18,221,B,50.39456465316213,79.65147751103115,2.5197282326581063,1.2511624829811403,B,314,Correct
2,new_learn,18,222,B,46.06681212534562,53.081908730305855,2.303340606267281,0.833808672528264,D,78,Incorrect
2,new_learn,18,223,A,14.099585575825033,31.43071332945997,0.7049792787912517,0.4937124904645911,B,348,Incorrect
2,new_learn,18,224,B,37.838972221059436,54.67036516903241,1.8919486110529717,0.8587600879205175,B,335,Correct
2,new_learn,18,225,B,56.48656186329097,84.24269001276514,2.8243280931645485,1.323281080313726,C,332,Incorrect
2,new_learn,18,226,B,69.51390020780858,66.69321018468224,3.4756950103904285,1.0476144958025886,B,305,Correct
2,new_learn,18,227,C,84.12650533027085,71.19644700059038,4.206325266513542,1.1183511742937489,B,716,Incorrect
2,new_learn,18,228,A,20.021184649817766,66.80606549903592,1.0010592324908882,1.0493872229350492,C,284,Incorrect
2,new_learn,18,229,C,67.4909161944685,42.321198554166095,3.3745458097234247,0.664779832344416,B,296,Incorrect
2,new_learn,18,230,C,78.36502500457651,43.7631655309921,3.918251250228826,0.6874301966499942,C,373,Correct
2,new_learn,18,231,C,64.00328931288546,43.68344317632045,3.2001644656442725,0.6861779208311776,B,99,Incorrect
2,new_learn,18,232,C,54.84217374101597,47.771184429011036,2.7421086870507985,0.750388010277321,B,111,Incorrect
2,new_learn,18,233,A,31.521849176356717,32.316786573315284,1.5760924588178358,0.5076308964317828,B,328,Incorrect
2,new_learn,18,234,A,9.81720480950253,63.710976378978785,0.49086024047512644,1.000769676726163,C,333,Incorrect
2,new_learn,18,235,A,15.62652121781675,25.083073243801902,0.7813260608908376,0.3940039931609138,D,341,Incorrect
2,new_learn,18,236,A,18.694139616624625,27.150609646734644,0.9347069808312313,0.4264807790333287,B,372,Incorrect
2,new_learn,18,237,C,66.1292203473783,54.009809098414486,3.306461017368915,0.8483840974268305,D,345,Incorrect
2,new_learn,18,238,A,34.010727824355314,42.04846698351687,1.7005363912177658,0.6604957748506478,C,307,Incorrect
2,new_learn,18,239,A,7.258315199441029,47.60712102435562,0.36291575997205144,0.747810908343379,B,295,Incorrect
2,new_learn,18,240,D,44.28917075038275,13.220574348944782,2.2144585375191377,0.20766829625441294,B,228,Incorrect
2,new_learn,18,241,D,47.67689863904066,48.419002284424394,2.3838449319520327,0.7605639093544756,B,336,Incorrect
2,new_learn,18,242,C,79.71895259135692,26.095795913526935,3.985947629567846,0.4099118036575738,B,284,Incorrect
2,new_learn,18,243,D,50.04761599927449,8.904335720853002,2.5023807999637246,0.13986897842864482,D,318,Correct
2,new_learn,18,244,A,15.941952983352884,32.51725919214918,0.7970976491676441,0.5107799129646552,B,1942,Incorrect
2,new_learn,18,245,C,55.99799796956805,34.885842704599774,2.7998998984784023,0.5479855357752987,B,334,Incorrect
2,new_learn,18,246,C,70.83415901243316,72.88398144212192,3.541707950621658,1.1448589033147252,B,283,Incorrect
2,new_learn,18,247,B,34.21893521340845,92.99204221614214,1.7109467606704225,1.4607155833427201,C,325,Incorrect
